room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10908163,56532730,Shared room,,Arroios,7,3.5,10,1.0,23.0,1.0,38.733885,-9.1422,2016-09-12 17:50:06.842565
3170454,14654966,Entire home/apt,,Misericórdia,23,4.5,6,3.0,162.0,3.0,38.712369,-9.143432,2016-09-12 17:50:04.298596
1998127,10295145,Entire home/apt,,Avenidas Novas,41,4.5,4,1.0,69.0,3.0,38.73432,-9.157999,2016-09-12 17:49:45.679111
6929545,3137038,Private room,,Arroios,47,4.5,2,1.0,41.0,3.0,38.724376,-9.132978,2016-09-12 17:49:36.974261
14965885,32862390,Entire home/apt,,Lumiar,0,,6,3.0,115.0,2.0,38.761563,-9.168536,2016-09-12 17:49:32.443131
12262657,6981742,Private room,,Alvalade,0,,2,1.0,43.0,2.0,38.746851,-9.135644,2016-09-12 17:49:24.657513
1654661,1023555,Entire home/apt,,Misericórdia,1,,2,0.0,88.0,2.0,38.711967,-9.148477,2016-09-12 17:49:13.603404
3097463,14243081,Entire home/apt,,Santo António,22,4.5,4,1.0,46.0,3.0,38.719457,-9.142177,2016-09-12 17:49:09.175262
11653753,2077204,Private room,,Areeiro,17,4.5,2,1.0,23.0,2.0,38.737644,-9.132879,2016-09-12 17:48:58.017238
640801,3200138,Entire home/apt,,Misericórdia,100,5.0,4,1.0,64.0,4.0,38.712275,-9.145359,2016-09-12 17:48:51.548232
6589130,34467143,Private room,,São Domingos de Benfica,0,,2,1.0,29.0,2.0,38.745954,-9.180293,2016-09-12 17:48:51.352704
6411290,33435220,Entire home/apt,,Santa Maria Maior,71,4.5,4,2.0,75.0,2.0,38.712951,-9.138265,2016-09-12 17:48:42.401284
11739237,62449744,Entire home/apt,,São Vicente,15,4.5,5,2.0,58.0,1.0,38.716543,-9.128673,2016-09-12 17:48:26.386163
13932932,70936465,Entire home/apt,,São Vicente,2,,4,2.0,100.0,3.0,38.719985,-9.123404,2016-09-12 17:48:21.794095
14680657,89310636,Shared room,,Olivais,0,,1,1.0,22.0,1.0,38.761446,-9.104488,2016-09-12 17:48:09.524666
3590510,18088317,Entire home/apt,,Misericórdia,53,5.0,3,1.0,69.0,3.0,38.712873,-9.145868,2016-09-12 17:47:57.862649
10013037,51316277,Private room,,Avenidas Novas,8,4.5,2,1.0,58.0,1.0,38.728493,-9.150273,2016-09-12 17:47:44.149095
1142938,5878527,Private room,,Santa Maria Maior,148,4.5,2,1.0,46.0,2.0,38.710172,-9.136253,2016-09-12 17:47:40.970524
383282,1282676,Entire home/apt,,Santa Maria Maior,3,4.5,4,1.0,110.0,1.0,38.712021,-9.140866,2016-09-12 17:47:27.340095
8065287,3953109,Entire home/apt,,Misericórdia,0,,6,2.0,160.0,3.0,38.711295,-9.151498,2016-09-12 17:47:17.920586
2216498,11306369,Entire home/apt,,Santa Maria Maior,51,4.5,4,2.0,59.0,2.0,38.712793,-9.134755,2016-09-12 17:47:16.816579
669690,3391088,Entire home/apt,,São Vicente,10,4.5,3,1.0,64.0,2.0,38.714574,-9.128801,2016-09-12 17:47:04.230408
3436790,3265925,Private room,,Santa Maria Maior,111,4.5,2,1.0,29.0,2.0,38.711855,-9.129999,2016-09-12 17:46:58.453315
321274,1645524,Entire home/apt,,Misericórdia,55,4.5,4,1.0,46.0,1.0,38.708239,-9.151793,2016-09-12 17:46:48.188693
8422256,29862851,Private room,,Alvalade,0,,1,1.0,10.0,1.0,38.749601,-9.136749,2016-09-12 17:46:43.427767
14334261,44980844,Entire home/apt,,Santo António,3,4.5,4,1.0,87.0,2.0,38.71857,-9.142918,2016-09-12 17:46:41.264402
11160772,26944307,Private room,,Arroios,8,4.5,2,1.0,29.0,,38.731006,-9.136918,2016-09-12 17:46:27.851706
10311452,17733765,Entire home/apt,,Arroios,4,4.0,8,3.0,93.0,3.0,38.731204,-9.142225,2016-09-12 17:46:24.005053
3093515,15732813,Entire home/apt,,Arroios,0,,4,2.0,579.0,1.0,38.73231,-9.132069,2016-09-12 17:46:16.863566
9678318,46219242,Entire home/apt,,Santa Maria Maior,9,4.5,2,1.0,34.0,2.0,38.712855,-9.135177,2016-09-12 17:46:13.081460
12272140,51325650,Entire home/apt,,Penha de França,1,,4,1.0,46.0,2.0,38.725324,-9.116519,2016-09-12 17:46:09.226456
4848604,24930656,Private room,,Santo António,7,4.5,3,1.0,28.0,1.0,38.724641,-9.146216,2016-09-12 17:45:57.371246
14263125,86889283,Entire home/apt,,Santa Maria Maior,9,4.5,4,1.0,81.0,,38.716899,-9.135912,2016-09-12 17:45:47.254702
4566918,14629738,Private room,,Avenidas Novas,1,,2,1.0,21.0,1.0,38.730723,-9.151543,2016-09-12 17:45:40.194093
8651685,25559930,Private room,,Santa Maria Maior,35,4.5,2,1.0,64.0,2.0,38.710545,-9.132407,2016-09-12 17:45:40.112796
7078104,12385640,Entire home/apt,,São Domingos de Benfica,18,4.5,3,1.0,34.0,2.0,38.74458,-9.177698,2016-09-12 17:45:36.713077
14201165,12659469,Entire home/apt,,Penha de França,2,,6,2.0,81.0,1.0,38.728493,-9.124046,2016-09-12 17:45:33.022077
12826213,6981742,Shared room,,Alvalade,8,5.0,1,1.0,19.0,1.0,38.747521,-9.135839,2016-09-12 17:45:28.945423
3129153,3244964,Entire home/apt,,Campo de Ourique,0,,4,2.0,81.0,1.0,38.715886,-9.157781,2016-09-12 17:45:22.763353
6167155,3332215,Private room,,Santa Maria Maior,3,5.0,2,1.0,69.0,1.0,38.711252,-9.138859,2016-09-12 17:45:18.220087
14315652,72396528,Entire home/apt,,Santo António,4,4.0,2,1.0,42.0,2.0,38.717217,-9.145686,2016-09-12 17:45:05.131687
5246961,1270923,Entire home/apt,,Santa Maria Maior,28,4.5,4,1.0,39.0,2.0,38.714282,-9.135518,2016-09-12 17:45:02.705712
3478760,17520413,Entire home/apt,,Misericórdia,54,4.5,4,2.0,53.0,3.0,38.71315,-9.14459,2016-09-12 17:44:49.340055
7438119,38964527,Entire home/apt,,Avenidas Novas,5,5.0,2,1.0,56.0,3.0,38.744939,-9.155876,2016-09-12 17:44:45.021518
6078171,3844593,Entire home/apt,,Santa Maria Maior,84,4.5,2,0.0,104.0,1.0,38.714723,-9.132676,2016-09-12 17:44:40.860055
12321292,9568893,Entire home/apt,,Alvalade,3,5.0,2,1.0,39.0,4.0,38.754905,-9.151558,2016-09-12 17:44:39.216239
8369697,17633109,Entire home/apt,,Areeiro,0,,4,1.0,104.0,3.0,38.744732,-9.13763,2016-09-12 17:44:33.862951
13029465,71986630,Entire home/apt,,São Vicente,11,4.5,3,1.0,57.0,3.0,38.71651,-9.126115,2016-09-12 17:44:10.504992
3173522,2290444,Entire home/apt,,Misericórdia,159,4.5,4,1.0,56.0,3.0,38.711501,-9.145139,2016-09-12 17:44:08.586756
10257946,22192546,Entire home/apt,,Arroios,0,,2,1.0,68.0,2.0,38.734843,-9.132467,2016-09-12 17:00:05.475330
12566804,68101045,Private room,,Arroios,37,4.5,2,1.0,35.0,1.0,38.725758,-9.136382,2016-09-12 16:49:23.309316
11938796,36801780,Entire home/apt,,Misericórdia,25,4.5,5,2.0,75.0,2.0,38.710924,-9.149795,2016-09-12 16:24:31.549382
742653,914126,Entire home/apt,,Misericórdia,44,5.0,2,1.0,138.0,2.0,38.714264,-9.146581,2016-09-12 16:23:33.364108
7545264,17035707,Entire home/apt,,Santo António,6,4.5,6,2.0,69.0,2.0,38.724873,-9.151702,2016-09-12 16:16:46.686245
14611038,7878598,Entire home/apt,,Misericórdia,1,,4,2.0,69.0,,38.709863,-9.152513,2016-09-12 16:16:44.517589
11998266,24354251,Entire home/apt,,Santa Maria Maior,26,5.0,4,1.0,53.0,2.0,38.712124,-9.130314,2016-09-12 16:16:42.417189
7926282,29804395,Entire home/apt,,Estrela,13,5.0,6,3.0,208.0,3.0,38.7132,-9.155391,2016-09-12 16:16:34.574956
4480774,15262500,Entire home/apt,,Parque das Nações,27,4.5,4,1.0,47.0,1.0,38.770896,-9.103198,2016-09-12 16:16:21.992064
7590168,15375610,Private room,,Misericórdia,33,5.0,2,1.0,26.0,2.0,38.708457,-9.151078,2016-09-12 16:16:19.452508
5450029,22192546,Entire home/apt,,Misericórdia,1,,4,2.0,68.0,3.0,38.713148,-9.143941,2016-09-12 16:16:17.823891
14199211,44846150,Entire home/apt,,Arroios,3,4.0,6,3.0,93.0,2.0,38.727354,-9.143103,2016-09-12 16:16:06.818897
6342778,29359245,Entire home/apt,,Santo António,5,5.0,4,1.0,88.0,2.0,38.718063,-9.146002,2016-09-12 16:15:53.558782
7367013,32966468,Entire home/apt,,Arroios,61,5.0,4,1.0,64.0,2.0,38.722652,-9.135471,2016-09-12 16:15:51.247615
10380118,53432796,Private room,,São Vicente,11,5.0,2,1.0,40.0,1.0,38.714725,-9.125503,2016-09-12 16:15:34.886105
2994003,3557585,Entire home/apt,,São Vicente,20,5.0,6,2.0,70.0,2.0,38.718288,-9.124382,2016-09-12 16:15:23.873907
5929359,30541124,Private room,,Santo António,1,,3,1.0,87.0,1.0,38.723974,-9.153517,2016-09-12 16:15:22.860637
2325777,11880400,Entire home/apt,,Lumiar,25,4.5,10,5.0,289.0,2.0,38.764624,-9.166269,2016-09-12 16:15:21.317222
918248,2407714,Private room,,Arroios,54,4.5,2,1.0,40.0,3.0,38.729536,-9.13646,2016-09-12 16:14:44.448476
6017105,31233001,Private room,,Estrela,0,,1,1.0,35.0,1.0,38.706273,-9.167946,2016-09-12 16:14:41.894000
5618543,20321071,Entire home/apt,,Santo António,57,4.5,16,5.0,173.0,1.0,38.716757,-9.143801,2016-09-12 16:14:35.853508
643392,3215946,Entire home/apt,,Arroios,11,5.0,4,2.0,208.0,2.0,38.732673,-9.133261,2016-09-12 16:14:29.759088
13584564,78430417,Entire home/apt,,Arroios,2,,10,4.0,150.0,2.0,38.723028,-9.135293,2016-09-12 16:14:22.417809
4267609,21843829,Entire home/apt,,Santo António,29,4.5,2,1.0,55.0,3.0,38.721383,-9.143258,2016-09-12 16:13:50.196912
11067579,7319425,Entire home/apt,,Misericórdia,35,4.0,3,1.0,40.0,2.0,38.711447,-9.150946,2016-09-12 16:13:42.740653
12113096,63477403,Private room,,Areeiro,0,,2,1.0,22.0,2.0,38.742105,-9.132329,2016-09-12 16:13:35.168547
13597640,78609961,Entire home/apt,,Arroios,6,4.5,2,1.0,58.0,5.0,38.723323,-9.132652,2016-09-12 16:13:18.845059
11508471,4901100,Entire home/apt,,Avenidas Novas,4,4.0,4,2.0,80.0,2.0,38.743829,-9.156581,2016-09-12 16:13:15.967724
1085634,5968047,Entire home/apt,,Misericórdia,285,5.0,2,1.0,46.0,1.0,38.709257,-9.146071,2016-09-12 16:13:08.567941
10250108,49922719,Entire home/apt,,Estrela,2,,2,0.0,75.0,3.0,38.704512,-9.167367,2016-09-12 16:12:55.600583
13898994,82364724,Entire home/apt,,Santa Maria Maior,2,,4,2.0,115.0,3.0,38.715429,-9.132148,2016-09-12 16:12:55.377481
4965612,1312785,Entire home/apt,,Arroios,2,,3,1.0,79.0,3.0,38.716142,-9.139078,2016-09-12 16:12:51.963672
5140214,23664515,Private room,,São Vicente,5,4.5,2,1.0,23.0,2.0,38.718366,-9.126409,2016-09-12 16:12:48.969908
790828,1969293,Entire home/apt,,Arroios,1,,4,2.0,98.0,3.0,38.720633,-9.141833,2016-09-12 16:12:07.940387
4751955,7547027,Entire home/apt,,Santa Maria Maior,79,5.0,2,0.0,58.0,2.0,38.711862,-9.136241,2016-09-12 16:12:00.893218
7233593,32979211,Entire home/apt,,São Vicente,35,4.5,4,2.0,69.0,2.0,38.719043,-9.126329,2016-09-12 16:11:47.041975
2132859,10882916,Entire home/apt,,São Vicente,37,5.0,5,3.0,115.0,3.0,38.715198,-9.131123,2016-09-12 16:11:44.250864
14521975,50679081,Private room,,Arroios,2,,1,1.0,22.0,,38.728054,-9.133549,2016-09-12 16:11:30.033751
11489356,32966468,Entire home/apt,,Arroios,14,5.0,5,1.0,81.0,2.0,38.722822,-9.134734,2016-09-12 16:11:28.074243
10018859,18096984,Entire home/apt,,Alvalade,12,4.5,3,0.0,58.0,2.0,38.747475,-9.147581,2016-09-12 16:11:23.820725
14685062,8215078,Entire home/apt,,Lumiar,0,,6,2.0,98.0,5.0,38.76144,-9.1562,2016-09-12 16:11:11.119333
1324597,1466881,Entire home/apt,,Arroios,2,,7,2.0,115.0,1.0,38.725231,-9.142805,2016-09-12 16:11:02.642490
12155319,65246932,Entire home/apt,,São Vicente,13,4.5,2,0.0,64.0,3.0,38.714677,-9.124066,2016-09-12 16:11:01.018790
1726996,3642889,Entire home/apt,,Arroios,7,4.5,4,1.0,79.0,3.0,38.716458,-9.139988,2016-09-12 16:10:53.994878
13637904,11935469,Entire home/apt,,Santa Maria Maior,2,,4,2.0,93.0,,38.713328,-9.134211,2016-09-12 16:10:47.044707
14102030,81670024,Private room,,Alvalade,5,4.5,3,1.0,15.0,1.0,38.75456,-9.169133,2016-09-12 16:10:44.014390
9689959,49265945,Private room,,Misericórdia,6,3.5,3,1.0,41.0,1.0,38.711396,-9.146828,2016-09-12 16:10:13.009492
10691080,55101476,Entire home/apt,,Estrela,20,4.5,6,2.0,75.0,2.0,38.71348,-9.153308,2016-09-12 16:10:06.413133
11338090,4986163,Entire home/apt,,Misericórdia,16,4.5,2,1.0,93.0,3.0,38.714595,-9.146276,2016-09-12 16:10:01.930261
13589357,12719875,Entire home/apt,,Misericórdia,16,5.0,2,0.0,63.0,3.0,38.709863,-9.149793,2016-09-12 16:09:52.906654
12937998,6259775,Entire home/apt,,Areeiro,3,4.5,5,3.0,87.0,4.0,38.741455,-9.131408,2016-09-12 16:09:52.891013
12379099,36145558,Entire home/apt,,Misericórdia,11,4.5,6,3.0,88.0,2.0,38.713851,-9.146883,2016-09-12 16:09:24.595547
8204668,43266022,Entire home/apt,,Santa Maria Maior,69,5.0,4,1.0,40.0,1.0,38.711591,-9.126925,2016-09-12 16:09:23.320397
8671395,19407543,Entire home/apt,,Santo António,22,5.0,4,2.0,139.0,2.0,38.723653,-9.155747,2016-09-12 16:09:21.041375
9695962,49993331,Entire home/apt,,Misericórdia,37,5.0,3,2.0,53.0,4.0,38.710769,-9.144787,2016-09-12 16:09:12.449652
5757876,29869060,Private room,,Arroios,4,3.5,1,1.0,35.0,1.0,38.73292,-9.144497,2016-09-12 16:08:27.285347
12593438,67648423,Private room,,São Vicente,14,4.5,2,1.0,33.0,2.0,38.716234,-9.121855,2016-09-12 16:08:21.806219
596233,623759,Entire home/apt,,Santa Maria Maior,82,4.5,3,2.0,46.0,4.0,38.714477,-9.133349,2016-09-12 16:07:56.323070
7589559,39801167,Private room,,São Vicente,57,4.0,2,1.0,22.0,1.0,38.715081,-9.123906,2016-09-12 16:07:53.053440
10163074,43965195,Private room,,Alvalade,20,5.0,2,1.0,21.0,2.0,38.752599,-9.140922,2016-09-12 16:07:41.459706
1343550,7287388,Entire home/apt,,Parque das Nações,8,5.0,4,1.0,93.0,2.0,38.774032,-9.096766,2016-09-12 16:07:37.878617
2563637,13124432,Entire home/apt,,Misericórdia,112,4.5,4,2.0,52.0,2.0,38.715643,-9.153986,2016-09-12 16:07:30.652243
9996703,5471155,Entire home/apt,,Arroios,2,,2,1.0,35.0,4.0,38.716755,-9.138411,2016-09-12 16:07:27.136429
7743529,15574109,Private room,,Santa Maria Maior,33,4.5,4,1.0,29.0,1.0,38.714169,-9.13465,2016-09-12 16:07:20.569670
12088943,64797426,Entire home/apt,,São Vicente,17,4.5,4,1.0,68.0,3.0,38.717975,-9.125777,2016-09-12 16:07:11.412483
7941572,41721162,Private room,,Olivais,13,4.5,2,1.0,29.0,1.0,38.773867,-9.111187,2016-09-12 16:07:06.405959
7356416,2918220,Private room,,Lumiar,6,5.0,2,1.0,33.0,1.0,38.761337,-9.15484,2016-09-12 16:06:56.136558
10094410,51799858,Entire home/apt,,Misericórdia,12,4.0,2,0.0,57.0,2.0,38.713747,-9.143844,2016-09-12 16:06:53.040135
3108627,15801714,Entire home/apt,,Benfica,0,,3,1.0,579.0,1.0,38.751828,-9.200105,2016-09-12 16:06:38.627295
11116462,2346966,Private room,,Misericórdia,1,,3,1.0,46.0,1.0,38.709567,-9.143207,2016-09-12 16:06:17.312692
10104675,42212160,Entire home/apt,,São Vicente,9,4.0,4,1.0,57.0,2.0,38.719216,-9.12327,2016-09-12 16:05:52.124591
3103301,15776916,Entire home/apt,,Lumiar,0,,2,1.0,579.0,1.0,38.760975,-9.168571,2016-09-12 16:05:37.564769
11799113,62826541,Entire home/apt,,São Vicente,19,4.5,6,2.0,63.0,1.0,38.72218,-9.131035,2016-09-12 16:05:36.625840
11516498,60703822,Entire home/apt,,Santo António,4,4.5,6,2.0,81.0,3.0,38.717791,-9.144976,2016-09-12 16:05:29.864663
7952540,7910883,Entire home/apt,,Misericórdia,41,4.5,4,1.0,46.0,2.0,38.711692,-9.146086,2016-09-12 16:05:21.795446
6589820,2396258,Entire home/apt,,Areeiro,13,4.5,9,4.0,114.0,,38.74031,-9.131682,2016-09-12 16:05:18.705359
9965933,34808147,Shared room,,Estrela,6,4.0,1,1.0,11.0,1.0,38.706163,-9.168183,2016-09-12 16:05:18.080628
6018454,391315,Entire home/apt,,Lumiar,10,4.0,6,2.0,93.0,3.0,38.764875,-9.154898,2016-09-12 16:04:58.065295
2864464,7146174,Entire home/apt,,Arroios,10,4.5,8,3.0,110.0,3.0,38.728284,-9.142425,2016-09-12 16:04:53.711702
7693351,40404815,Entire home/apt,,São Vicente,2,,2,1.0,71.0,4.0,38.719071,-9.129895,2016-09-12 16:04:35.858166
14086166,84700397,Entire home/apt,,Penha de França,4,5.0,3,1.0,46.0,2.0,38.721432,-9.11812,2016-09-12 16:04:00.349155
11978617,37385021,Entire home/apt,,Misericórdia,34,4.5,8,3.0,70.0,1.0,38.710693,-9.148671,2016-09-12 16:03:38.151226
11233968,21980829,Entire home/apt,,Santo António,32,5.0,6,3.0,55.0,2.0,38.723991,-9.144251,2016-09-12 16:03:32.638721
1542519,8221454,Entire home/apt,,Santa Maria Maior,75,4.5,2,1.0,49.0,2.0,38.716291,-9.133386,2016-09-12 16:03:29.242460
2809774,3699511,Entire home/apt,,Misericórdia,116,4.5,4,2.0,53.0,3.0,38.715381,-9.145576,2016-09-12 16:03:24.168281
1576044,8378399,Entire home/apt,,Avenidas Novas,16,4.5,6,4.0,93.0,3.0,38.739118,-9.143487,2016-09-12 16:03:19.270560
3110584,5345408,Private room,,São Domingos de Benfica,44,4.5,2,1.0,29.0,2.0,38.739369,-9.166059,2016-09-12 16:03:14.299339
11603227,61255540,Shared room,,Arroios,6,4.0,10,1.0,16.0,1.0,38.727146,-9.135652,2016-09-12 16:02:56.464410
5996493,9628233,Private room,,Estrela,6,4.5,2,1.0,57.0,2.0,38.70592,-9.167757,2016-09-12 16:02:53.667280
14207818,86243859,Private room,,Penha de França,8,5.0,2,1.0,29.0,2.0,38.723206,-9.116613,2016-09-12 16:02:52.874925
6712011,7670967,Entire home/apt,,Misericórdia,41,4.5,2,1.0,57.0,2.0,38.714446,-9.147452,2016-09-12 16:02:34.931871
8671062,8055540,Entire home/apt,,Alcântara,13,5.0,8,4.0,68.0,2.0,38.706129,-9.175626,2016-09-12 16:02:34.049182
13242635,74419148,Entire home/apt,,Olivais,2,,4,1.0,70.0,2.0,38.768917,-9.107027,2016-09-12 16:02:17.301962
6420432,8911887,Entire home/apt,,Misericórdia,12,4.5,4,1.0,91.0,3.0,38.71077,-9.149924,2016-09-12 16:01:51.115579
7779857,14482686,Shared room,,Penha de França,3,4.0,2,1.0,27.0,1.0,38.727042,-9.116485,2016-09-12 16:01:41.899799
12648845,33287282,Entire home/apt,,Parque das Nações,12,5.0,4,1.0,46.0,2.0,38.782124,-9.095212,2016-09-12 16:01:24.160473
4782829,24485176,Entire home/apt,,Arroios,34,4.5,5,2.0,44.0,3.0,38.732878,-9.139406,2016-09-12 16:01:16.500911
13968466,7665008,Entire home/apt,,Avenidas Novas,0,,11,6.0,81.0,,38.733133,-9.148595,2016-09-12 16:01:05.892787
6648661,34195436,Private room,,Arroios,5,5.0,1,1.0,29.0,1.0,38.733943,-9.13918,2016-09-12 16:01:00.089279
10446006,53815082,Private room,,São Vicente,0,,2,1.0,49.0,4.0,38.71748,-9.127921,2016-09-12 16:00:57.587031
14348956,30725871,Entire home/apt,,Lumiar,0,,4,1.0,58.0,3.0,38.772455,-9.154683,2016-09-12 16:00:50.477944
2022716,2388647,Entire home/apt,,Misericórdia,62,4.5,3,1.0,69.0,3.0,38.712376,-9.144143,2016-09-12 16:00:27.489839
13951007,68044410,Entire home/apt,,Santa Maria Maior,3,4.5,4,2.0,109.0,3.0,38.715382,-9.136563,2016-09-12 16:00:21.967427
7886243,24627664,Entire home/apt,,Santa Maria Maior,22,4.5,4,1.0,40.0,2.0,38.714046,-9.135093,2016-09-12 16:00:05.309669
3209351,16260490,Entire home/apt,,Santo António,60,4.5,4,1.0,29.0,4.0,38.716463,-9.144619,2016-09-12 16:00:02.741607
1998144,10295145,Entire home/apt,,Misericórdia,29,5.0,2,0.0,56.0,3.0,38.715028,-9.153731,2016-09-12 15:59:20.726494
6042544,4420701,Entire home/apt,,Estrela,43,4.5,10,3.0,91.0,2.0,38.707343,-9.168244,2016-09-12 15:58:58.614070
11934745,62637010,Private room,,Avenidas Novas,0,,1,1.0,29.0,3.0,38.744251,-9.157037,2016-09-12 15:58:40.099431
12244165,15024009,Entire home/apt,,Avenidas Novas,14,5.0,8,4.0,81.0,3.0,38.736415,-9.150447,2016-09-12 15:58:31.553315
3778197,19377297,Entire home/apt,,São Vicente,13,4.5,2,1.0,57.0,3.0,38.719595,-9.127415,2016-09-12 15:58:23.422822
7852645,41092074,Entire home/apt,,Santa Maria Maior,33,4.5,4,1.0,87.0,3.0,38.71336,-9.135573,2016-09-12 15:58:20.338257
10084224,33433602,Entire home/apt,,Alvalade,0,,6,3.0,232.0,1.0,38.760403,-9.138051,2016-09-12 15:58:12.374807
2600659,5809174,Entire home/apt,,Misericórdia,83,4.5,6,2.0,45.0,3.0,38.71273,-9.146802,2016-09-12 15:58:04.715877
9252004,48071768,Entire home/apt,,Misericórdia,28,4.5,3,1.0,53.0,2.0,38.711049,-9.144622,2016-09-12 15:57:33.895925
13108363,32765559,Entire home/apt,,Santa Maria Maior,11,4.5,4,0.0,50.0,3.0,38.715072,-9.137969,2016-09-12 15:57:25.469827
14727403,91688351,Private room,,São Domingos de Benfica,0,,3,1.0,46.0,2.0,38.753929,-9.177773,2016-09-12 15:57:22.279198
12923357,70908936,Entire home/apt,,Santa Maria Maior,22,5.0,3,0.0,46.0,2.0,38.712127,-9.124783,2016-09-12 15:57:14.213870
14040046,48501406,Private room,,Arroios,6,4.0,2,1.0,19.0,1.0,38.722816,-9.134743,2016-09-12 15:56:59.785778
6402721,33379838,Entire home/apt,,Santa Maria Maior,65,5.0,6,2.0,64.0,2.0,38.711677,-9.140223,2016-09-12 15:56:56.220662
3592300,18096984,Entire home/apt,,Santo António,63,5.0,3,2.0,59.0,2.0,38.723814,-9.145858,2016-09-12 15:56:43.444786
6152727,1208572,Private room,,Areeiro,2,,3,1.0,20.0,1.0,38.743819,-9.138523,2016-09-12 15:56:22.957414
8039129,7527638,Entire home/apt,,Arroios,26,5.0,6,2.0,81.0,3.0,38.726659,-9.133842,2016-09-12 15:56:19.343242
12134830,12514645,Private room,,Avenidas Novas,54,4.5,2,1.0,26.0,1.0,38.728224,-9.157648,2016-09-12 15:56:00.082581
2236247,8792018,Private room,,Santa Maria Maior,140,5.0,2,1.0,30.0,1.0,38.711393,-9.129299,2016-09-12 15:55:50.584079
9492289,391315,Entire home/apt,,Parque das Nações,1,,4,1.0,98.0,3.0,38.767313,-9.096603,2016-09-12 15:55:49.898696
1408621,7596909,Entire home/apt,,Santa Maria Maior,47,4.5,4,2.0,115.0,1.0,38.704839,-9.125892,2016-09-12 15:55:34.830177
14478236,6340750,Entire home/apt,,Penha de França,0,,7,3.0,115.0,7.0,38.724524,-9.130946,2016-09-12 15:55:29.840226
14436483,85447504,Shared room,,Areeiro,3,4.0,1,1.0,16.0,1.0,38.739343,-9.129583,2016-09-12 15:55:21.999650
2226934,11364286,Entire home/apt,,Alvalade,14,5.0,6,2.0,58.0,3.0,38.749057,-9.135573,2016-09-12 15:55:08.336976
1006509,5534910,Shared room,,Santo António,0,,8,1.0,115.0,1.0,38.715926,-9.144646,2016-09-12 15:54:48.696434
6097213,31640743,Entire home/apt,,Misericórdia,61,5.0,4,1.0,98.0,4.0,38.713665,-9.14673,2016-09-12 15:54:37.866636
11945528,62637010,Private room,,Avenidas Novas,1,,2,1.0,46.0,3.0,38.742237,-9.157475,2016-09-12 15:54:36.933641
643933,2372087,Entire home/apt,,Arroios,79,4.5,12,4.0,115.0,3.0,38.721843,-9.133958,2016-09-12 15:54:16.237464
608322,3015120,Entire home/apt,,Misericórdia,47,4.5,4,1.0,98.0,2.0,38.713124,-9.144593,2016-09-12 15:54:10.308500
347518,1756107,Entire home/apt,,Santa Maria Maior,25,4.5,5,2.0,162.0,,38.712092,-9.126445,2016-09-12 15:54:10.222517
5843989,29032504,Entire home/apt,,Estrela,81,5.0,2,1.0,115.0,3.0,38.70313,-9.168987,2016-09-12 15:53:57.684656
4071530,21116224,Entire home/apt,,Misericórdia,117,5.0,2,1.0,58.0,3.0,38.709609,-9.147839,2016-09-12 18:37:53.492600
8575625,1889737,Entire home/apt,,Misericórdia,2,,4,1.0,46.0,2.0,38.71183,-9.152051,2016-09-12 18:37:48.855152
14961949,29953899,Entire home/apt,,Misericórdia,0,,2,1.0,59.0,2.0,38.709204,-9.147503,2016-09-12 18:37:41.191938
1445330,4699263,Private room,,São Vicente,27,5.0,2,1.0,35.0,2.0,38.715406,-9.128359,2016-09-12 18:37:40.870375
11274620,44485716,Private room,,Santo António,0,,2,1.0,40.0,1.0,38.724307,-9.143204,2016-09-12 18:37:26.936979
10818807,56017234,Entire home/apt,,Santo António,9,4.5,6,2.0,109.0,2.0,38.72059,-9.144823,2016-09-12 18:37:18.569906
2006829,4827358,Entire home/apt,,Misericórdia,1,,2,1.0,46.0,2.0,38.707942,-9.148442,2016-09-12 18:37:15.990664
