room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5270644,1312785,Entire home/apt,,Santa Maria Maior,2,5.0,3.0,1.0,81.0,3.0,38.715337,-9.140244,2016-03-20 19:45:29.384128
1826426,8893764,Entire home/apt,,Santo António,0,,,2.0,139.0,2.0,38.719389,-9.144612,2016-03-20 19:45:03.753395
8217024,914126,Entire home/apt,,Parque das Nações,3,4.5,4.0,2.0,104.0,3.0,38.765616,-9.097833,2016-03-20 19:44:50.740768
5450940,28271557,Entire home/apt,,Misericórdia,24,4.5,2.0,1.0,75.0,3.0,38.710068,-9.147258,2016-03-20 19:44:48.618677
6900188,36150186,Private room,,Arroios,1,4.0,1.0,1.0,29.0,1.0,38.736368,-9.13198,2016-03-20 19:44:45.541436
5068948,25425636,Entire home/apt,,Santa Maria Maior,58,4.5,4.0,1.0,57.0,3.0,38.710274,-9.130854,2016-03-20 19:44:20.332614
965334,5331564,Entire home/apt,,Misericórdia,8,4.5,,2.0,81.0,4.0,38.711338,-9.148621,2016-03-20 19:44:03.965471
2783329,4419386,Entire home/apt,,São Vicente,46,5.0,2.0,1.0,80.0,,38.713705,-9.125012,2016-03-20 19:44:00.072573
1231132,6714508,Entire home/apt,,São Vicente,26,5.0,4.0,2.0,58.0,5.0,38.720447,-9.12954,2016-03-20 19:43:55.130017
2610638,12266245,Private room,,Misericórdia,59,4.5,2.0,1.0,27.0,2.0,38.711844,-9.151565,2016-03-20 19:43:39.933968
4222124,6855751,Entire home/apt,,Alvalade,15,4.5,,3.0,58.0,2.0,38.747022,-9.13516,2016-03-20 19:43:22.326054
349971,1466881,Entire home/apt,,Santo António,0,,,4.0,232.0,3.0,38.724884,-9.145068,2016-03-20 19:43:13.918516
5517912,5918228,Entire home/apt,,Santo António,21,5.0,3.0,1.0,64.0,2.0,38.718159,-9.144496,2016-03-20 19:43:12.154485
6232510,32338215,Entire home/apt,,Avenidas Novas,4,4.0,,2.0,70.0,1.0,38.741028,-9.158099,2016-03-20 19:42:59.693351
2426349,1837762,Entire home/apt,,Misericórdia,16,4.5,5.0,1.0,67.0,3.0,38.713569,-9.143122,2016-03-20 19:42:56.974963
4662801,24127125,Entire home/apt,,Misericórdia,61,5.0,5.0,1.0,46.0,3.0,38.712584,-9.147368,2016-03-20 19:42:53.313815
3071513,181902,Entire home/apt,,Santa Maria Maior,62,4.5,,3.0,114.0,1.0,38.711682,-9.136851,2016-03-20 19:42:30.816491
2802674,2669464,Private room,,Misericórdia,6,4.5,2.0,1.0,35.0,3.0,38.713587,-9.146734,2016-03-20 19:42:27.356312
8719921,43426969,Private room,,Arroios,0,,2.0,1.0,40.0,2.0,38.72791,-9.144094,2016-03-20 19:42:04.406302
3215570,8206497,Entire home/apt,,Santa Maria Maior,11,4.5,4.0,2.0,180.0,2.0,38.713197,-9.138172,2016-03-20 19:41:56.034668
7413620,38840564,Entire home/apt,,Misericórdia,0,,2.0,0.0,75.0,1.0,38.711428,-9.145357,2016-03-20 19:41:52.035370
5272976,2169711,Entire home/apt,,Avenidas Novas,0,,5.0,3.0,134.0,3.0,38.724967,-9.156327,2016-03-20 19:41:47.926049
717667,1549585,Entire home/apt,,Misericórdia,76,4.0,3.0,0.0,58.0,3.0,38.713657,-9.146598,2016-03-20 19:41:44.338706
395874,1165468,Entire home/apt,,Misericórdia,77,4.5,2.0,1.0,53.0,3.0,38.707065,-9.147897,2016-03-20 19:41:33.547565
1679907,8863306,Entire home/apt,,Santa Maria Maior,85,5.0,2.0,0.0,58.0,3.0,38.712914,-9.125347,2016-03-20 19:41:29.860994
11547973,60954554,Entire home/apt,,Santo António,0,,,2.0,115.0,1.0,38.720353,-9.146874,2016-03-20 19:41:16.799666
2589394,13257331,Entire home/apt,,Penha de França,62,5.0,2.0,1.0,50.0,3.0,38.721831,-9.130063,2016-03-20 19:41:14.470845
1930957,9996525,Entire home/apt,,Alcântara,7,4.5,4.0,2.0,45.0,2.0,38.703938,-9.184181,2016-03-20 19:41:02.468445
4110355,21324473,Private room,,São Domingos de Benfica,1,5.0,2.0,1.0,35.0,3.0,38.743775,-9.176612,2016-03-20 19:40:59.479126
4124648,2673699,Entire home/apt,,Misericórdia,2,4.5,,2.0,93.0,3.0,38.71287,-9.152026,2016-03-20 19:40:52.704292
7696329,40422710,Entire home/apt,,Campo de Ourique,4,5.0,3.0,2.0,88.0,2.0,38.7153,-9.155807,2016-03-20 19:40:41.007877
5468527,18971002,Entire home/apt,,São Vicente,3,4.5,,3.0,174.0,2.0,38.717974,-9.133193,2016-03-20 19:40:37.508537
11654750,61834704,Entire home/apt,,Misericórdia,0,,2.0,1.0,57.0,2.0,38.710498,-9.147319,2016-03-20 19:40:30.301095
33769,145931,Entire home/apt,,Misericórdia,41,5.0,4.0,2.0,99.0,5.0,38.713401,-9.147833,2016-03-20 19:40:24.343414
2981682,15137055,Entire home/apt,,Arroios,10,4.5,,3.0,104.0,3.0,38.720836,-9.137456,2016-03-20 19:40:20.570937
5641406,11118688,Entire home/apt,,Misericórdia,0,,4.0,1.0,93.0,4.0,38.715525,-9.147313,2016-03-20 19:40:16.116297
187059,743167,Entire home/apt,,Santa Maria Maior,48,4.5,2.0,0.0,102.0,,38.710661,-9.137808,2016-03-20 19:40:03.564295
3249633,16107924,Private room,,Campolide,56,5.0,2.0,1.0,53.0,2.0,38.724834,-9.163303,2016-03-20 19:39:56.393356
1643758,8724638,Entire home/apt,,Misericórdia,4,4.0,3.0,1.0,76.0,1.0,38.71341,-9.144339,2016-03-20 19:39:53.622556
987973,780618,Entire home/apt,,Misericórdia,126,5.0,3.0,1.0,53.0,2.0,38.710272,-9.147923,2016-03-20 19:39:50.993785
766765,4043364,Entire home/apt,,Misericórdia,117,4.5,4.0,1.0,76.0,2.0,38.711795,-9.148464,2016-03-20 19:39:44.455616
3478515,9827661,Entire home/apt,,Santa Maria Maior,18,4.5,2.0,0.0,40.0,3.0,38.714091,-9.131477,2016-03-20 19:39:41.432014
2452514,12539741,Private room,,Marvila,31,4.0,2.0,1.0,24.0,1.0,38.759183,-9.122763,2016-03-20 19:39:38.656963
10201419,30368097,Entire home/apt,,Estrela,0,,3.0,1.0,64.0,2.0,38.704776,-9.162604,2016-03-20 19:39:08.151945
6623856,15329370,Entire home/apt,,Arroios,17,4.5,2.0,0.0,47.0,3.0,38.720168,-9.137125,2016-03-20 19:39:05.414833
608322,3015120,Entire home/apt,,Misericórdia,41,4.5,4.0,1.0,99.0,2.0,38.713124,-9.144593,2016-03-20 19:38:52.887279
34779,149980,Private room,,Estrela,0,,1.0,1.0,73.0,1.0,38.712157,-9.162721,2016-03-20 19:38:46.259859
2202785,822877,Entire home/apt,,Santo António,20,4.5,4.0,2.0,57.0,3.0,38.722208,-9.143305,2016-03-20 19:38:36.596338
1465696,7791197,Private room,,Estrela,42,4.5,2.0,1.0,40.0,1.0,38.712156,-9.160193,2016-03-20 19:38:26.521824
612917,3025319,Entire home/apt,,Arroios,101,4.5,2.0,1.0,35.0,3.0,38.716634,-9.138747,2016-03-20 19:38:16.601322
3882286,3330568,Entire home/apt,,Santo António,8,5.0,3.0,2.0,81.0,3.0,38.715843,-9.150127,2016-03-20 19:38:12.000111
322284,1650507,Entire home/apt,,Santa Maria Maior,35,4.5,,2.0,128.0,3.0,38.709629,-9.136686,2016-03-20 19:37:54.281847
6777486,28578259,Entire home/apt,,Campo de Ourique,2,4.0,2.0,1.0,81.0,1.0,38.719601,-9.158013,2016-03-20 19:37:47.020774
11886734,18632538,Entire home/apt,,Belém,0,,4.0,1.0,58.0,1.0,38.700312,-9.205894,2016-03-20 19:37:40.627323
362562,405842,Entire home/apt,,Campolide,12,4.5,3.0,1.0,58.0,3.0,38.728698,-9.165286,2016-03-20 19:37:36.966938
3233761,14629738,Private room,,Avenidas Novas,2,4.5,2.0,1.0,18.0,1.0,38.729811,-9.150454,2016-03-20 19:37:34.513963
2897614,14788743,Entire home/apt,,Misericórdia,56,4.5,,2.0,75.0,2.0,38.708738,-9.152183,2016-03-20 19:37:20.681875
300875,1549585,Entire home/apt,,Santa Maria Maior,110,4.5,4.0,1.0,57.0,3.0,38.7131,-9.126699,2016-03-20 19:37:16.511269
4398897,22836280,Entire home/apt,,Santa Maria Maior,36,5.0,4.0,2.0,104.0,3.0,38.710179,-9.132348,2016-03-20 19:37:09.544936
3237264,2108990,Entire home/apt,,Santa Maria Maior,44,4.5,4.0,1.0,111.0,2.0,38.708946,-9.132408,2016-03-20 19:36:52.969251
6643996,34775541,Entire home/apt,,Arroios,1,5.0,3.0,1.0,46.0,4.0,38.729747,-9.144357,2016-03-20 19:36:12.540886
7609146,20179403,Entire home/apt,,Misericórdia,45,5.0,5.0,2.0,87.0,2.0,38.710355,-9.150679,2016-03-20 19:36:08.418376
554957,1889357,Entire home/apt,,Santo António,39,5.0,2.0,0.0,40.0,3.0,38.722849,-9.155032,2016-03-20 19:35:37.938857
3537150,11707167,Entire home/apt,,Misericórdia,1,4.0,4.0,2.0,79.0,2.0,38.714462,-9.145794,2016-03-20 19:35:34.924216
1012947,5337770,Entire home/apt,,São Vicente,61,4.0,,3.0,99.0,3.0,38.721104,-9.130639,2016-03-20 19:35:29.271142
10165263,48179915,Entire home/apt,,Avenidas Novas,0,,5.0,3.0,93.0,2.0,38.736998,-9.148428,2016-03-20 19:35:26.539517
11502169,17784132,Entire home/apt,,Arroios,0,,2.0,1.0,40.0,1.0,38.730517,-9.140956,2016-03-20 19:35:04.483378
9205044,47877642,Entire home/apt,,Misericórdia,0,,2.0,0.0,53.0,2.0,38.709326,-9.15084,2016-03-20 19:35:01.770564
3145378,1962495,Entire home/apt,,Misericórdia,15,5.0,5.0,2.0,99.0,5.0,38.713766,-9.152447,2016-03-20 20:52:51.438323
5139736,26492113,Entire home/apt,,Arroios,0,,,5.0,412.0,3.0,38.727565,-9.134093,2016-03-20 20:52:47.423378
9461959,757291,Private room,,Misericórdia,0,,2.0,1.0,29.0,1.0,38.714588,-9.146733,2016-03-20 20:52:34.584643
2373480,8055540,Entire home/apt,,Misericórdia,79,5.0,3.0,1.0,58.0,2.0,38.710915,-9.14804,2016-03-20 20:52:07.836264
3261988,16495525,Entire home/apt,,Santa Maria Maior,0,,2.0,1.0,58.0,3.0,38.713093,-9.128097,2016-03-20 20:51:48.310118
5246064,1549585,Entire home/apt,,Santa Maria Maior,9,4.5,4.0,2.0,53.0,3.0,38.715738,-9.133437,2016-03-20 20:51:46.432234
3781619,16164075,Entire home/apt,,Misericórdia,32,5.0,4.0,2.0,145.0,2.0,38.707063,-9.141994,2016-03-20 20:51:43.081572
404192,1969293,Entire home/apt,,Misericórdia,18,4.0,,5.0,149.0,3.0,38.713669,-9.145654,2016-03-20 20:50:56.771757
8052190,42426984,Entire home/apt,,Misericórdia,3,4.0,5.0,1.0,116.0,1.0,38.710287,-9.146936,2016-03-20 20:50:53.564796
2216874,9626267,Entire home/apt,,Estrela,13,4.5,,2.0,58.0,2.0,38.711962,-9.158596,2016-03-20 20:50:49.524414
2862100,7577651,Entire home/apt,,Misericórdia,43,4.5,,3.0,69.0,2.0,38.713076,-9.143995,2016-03-20 20:50:46.517416
5325876,1496930,Entire home/apt,,Santa Maria Maior,13,4.5,2.0,1.0,116.0,3.0,38.709369,-9.140859,2016-03-20 20:50:39.850208
1735993,9142629,Entire home/apt,,Santo António,63,4.5,,2.0,93.0,2.0,38.723366,-9.155838,2016-03-20 20:50:36.784104
2555370,2945265,Private room,,Penha de França,7,5.0,2.0,1.0,418.0,1.0,38.72547,-9.127463,2016-03-20 20:50:34.087048
2130036,10772750,Entire home/apt,,Ajuda,4,5.0,,2.0,70.0,2.0,38.702288,-9.201284,2016-03-20 20:50:32.028496
848041,2803281,Entire home/apt,,Arroios,1,5.0,4.0,2.0,112.0,2.0,38.736159,-9.131525,2016-03-20 20:50:29.359558
10378456,15900664,Private room,,Santa Maria Maior,6,4.5,2.0,1.0,50.0,1.0,38.710871,-9.142369,2016-03-20 20:50:26.166673
1278764,6930385,Entire home/apt,,Santa Maria Maior,88,4.5,4.0,2.0,46.0,3.0,38.712087,-9.139824,2016-03-20 20:50:18.867447
675927,3433772,Entire home/apt,,Santa Maria Maior,110,4.5,3.0,1.0,53.0,3.0,38.711721,-9.127448,2016-03-20 20:50:09.035840
5328062,27608323,Entire home/apt,,Belém,55,4.5,4.0,2.0,105.0,1.0,38.700852,-9.197345,2016-03-20 20:50:06.062293
3711117,18935543,Entire home/apt,,Santa Maria Maior,5,4.0,,2.0,119.0,2.0,38.715375,-9.141635,2016-03-20 20:50:03.190189
7884166,7255022,Entire home/apt,,Arroios,40,5.0,4.0,1.0,63.0,2.0,38.71984,-9.137991,2016-03-20 20:49:41.627572
291999,1029524,Entire home/apt,,Misericórdia,97,4.5,,2.0,93.0,2.0,38.710211,-9.147561,2016-03-20 20:49:26.944970
6321443,32894220,Entire home/apt,,Arroios,18,4.5,,3.0,145.0,2.0,38.7227,-9.140925,2016-03-20 20:49:17.721466
2321464,2842049,Entire home/apt,,Estrela,59,5.0,4.0,1.0,59.0,2.0,38.706559,-9.161594,2016-03-20 20:48:46.794435
1170454,6408128,Entire home/apt,,Santa Maria Maior,115,4.5,4.0,1.0,75.0,2.0,38.71026,-9.132074,2016-03-20 20:48:41.115285
2135632,10898372,Entire home/apt,,Misericórdia,6,4.5,,2.0,104.0,2.0,38.711491,-9.144991,2016-03-20 20:48:37.828496
1552332,4742491,Entire home/apt,,Estrela,27,4.5,4.0,1.0,46.0,2.0,38.70953,-9.155235,2016-03-20 20:48:29.027893
11531101,30961901,Entire home/apt,,Misericórdia,0,,4.0,2.0,93.0,3.0,38.712557,-9.144692,2016-03-20 20:48:19.402132
2272951,2971040,Entire home/apt,,Misericórdia,18,4.5,2.0,0.0,57.0,2.0,38.714738,-9.144031,2016-03-20 20:48:10.644750
97503,515924,Private room,,Santo António,36,4.5,1.0,1.0,26.0,4.0,38.720236,-9.143166,2016-03-20 20:48:06.895698
5240310,1277272,Entire home/apt,,Arroios,12,5.0,5.0,1.0,75.0,,38.723769,-9.137647,2016-03-20 20:47:56.601083
646676,867886,Entire home/apt,,Santo António,23,4.5,,6.0,145.0,2.0,38.717573,-9.144166,2016-03-20 20:47:42.306068
4046005,18744173,Entire home/apt,,São Vicente,42,4.5,3.0,1.0,58.0,2.0,38.715642,-9.132138,2016-03-20 20:47:24.687680
6666623,34894845,Entire home/apt,,Santo António,0,,2.0,1.0,128.0,1.0,38.72239,-9.150574,2016-03-20 20:47:17.769162
2236247,8792018,Private room,,Santa Maria Maior,123,5.0,2.0,1.0,29.0,1.0,38.711393,-9.129299,2016-03-20 20:47:12.729798
2400051,727771,Entire home/apt,,Santa Maria Maior,49,4.5,3.0,2.0,53.0,2.0,38.709908,-9.12919,2016-03-20 20:47:06.241688
1368336,7421918,Entire home/apt,,Misericórdia,133,5.0,,2.0,89.0,2.0,38.708826,-9.148054,2016-03-20 20:46:43.223583
8740413,11523797,Entire home/apt,,Misericórdia,1,4.0,,3.0,93.0,1.0,38.709753,-9.149387,2016-03-20 20:46:15.329666
4027744,7146174,Entire home/apt,,Misericórdia,0,,2.0,0.0,45.0,2.0,38.710389,-9.150763,2016-03-20 20:46:04.137450
5728669,20321071,Entire home/apt,,Misericórdia,41,5.0,,3.0,233.0,,38.708956,-9.14394,2016-03-20 20:45:58.389248
1925124,6028324,Entire home/apt,,Santa Maria Maior,63,4.5,4.0,2.0,70.0,1.0,38.71063,-9.142622,2016-03-20 20:45:51.716419
5808154,29202743,Entire home/apt,,Parque das Nações,2,4.5,,3.0,155.0,3.0,38.768995,-9.096727,2016-03-20 20:45:49.833961
831665,520897,Entire home/apt,,Santa Maria Maior,3,4.5,4.0,1.0,64.0,2.0,38.712376,-9.129422,2016-03-20 20:45:46.550844
1271881,7156132,Private room,,São Vicente,6,4.5,4.0,1.0,70.0,3.0,38.714711,-9.123269,2016-03-20 20:45:43.736086
8274221,42865005,Entire home/apt,,Arroios,29,4.5,5.0,2.0,64.0,2.0,38.715756,-9.138822,2016-03-20 20:45:37.804690
1794658,9414905,Entire home/apt,,Santa Maria Maior,4,4.5,5.0,0.0,91.0,3.0,38.711717,-9.137098,2016-03-20 20:45:23.283883
2144662,10946322,Entire home/apt,,Olivais,65,5.0,,2.0,87.0,2.0,38.762373,-9.104173,2016-03-20 20:45:19.823807
5161994,2341627,Entire home/apt,,Belém,13,4.5,,2.0,71.0,3.0,38.700207,-9.203745,2016-03-20 20:45:16.599454
2635402,13303644,Entire home/apt,,Ajuda,0,,4.0,1.0,112.0,5.0,38.705846,-9.197752,2016-03-20 20:45:13.160269
5199029,9058513,Entire home/apt,,Santa Maria Maior,26,4.5,,3.0,93.0,2.0,38.71066,-9.13427,2016-03-20 20:45:07.806234
8281997,420567,Entire home/apt,,Arroios,9,5.0,4.0,2.0,64.0,2.0,38.715216,-9.13898,2016-03-20 20:44:55.199587
884239,181902,Entire home/apt,,Santo António,42,4.5,,3.0,114.0,1.0,38.716399,-9.153857,2016-03-20 20:44:49.525737
3114485,15825488,Entire home/apt,,Estrela,30,4.5,4.0,1.0,48.0,3.0,38.713236,-9.154176,2016-03-20 20:44:46.404255
2290758,11701868,Entire home/apt,,Campo de Ourique,2,5.0,,3.0,97.0,4.0,38.720736,-9.159206,2016-03-20 20:44:31.329207
1319601,5057374,Private room,,Alvalade,2,5.0,1.0,1.0,29.0,2.0,38.748523,-9.142445,2016-03-20 20:44:23.404880
2935402,11632559,Entire home/apt,,São Vicente,7,5.0,4.0,2.0,116.0,3.0,38.720406,-9.125032,2016-03-20 20:44:18.715764
1875179,9768373,Entire home/apt,,Arroios,6,5.0,4.0,2.0,93.0,1.0,38.732889,-9.135064,2016-03-20 20:44:09.846981
6084302,21980829,Entire home/apt,,Misericórdia,77,5.0,3.0,0.0,68.0,,38.711918,-9.145217,2016-03-20 20:44:06.542291
4302085,7146174,Entire home/apt,,Avenidas Novas,7,4.5,,2.0,122.0,2.0,38.732923,-9.149379,2016-03-20 20:43:56.597471
2589750,3753184,Entire home/apt,,Santa Maria Maior,89,4.5,2.0,1.0,48.0,,38.712444,-9.128508,2016-03-20 20:43:50.749391
4076476,21142975,Entire home/apt,,Santa Maria Maior,0,,4.0,1.0,70.0,2.0,38.712761,-9.13154,2016-03-20 20:43:39.705282
3699605,18629716,Private room,,Santo António,41,4.0,2.0,1.0,45.0,1.0,38.719449,-9.153492,2016-03-20 20:43:29.803353
10492490,54089702,Entire home/apt,,Santa Maria Maior,0,,4.0,2.0,81.0,3.0,38.715863,-9.136097,2016-03-20 20:43:04.685760
7267762,1277626,Entire home/apt,,Misericórdia,15,4.5,,3.0,68.0,3.0,38.711547,-9.146225,2016-03-20 20:42:56.355720
445204,2174752,Entire home/apt,,Santa Maria Maior,1,5.0,4.0,1.0,99.0,,38.712407,-9.133621,2016-03-20 20:42:46.956461
724835,2730513,Entire home/apt,,Avenidas Novas,111,4.5,4.0,1.0,46.0,2.0,38.728831,-9.148825,2016-03-20 20:42:19.305154
2376706,11481927,Private room,,Santa Maria Maior,0,,1.0,1.0,35.0,1.0,38.712629,-9.128119,2016-03-20 20:42:14.006866
299970,621110,Entire home/apt,,Santa Maria Maior,106,4.5,2.0,1.0,46.0,3.0,38.711783,-9.128483,2016-03-20 20:42:11.592304
1783617,7146174,Entire home/apt,,Misericórdia,1,4.5,4.0,1.0,88.0,,38.712821,-9.144897,2016-03-20 20:41:52.217615
4254969,2951971,Entire home/apt,,Belém,11,5.0,,2.0,69.0,2.0,38.708457,-9.212046,2016-03-20 20:41:47.328054
2358037,4420701,Entire home/apt,,São Vicente,68,4.5,,2.0,114.0,2.0,38.718873,-9.128171,2016-03-20 20:41:42.871376
2705802,8693539,Entire home/apt,,Misericórdia,45,4.5,2.0,0.0,93.0,2.0,38.712672,-9.145295,2016-03-20 20:41:30.556840
9931952,46506070,Entire home/apt,,Arroios,1,5.0,2.0,1.0,41.0,,38.715909,-9.138104,2016-03-20 20:41:27.621621
2089041,10662926,Entire home/apt,,Benfica,6,5.0,2.0,0.0,40.0,2.0,38.744798,-9.198821,2016-03-20 20:41:24.278430
574799,2511568,Private room,,Misericórdia,50,5.0,1.0,1.0,50.0,3.0,38.70963,-9.142757,2016-03-20 20:41:12.128276
1374173,2635324,Entire home/apt,,Santa Maria Maior,25,4.5,5.0,3.0,93.0,3.0,38.714335,-9.133929,2016-03-20 20:41:09.645357
3278395,16572167,Entire home/apt,,Alcântara,7,4.0,4.0,1.0,64.0,2.0,38.700601,-9.190652,2016-03-20 20:41:06.823159
3114605,15825927,Shared room,,Misericórdia,94,4.5,2.0,1.0,11.0,2.0,38.710986,-9.148651,2016-03-20 20:41:03.378510
5596307,29017241,Entire home/apt,,Estrela,3,4.5,4.0,1.0,64.0,2.0,38.707414,-9.158529,2016-03-20 20:40:45.799540
327792,1664323,Private room,,Arroios,19,4.5,2.0,1.0,26.0,7.0,38.734791,-9.144122,2016-03-20 20:40:28.322156
7078104,12385640,Entire home/apt,,São Domingos de Benfica,15,4.5,3.0,1.0,34.0,2.0,38.74458,-9.177698,2016-03-20 20:40:20.684583
823940,4326038,Entire home/apt,,Misericórdia,117,4.5,3.0,2.0,39.0,3.0,38.709476,-9.14534,2016-03-20 20:40:17.249884
9094356,34218943,Entire home/apt,,Estrela,1,5.0,4.0,1.0,58.0,2.0,38.705876,-9.162055,2016-03-20 20:39:59.986657
397178,1984345,Entire home/apt,,Avenidas Novas,26,4.5,,2.0,93.0,3.0,38.737451,-9.151611,2016-03-20 20:39:48.990811
3716137,18971002,Private room,,Santa Maria Maior,63,4.5,2.0,1.0,37.0,2.0,38.718116,-9.134207,2016-03-20 20:39:46.829265
2973047,15125584,Entire home/apt,,Misericórdia,0,,2.0,1.0,147.0,1.0,38.714731,-9.145033,2016-03-20 20:39:42.422568
1056484,5818978,Entire home/apt,,São Vicente,100,4.5,4.0,1.0,46.0,3.0,38.716876,-9.124677,2016-03-20 20:39:40.231159
5392493,19407543,Entire home/apt,,Santa Maria Maior,20,4.5,2.0,1.0,48.0,3.0,38.712554,-9.128915,2016-03-20 20:39:19.466232
1097012,6028324,Entire home/apt,,Misericórdia,132,4.5,3.0,2.0,70.0,1.0,38.713883,-9.141789,2016-03-20 20:39:11.588723
7788602,6815713,Entire home/apt,,Campo de Ourique,2,5.0,2.0,0.0,35.0,2.0,38.718663,-9.157224,2016-03-20 20:38:50.292956
3903235,19455234,Entire home/apt,,Misericórdia,14,4.0,,3.0,53.0,3.0,38.711977,-9.146102,2016-03-20 20:38:35.635650
864120,3535455,Entire home/apt,,Avenidas Novas,3,5.0,3.0,1.0,59.0,2.0,38.731878,-9.149868,2016-03-20 20:38:20.432754
3073211,3414430,Entire home/apt,,Santa Maria Maior,38,4.5,,3.0,114.0,3.0,38.716705,-9.132579,2016-03-20 20:38:16.671261
3107262,15797192,Entire home/apt,,Estrela,0,,4.0,2.0,685.0,1.0,38.713676,-9.169883,2016-03-20 20:38:03.395981
1814857,9505880,Entire home/apt,,Santa Maria Maior,6,4.5,,3.0,174.0,3.0,38.710846,-9.140811,2016-03-20 19:34:29.719229
867564,4562869,Entire home/apt,,Estrela,20,5.0,5.0,2.0,93.0,4.0,38.708505,-9.160069,2016-03-20 19:34:04.970422
370051,1787815,Private room,,Estrela,8,4.5,1.0,1.0,32.0,3.0,38.708861,-9.171703,2016-03-20 19:33:36.264967
3091650,6896940,Private room,,Arroios,0,,2.0,1.0,116.0,1.0,38.716497,-9.139629,2016-03-20 19:33:32.379955
7272898,24039534,Entire home/apt,,Estrela,2,4.5,4.0,2.0,93.0,3.0,38.714845,-9.157603,2016-03-20 19:32:49.850314
3119933,15253136,Entire home/apt,,Penha de França,0,,4.0,1.0,348.0,1.0,38.723856,-9.123485,2016-03-20 19:32:31.654489
1587314,2914394,Private room,,Misericórdia,48,4.5,1.0,1.0,21.0,1.0,38.711001,-9.144251,2016-03-20 19:32:21.026626
1638698,8693539,Entire home/apt,,Santo António,83,5.0,2.0,,59.0,3.0,38.718078,-9.143503,2016-03-20 19:32:11.107614
5464904,10032683,Private room,,Avenidas Novas,5,3.5,3.0,1.0,29.0,2.0,38.726828,-9.156542,2016-03-20 19:32:07.097226
2006802,4972896,Entire home/apt,,Santa Maria Maior,39,5.0,4.0,2.0,108.0,4.0,38.712266,-9.136534,2016-03-20 19:31:59.628660
5254890,14629738,Private room,,Avenidas Novas,9,3.5,1.0,1.0,19.0,1.0,38.731427,-9.15023,2016-03-20 19:31:56.984661
753685,3964565,Entire home/apt,,Santa Maria Maior,148,5.0,4.0,1.0,75.0,2.0,38.708454,-9.141466,2016-03-20 19:31:40.867127
1509619,6715627,Entire home/apt,,Misericórdia,33,4.0,2.0,1.0,45.0,3.0,38.714063,-9.152888,2016-03-20 19:31:33.043770
1455723,822877,Entire home/apt,,Santa Maria Maior,114,5.0,4.0,1.0,57.0,,38.712762,-9.134053,2016-03-20 19:31:26.269915
1455412,7805449,Private room,,São Vicente,62,4.0,2.0,1.0,22.0,1.0,38.718601,-9.131076,2016-03-20 19:31:19.545872
2835371,14504204,Entire home/apt,,Misericórdia,75,5.0,4.0,2.0,78.0,2.0,38.710611,-9.146494,2016-03-20 19:31:03.874158
1688776,8925079,Private room,,São Domingos de Benfica,2,4.5,2.0,1.0,34.0,2.0,38.746806,-9.187128,2016-03-20 19:30:38.694781
5125599,26491312,Entire home/apt,,São Vicente,29,5.0,4.0,2.0,73.0,3.0,38.717821,-9.129077,2016-03-20 19:30:35.635613
9832358,8911887,Entire home/apt,,Belém,0,,,2.0,79.0,,38.697976,-9.202785,2016-03-20 19:30:30.614122
2167380,5562989,Entire home/apt,,Arroios,6,5.0,4.0,2.0,103.0,3.0,38.716238,-9.137951,2016-03-20 19:30:21.974835
2945967,2083563,Entire home/apt,,Belém,1,4.0,2.0,1.0,134.0,1.0,38.705017,-9.21033,2016-03-20 19:30:14.008386
9821671,47906766,Entire home/apt,,Alvalade,1,4.0,3.0,1.0,53.0,1.0,38.748924,-9.151379,2016-03-20 19:30:04.832141
3042191,15490565,Entire home/apt,,Santa Maria Maior,85,4.5,4.0,1.0,58.0,3.0,38.71273,-9.133274,2016-03-20 19:30:01.210779
1197060,3250665,Entire home/apt,,Misericórdia,73,4.5,,2.0,58.0,,38.709105,-9.145741,2016-03-20 19:29:57.578252
7453348,557442,Entire home/apt,,Estrela,18,4.5,2.0,1.0,56.0,2.0,38.706091,-9.171323,2016-03-20 19:29:54.410962
1377968,5248075,Private room,,Santa Maria Maior,0,,2.0,1.0,46.0,2.0,38.71611,-9.133502,2016-03-20 19:29:49.577722
1580765,1312785,Entire home/apt,,Arroios,42,5.0,4.0,2.0,80.0,3.0,38.720843,-9.132068,2016-03-20 19:29:43.202749
1403520,7574704,Entire home/apt,,Misericórdia,44,5.0,4.0,2.0,104.0,3.0,38.715584,-9.144156,2016-03-20 19:29:39.698579
1801641,9444330,Entire home/apt,,Santa Maria Maior,4,4.5,,2.0,64.0,4.0,38.712023,-9.134166,2016-03-20 19:29:34.264641
