room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7907599,23663767,Private room,,Arroios,1,0.0,1,1.0,33.0,,38.728326,-9.13828,2017-02-21 05:48:01.763129
10779907,15900664,Private room,,Santa Maria Maior,58,4.5,2,1.0,38.0,,38.71218,-9.142976,2017-02-21 05:47:17.990161
16943025,113222808,Private room,,Santa Maria Maior,0,0.0,1,1.0,14.0,,38.709598,-9.138669,2017-02-21 05:46:54.431830
4752155,24379441,Private room,,Santa Maria Maior,40,4.5,1,1.0,33.0,,38.711652,-9.138828,2017-02-21 05:46:53.930512
8029892,8538109,Private room,,Santa Maria Maior,40,4.5,2,1.0,29.0,,38.712015,-9.140423,2017-02-21 05:46:53.922976
13429650,76574139,Private room,,Santa Maria Maior,1,0.0,1,1.0,38.0,,38.711704,-9.139689,2017-02-21 05:46:53.907330
6678335,4498150,Private room,,Santa Maria Maior,56,4.5,2,1.0,31.0,,38.70972,-9.131643,2017-02-21 05:46:52.561484
9343891,8183223,Private room,,Santa Maria Maior,4,4.5,1,1.0,33.0,,38.708939,-9.130941,2017-02-21 05:46:52.552301
9934455,8183223,Private room,,Santa Maria Maior,12,4.0,2,1.0,33.0,,38.709325,-9.132372,2017-02-21 05:46:52.544877
10585904,54603438,Private room,,Santa Maria Maior,39,4.0,3,1.0,28.0,,38.711945,-9.137853,2017-02-21 05:46:52.520351
12087555,54603438,Private room,,Santa Maria Maior,31,3.5,2,1.0,33.0,,38.712201,-9.138518,2017-02-21 05:46:52.512518
3570423,862470,Private room,,Santa Maria Maior,18,4.5,2,1.0,23.0,,38.71177,-9.137854,2017-02-21 05:46:52.508601
1582328,1248382,Private room,,Santa Maria Maior,31,5.0,1,1.0,19.0,,38.711976,-9.138661,2017-02-21 05:46:51.232469
14355968,54603438,Private room,,Santa Maria Maior,11,3.5,2,1.0,33.0,,38.70998,-9.137264,2017-02-21 05:46:51.229916
16943359,113222808,Private room,,Santa Maria Maior,2,0.0,2,1.0,14.0,,38.711077,-9.136981,2017-02-21 05:46:51.225891
12088052,54603438,Private room,,Santa Maria Maior,32,3.5,2,1.0,33.0,,38.710017,-9.137956,2017-02-21 05:46:51.222722
16910458,106659315,Private room,,Santa Maria Maior,4,4.5,2,1.0,24.0,,38.707066,-9.141102,2017-02-21 05:46:51.220136
1318271,6558834,Private room,,Santa Maria Maior,57,4.0,2,1.0,20.0,,38.710701,-9.136859,2017-02-21 05:46:49.646646
13875219,8183223,Private room,,Santa Maria Maior,15,4.0,2,1.0,28.0,,38.708494,-9.130832,2017-02-21 05:46:49.643302
3009285,9021724,Private room,,Santa Maria Maior,7,5.0,2,1.0,30.0,,38.712103,-9.137386,2017-02-21 05:46:49.634931
10584371,54603438,Private room,,Santa Maria Maior,42,3.5,2,1.0,28.0,,38.710085,-9.13865,2017-02-21 05:46:49.626558
12911160,8183223,Private room,,Santa Maria Maior,28,4.0,2,1.0,33.0,,38.7085,-9.1326,2017-02-21 05:46:48.348832
13042037,1293497,Private room,,Santa Maria Maior,14,5.0,2,1.0,27.0,,38.710337,-9.135182,2017-02-21 05:46:48.334104
125536,624049,Private room,,Santa Maria Maior,156,4.5,2,1.0,38.0,,38.712004,-9.137045,2017-02-21 05:46:48.330963
14837326,40549944,Private room,,Santa Maria Maior,20,5.0,2,1.0,28.0,,38.708075,-9.138554,2017-02-21 05:46:46.695571
10585658,54603438,Private room,,Santa Maria Maior,18,4.0,1,1.0,20.0,,38.709735,-9.138836,2017-02-21 05:46:45.403920
14672282,91191926,Private room,,Santa Maria Maior,13,3.5,2,1.0,29.0,,38.71227,-9.13791,2017-02-21 05:46:43.992050
13183688,54603438,Private room,,Santa Maria Maior,6,4.0,1,1.0,22.0,,38.710087,-9.137381,2017-02-21 05:46:43.982220
679616,2623391,Private room,,Arroios,85,5.0,2,1.0,21.0,,38.72712,-9.13431,2017-02-21 05:46:31.853238
665039,867886,Private room,,Santo António,5,4.0,2,1.0,29.0,,38.716423,-9.143924,2017-02-21 05:46:31.846324
5858126,30416045,Private room,,Arroios,2,0.0,2,1.0,22.0,,38.721539,-9.132397,2017-02-21 05:46:11.301041
14788005,85195871,Private room,,São Vicente,0,0.0,4,1.0,20.0,,38.717095,-9.118513,2017-02-21 05:44:53.838673
3584529,14336284,Private room,,Arroios,11,4.0,3,1.0,33.0,,38.731979,-9.143858,2017-02-21 05:44:46.386601
2239346,862470,Private room,,Santa Maria Maior,19,4.5,2,1.0,23.0,,38.712257,-9.137773,2017-02-21 05:43:18.503696
3570694,862470,Private room,,Santa Maria Maior,11,4.5,2,1.0,24.0,,38.712214,-9.137152,2017-02-21 05:43:15.181738
17159243,27998030,Private room,,Santa Maria Maior,3,5.0,2,1.0,24.0,,38.710959,-9.137625,2017-02-21 05:43:15.176754
4050866,862470,Private room,,Santa Maria Maior,20,5.0,2,1.0,23.0,,38.712133,-9.137371,2017-02-21 05:43:15.174037
1142938,5878527,Private room,,Santa Maria Maior,179,4.5,2,1.0,22.0,,38.710172,-9.136253,2017-02-21 05:43:13.869867
13460188,862470,Private room,,Santa Maria Maior,20,4.5,2,1.0,22.0,,38.712097,-9.136899,2017-02-21 05:43:12.545321
2987880,15233536,Private room,,Santa Maria Maior,50,4.5,3,1.0,38.0,,38.711954,-9.126525,2017-02-21 05:42:36.406014
1378010,5242473,Private room,,Santa Maria Maior,80,4.5,2,1.0,33.0,,38.710224,-9.132555,2017-02-21 05:42:35.200721
3683676,10964366,Private room,,Santa Maria Maior,55,4.5,2,1.0,40.0,,38.712125,-9.130184,2017-02-21 05:42:35.174817
10869579,3541729,Private room,,Santa Maria Maior,7,4.0,2,1.0,24.0,,38.711389,-9.131051,2017-02-21 05:42:34.180533
16642722,15565327,Private room,,Santa Maria Maior,0,0.0,2,1.0,28.0,,38.712188,-9.126645,2017-02-21 05:42:32.820961
11624478,56997262,Private room,,Santa Maria Maior,27,5.0,2,1.0,38.0,,38.711067,-9.130838,2017-02-21 05:42:32.231693
120697,607028,Private room,,Santa Maria Maior,127,5.0,2,1.0,40.0,,38.711902,-9.127501,2017-02-21 05:42:32.228694
6515370,8615249,Private room,,Santa Maria Maior,14,4.5,2,1.0,33.0,,38.711693,-9.126978,2017-02-21 05:42:32.222370
15654815,3596228,Private room,,Santa Maria Maior,9,5.0,2,1.0,38.0,,38.711273,-9.132462,2017-02-21 05:42:31.426024
774119,4084376,Private room,,Santa Maria Maior,96,5.0,1,1.0,30.0,,38.712013,-9.128623,2017-02-21 05:42:30.938013
17215654,3596228,Private room,,Santa Maria Maior,0,0.0,2,1.0,38.0,,38.711163,-9.131068,2017-02-21 05:42:30.929894
14853127,26211927,Private room,,Santa Maria Maior,3,4.5,2,1.0,38.0,,38.712643,-9.126312,2017-02-21 05:42:30.910971
4347129,6853192,Private room,,Santa Maria Maior,88,4.5,2,1.0,38.0,,38.714103,-9.13499,2017-02-21 05:34:44.067013
8880258,46471002,Private room,,Arroios,63,4.5,2,1.0,24.0,,38.721058,-9.139383,2017-02-21 05:34:42.560193
6908828,17638903,Private room,,Arroios,13,4.5,1,1.0,40.0,,38.718817,-9.140031,2017-02-21 05:34:42.556001
15985795,76629462,Private room,,Santa Maria Maior,1,0.0,2,1.0,30.0,,38.718875,-9.134583,2017-02-21 05:34:42.545311
14224832,9875876,Private room,,São Vicente,5,5.0,3,1.0,38.0,,38.713607,-9.130007,2017-02-21 05:34:38.592901
2376706,11481927,Private room,,São Vicente,1,0.0,1,1.0,28.0,,38.713996,-9.128279,2017-02-21 05:34:38.586287
14738410,28708547,Private room,,São Vicente,2,0.0,2,1.0,30.0,,38.715763,-9.130088,2017-02-21 05:34:38.583118
5581230,1333192,Private room,,São Vicente,22,4.5,2,1.0,38.0,,38.715323,-9.128549,2017-02-21 05:34:38.580252
14601517,85195871,Private room,,São Vicente,0,0.0,6,1.0,20.0,,38.714801,-9.125525,2017-02-21 05:34:38.578116
14980975,44381144,Private room,,São Vicente,0,0.0,4,1.0,30.0,,38.721572,-9.127062,2017-02-21 05:34:38.573434
7803256,28708547,Private room,,São Vicente,7,5.0,2,1.0,31.0,,38.716049,-9.128684,2017-02-21 05:34:36.995708
5528669,9445680,Private room,,São Vicente,0,0.0,2,1.0,33.0,,38.713936,-9.129125,2017-02-21 05:34:36.992675
280219,1333192,Private room,,São Vicente,11,5.0,2,1.0,38.0,,38.714151,-9.130157,2017-02-21 05:34:36.989549
8140631,39355845,Private room,,São Vicente,2,0.0,2,1.0,18.0,,38.719411,-9.129334,2017-02-21 05:34:36.985719
5083311,26254086,Private room,,São Vicente,0,0.0,2,1.0,24.0,,38.716114,-9.130225,2017-02-21 05:34:36.983131
4030790,20896925,Private room,,São Vicente,11,4.5,2,1.0,28.0,,38.719707,-9.130605,2017-02-21 05:34:36.980459
14650306,86929585,Private room,,São Vicente,1,0.0,1,1.0,15.0,,38.714851,-9.125912,2017-02-21 05:34:36.976742
12702293,61050895,Private room,,São Vicente,0,0.0,1,1.0,19.0,,38.717723,-9.129251,2017-02-21 05:34:36.974272
7628713,10452300,Private room,,São Vicente,0,0.0,1,1.0,28.0,,38.716122,-9.127745,2017-02-21 05:34:36.971986
16823438,1273563,Private room,,São Vicente,0,0.0,2,1.0,37.0,,38.71758,-9.1303,2017-02-21 05:34:36.969881
14385339,88338576,Private room,,São Vicente,1,0.0,2,1.0,33.0,,38.71539,-9.131461,2017-02-21 05:34:36.963571
407623,2030219,Private room,,São Vicente,46,4.5,2,1.0,38.0,,38.717578,-9.130608,2017-02-21 05:34:36.958766
14296354,87290669,Private room,,São Vicente,5,5.0,1,1.0,22.0,,38.719157,-9.127774,2017-02-21 05:34:36.955536
3264368,2105195,Private room,,São Vicente,66,4.5,2,1.0,31.0,,38.713542,-9.1298,2017-02-21 05:34:25.435803
10445924,53814380,Private room,,São Vicente,0,0.0,2,1.0,11.0,,38.721257,-9.127926,2017-02-21 05:34:25.432418
8833116,33910138,Private room,,São Vicente,21,4.5,1,1.0,20.0,,38.717281,-9.130378,2017-02-21 05:34:25.421982
8387491,44196682,Private room,,São Vicente,1,0.0,1,1.0,20.0,,38.719311,-9.130426,2017-02-21 05:34:25.419219
16821804,1273563,Private room,,São Vicente,0,0.0,2,1.0,37.0,,38.717063,-9.129259,2017-02-21 05:34:25.417084
9732518,7075463,Private room,,São Vicente,1,0.0,2,1.0,20.0,,38.716597,-9.130237,2017-02-21 05:34:25.412918
16458852,15630080,Private room,,São Vicente,1,0.0,2,1.0,33.0,,38.712991,-9.129168,2017-02-21 05:34:25.409100
14784655,61230340,Private room,,São Vicente,4,4.5,2,1.0,24.0,,38.713314,-9.125652,2017-02-21 05:34:23.768147
8613540,4156641,Private room,,São Vicente,1,0.0,3,1.0,12.0,,38.714283,-9.124906,2017-02-21 05:34:23.764195
14783139,84472028,Private room,,São Vicente,3,5.0,2,1.0,31.0,,38.714597,-9.121972,2017-02-21 05:34:23.760367
17116431,31240624,Private room,,São Vicente,0,0.0,2,0.0,30.0,,38.715239,-9.128366,2017-02-21 05:34:23.758217
12966744,24519638,Private room,,São Vicente,0,0.0,1,1.0,38.0,,38.713632,-9.124617,2017-02-21 05:34:23.749896
12884065,29502915,Private room,,São Vicente,0,0.0,2,1.0,38.0,,38.720441,-9.127434,2017-02-21 05:34:22.370818
15109153,73346935,Private room,,São Vicente,1,0.0,2,1.0,36.0,,38.716897,-9.125619,2017-02-21 05:34:22.357368
11550477,19553068,Private room,,São Vicente,9,4.5,2,1.0,28.0,,38.717173,-9.127005,2017-02-21 05:34:22.355200
15138206,8668223,Private room,,São Vicente,4,4.5,1,1.0,33.0,,38.713269,-9.12607,2017-02-21 05:34:22.347987
11581445,61230340,Private room,,Santa Maria Maior,27,4.5,2,1.0,22.0,,38.713125,-9.127351,2017-02-21 05:34:20.855255
16796442,52601064,Private room,,São Vicente,0,0.0,2,1.0,26.0,,38.715349,-9.128342,2017-02-21 05:34:20.852786
12231690,65810921,Private room,,São Vicente,0,0.0,1,1.0,28.0,,38.714367,-9.125038,2017-02-21 05:34:20.838232
15217445,7041905,Private room,,São Vicente,2,0.0,2,1.0,22.0,,38.716667,-9.125797,2017-02-21 05:34:20.832132
13079172,520870,Private room,,São Vicente,4,4.5,1,1.0,41.0,,38.718146,-9.126278,2017-02-21 05:34:20.825553
14419821,73057588,Private room,,Santa Maria Maior,13,5.0,2,1.0,33.0,,38.714247,-9.130805,2017-02-21 05:34:19.370178
11011735,34179276,Private room,,Arroios,4,4.5,2,1.0,13.0,,38.722289,-9.137237,2017-02-21 05:34:14.381809
16108447,7373929,Private room,,São Vicente,0,0.0,4,1.0,28.0,,38.722833,-9.132019,2017-02-21 05:34:11.725512
14602090,90600708,Private room,,Arroios,2,0.0,2,1.0,20.0,,38.726831,-9.133463,2017-02-21 05:34:11.718446
12903937,57563523,Private room,,Arroios,0,0.0,3,1.0,28.0,,38.723045,-9.13859,2017-02-21 05:34:11.715336
15627216,100738810,Private room,,Arroios,0,0.0,1,1.0,22.0,,38.727277,-9.135545,2017-02-21 05:34:11.698344
3190075,10154317,Private room,,Arroios,0,0.0,3,1.0,22.0,,38.723401,-9.136629,2017-02-21 05:34:10.323411
2979554,15197407,Private room,,Arroios,164,5.0,2,1.0,32.0,,38.723249,-9.134946,2017-02-21 05:34:08.890591
9971028,51237206,Private room,,Arroios,0,0.0,2,1.0,33.0,,38.723124,-9.136789,2017-02-21 05:34:08.877368
254105,1179238,Private room,,Arroios,52,4.5,1,1.0,26.0,,38.723379,-9.13995,2017-02-21 05:34:07.496184
15936741,100024034,Private room,,Arroios,0,0.0,2,1.0,16.0,,38.724551,-9.1352,2017-02-21 05:34:06.100186
10130768,9150767,Private room,,Penha de França,0,0.0,2,1.0,33.0,,38.724528,-9.129492,2017-02-21 05:33:51.338578
3688154,18761574,Private room,,Penha de França,14,4.5,2,1.0,33.0,,38.724764,-9.128865,2017-02-21 05:33:51.335852
11511538,14629738,Private room,,Penha de França,8,4.0,2,1.0,16.0,,38.724999,-9.130604,2017-02-21 05:33:50.065463
15400895,98558334,Private room,,Penha de França,0,0.0,2,1.0,28.0,,38.726994,-9.12317,2017-02-21 05:33:50.063121
3030859,5183862,Private room,,São Vicente,3,4.5,2,1.0,22.0,,38.714973,-9.129427,2017-02-21 05:33:39.465394
6470702,17638903,Private room,,Arroios,10,4.0,1,1.0,37.0,,38.71795,-9.138622,2017-02-21 05:33:39.459203
16907116,1273563,Private room,,São Vicente,0,0.0,1,1.0,25.0,,38.71968,-9.130814,2017-02-21 05:33:39.455300
16837849,55746040,Private room,,Arroios,1,0.0,1,1.0,26.0,,38.721971,-9.138451,2017-02-21 05:33:37.974116
15610773,59208985,Private room,,São Vicente,0,0.0,2,1.0,22.0,,38.717198,-9.126625,2017-02-21 05:33:37.971118
6323105,17638903,Private room,,Arroios,6,4.0,2,1.0,41.0,,38.718887,-9.13829,2017-02-21 05:33:37.968771
16076710,52601064,Private room,,São Vicente,0,0.0,2,1.0,33.0,,38.715888,-9.128687,2017-02-21 05:33:37.966028
16648420,110015678,Private room,,Arroios,0,0.0,1,1.0,26.0,,38.719767,-9.137566,2017-02-21 05:33:37.963456
12041761,62857833,Private room,,Santa Maria Maior,16,4.5,3,1.0,20.0,,38.714683,-9.135835,2017-02-21 05:33:37.956699
14521171,89679094,Private room,,Arroios,1,0.0,2,1.0,25.0,,38.722466,-9.13312,2017-02-21 05:33:37.954500
10446006,53815082,Private room,,São Vicente,0,0.0,1,1.0,28.0,,38.71748,-9.127921,2017-02-21 05:33:37.951514
16629304,109582028,Private room,,Santa Maria Maior,1,0.0,2,1.0,25.0,,38.719183,-9.134931,2017-02-21 05:33:37.947112
16242078,11862526,Private room,,São Vicente,2,0.0,2,1.0,12.0,,38.71885,-9.132856,2017-02-21 05:33:37.944901
5883524,17638903,Private room,,Arroios,10,4.5,1,1.0,37.0,,38.717094,-9.138505,2017-02-21 05:33:37.939257
6700346,16123922,Private room,,São Vicente,59,4.0,2,1.0,32.0,,38.716341,-9.129127,2017-02-21 05:33:37.936016
14359435,4701852,Private room,,Santa Maria Maior,1,0.0,1,1.0,18.0,,38.71634,-9.133471,2017-02-21 05:33:37.931757
13427987,51237206,Private room,,Arroios,6,4.5,2,1.0,33.0,,38.721614,-9.136857,2017-02-21 05:33:37.928652
6488754,33910138,Private room,,São Vicente,18,4.0,1,1.0,21.0,,38.717485,-9.128682,2017-02-21 05:33:35.507590
15248342,96965201,Private room,,Santa Maria Maior,1,0.0,2,1.0,32.0,,38.719459,-9.135428,2017-02-21 05:33:35.504706
5883597,17638903,Private room,,Arroios,5,4.0,1,1.0,40.0,,38.717435,-9.138415,2017-02-21 05:33:35.502091
15962917,93011993,Private room,,Penha de França,0,0.0,2,1.0,21.0,,38.724387,-9.126602,2017-02-21 05:33:35.500113
17143848,43382455,Private room,,Arroios,0,0.0,2,1.0,21.0,,38.721787,-9.137273,2017-02-21 05:33:35.496560
13778532,1386766,Private room,,Santa Maria Maior,26,4.5,2,1.0,38.0,,38.714756,-9.134932,2017-02-21 05:33:35.493716
11998624,64156208,Private room,,Arroios,30,4.5,2,1.0,26.0,,38.72023,-9.137506,2017-02-21 05:33:35.489403
3527561,17638903,Private room,,Arroios,9,4.0,1,1.0,40.0,,38.718621,-9.138774,2017-02-21 05:33:35.486768
5455982,28296743,Private room,,Arroios,32,4.5,2,1.0,32.0,,38.724114,-9.136033,2017-02-21 05:33:35.484393
181107,867993,Private room,,Arroios,70,5.0,2,1.0,28.0,,38.721558,-9.132658,2017-02-21 05:33:35.475019
9493346,14550373,Private room,,São Vicente,1,0.0,2,1.0,18.0,,38.719086,-9.127695,2017-02-21 05:33:35.471775
13570020,78234776,Private room,,Santa Maria Maior,20,5.0,2,1.0,28.0,,38.715535,-9.134492,2017-02-21 05:33:34.022881
4513859,23404920,Private room,,Arroios,1,0.0,2,3.0,28.0,,38.721621,-9.13699,2017-02-21 05:33:34.020565
3993667,20380623,Private room,,Santa Maria Maior,11,5.0,3,1.0,14.0,,38.716716,-9.134085,2017-02-21 05:33:34.017029
12262020,6981742,Private room,,Alvalade,1,0.0,2,1.0,34.0,,38.746975,-9.133908,2017-02-21 05:30:17.660032
6991412,33460563,Private room,,Alvalade,0,0.0,1,1.0,22.0,,38.749931,-9.144037,2017-02-21 05:30:17.652805
1319601,5057374,Private room,,Alvalade,3,5.0,1,1.0,28.0,,38.750055,-9.142537,2017-02-21 05:30:17.645416
7336499,30694871,Private room,,Alvalade,39,5.0,1,1.0,24.0,,38.751183,-9.147003,2017-02-21 05:30:17.640874
14786984,17733765,Private room,,Alvalade,2,0.0,2,1.0,33.0,,38.747514,-9.147028,2017-02-21 05:30:17.637724
14436931,38750406,Private room,,Alvalade,4,4.5,2,1.0,20.0,,38.749713,-9.139655,2017-02-21 05:30:17.634682
16253612,20862349,Private room,,Alvalade,0,0.0,2,1.0,21.0,,38.76149,-9.134626,2017-02-21 05:30:17.631863
4509727,4283359,Private room,,Alvalade,9,4.5,2,1.0,35.0,,38.747765,-9.133219,2017-02-21 05:30:17.625225
8422256,29862851,Private room,,Alvalade,0,0.0,1,1.0,10.0,,38.749601,-9.136749,2017-02-21 05:30:16.109151
5495673,16391947,Private room,,Alvalade,28,5.0,1,1.0,24.0,,38.747052,-9.141363,2017-02-21 05:30:16.096763
6821663,3991816,Private room,,Alvalade,12,5.0,1,1.0,33.0,,38.749925,-9.136046,2017-02-21 05:30:16.084537
9764270,41309352,Private room,,Arroios,11,4.5,2,1.0,15.0,,38.732897,-9.13946,2017-02-21 05:29:57.765271
17052485,111920759,Private room,,Arroios,0,0.0,2,1.0,20.0,,38.726711,-9.141683,2017-02-21 05:29:57.762736
16401517,13060370,Private room,,Arroios,0,0.0,2,1.0,31.0,,38.728632,-9.142477,2017-02-21 05:29:57.760076
17274508,26944307,Private room,,Santo António,0,0.0,2,1.0,28.0,,38.727637,-9.144695,2017-02-21 05:29:57.757508
13138361,41743143,Private room,,Arroios,6,4.5,3,1.0,20.0,,38.730676,-9.134091,2017-02-21 05:29:57.749195
16390825,13060370,Private room,,Arroios,0,0.0,2,1.0,32.0,,38.728717,-9.143454,2017-02-21 05:29:57.744812
15657953,70357889,Private room,,Arroios,1,0.0,1,1.0,16.0,,38.730392,-9.135629,2017-02-21 05:29:57.742297
17261716,26944307,Private room,,Santo António,0,0.0,2,1.0,21.0,,38.728261,-9.145369,2017-02-21 05:29:57.739705
17345037,20084038,Private room,,Arroios,0,0.0,2,1.0,38.0,,38.732951,-9.132709,2017-02-21 05:29:56.589956
14167200,50679081,Private room,,Arroios,1,0.0,1,1.0,15.0,,38.726833,-9.134783,2017-02-21 05:29:56.587367
6936599,14629738,Private room,,Avenidas Novas,32,4.5,2,1.0,28.0,,38.732086,-9.151176,2017-02-21 05:29:56.574488
13852418,31098055,Private room,,Arroios,12,5.0,2,1.0,24.0,,38.731131,-9.138434,2017-02-21 05:29:56.563304
1509989,8064995,Private room,,Arroios,73,4.5,2,1.0,33.0,,38.732198,-9.142841,2017-02-21 05:29:55.427132
14386183,88269011,Private room,,Arroios,16,4.0,3,1.0,28.0,,38.733026,-9.144556,2017-02-21 05:29:55.424834
16401311,13060370,Private room,,Arroios,0,0.0,2,1.0,32.0,,38.728318,-9.143644,2017-02-21 05:29:55.419440
8901594,41164201,Private room,,Arroios,33,5.0,2,1.0,28.0,,38.727504,-9.136532,2017-02-21 05:29:55.414960
4179879,21685265,Private room,,Arroios,42,5.0,1,1.0,30.0,,38.732726,-9.140806,2017-02-21 05:29:55.407546
14166987,50679081,Private room,,Arroios,4,4.5,1,1.0,16.0,,38.727697,-9.133115,2017-02-21 05:29:55.404970
4177631,21675656,Private room,,Alvalade,14,4.5,2,1.0,38.0,,38.750746,-9.14895,2017-02-21 05:29:53.933873
876537,4544870,Private room,,Santo António,236,5.0,2,1.0,31.0,,38.72722,-9.145169,2017-02-21 05:29:53.928279
16401356,13060370,Private room,,Arroios,0,0.0,2,1.0,30.0,,38.729931,-9.143201,2017-02-21 05:29:53.913849
13503580,32194684,Private room,,Arroios,7,5.0,2,1.0,26.0,,38.727863,-9.143032,2017-02-21 05:29:53.911494
15175240,95647411,Private room,,Arroios,11,4.5,2,1.0,28.0,,38.731277,-9.13272,2017-02-21 05:29:52.342313
7929821,41713916,Private room,,Avenidas Novas,5,5.0,2,1.0,28.0,,38.731943,-9.150147,2017-02-21 05:29:52.339438
6189888,31854730,Private room,,Avenidas Novas,68,4.5,2,1.0,41.0,,38.730179,-9.150629,2017-02-21 05:29:52.336568
14458114,41713916,Private room,,Avenidas Novas,4,5.0,3,1.0,33.0,,38.730231,-9.150494,2017-02-21 05:29:52.327951
17131319,47396637,Private room,,Santo António,0,0.0,2,5.0,23.0,,38.726833,-9.147372,2017-02-21 05:29:52.318880
14941503,93695331,Private room,,Santo António,11,3.5,2,1.0,19.0,,38.726533,-9.146069,2017-02-21 05:29:52.314244
9298339,39903070,Private room,,Arroios,37,4.5,2,1.0,21.0,,38.732044,-9.135842,2017-02-21 05:29:50.973904
16401188,13060370,Private room,,Arroios,0,0.0,2,1.0,32.0,,38.727732,-9.142583,2017-02-21 05:29:50.964653
5892434,4294198,Private room,,Arroios,47,4.0,2,1.0,15.0,,38.731881,-9.139122,2017-02-21 05:29:50.962172
14405232,88269011,Private room,,Arroios,15,4.0,2,1.0,24.0,,38.731993,-9.140555,2017-02-21 05:29:50.956245
16401399,13060370,Private room,,Arroios,0,0.0,2,1.0,30.0,,38.728206,-9.14379,2017-02-21 05:29:50.951390
16401695,13060370,Private room,,Arroios,0,0.0,1,1.0,24.0,,38.7281,-9.142259,2017-02-21 05:29:49.340872
16401575,13060370,Private room,,Arroios,0,0.0,2,1.0,31.0,,38.729502,-9.144404,2017-02-21 05:29:49.338103
10467558,4294198,Private room,,Arroios,38,3.5,2,1.0,14.0,,38.73205,-9.139389,2017-02-21 05:29:49.330680
17274447,26944307,Private room,,Santo António,0,0.0,2,1.0,28.0,,38.727601,-9.146448,2017-02-21 05:29:49.326091
6208584,32194684,Private room,,Arroios,63,4.5,2,1.0,33.0,,38.732456,-9.138661,2017-02-21 05:29:49.323298
10731385,10551079,Private room,,Arroios,7,4.0,2,1.0,32.0,,38.727222,-9.133408,2017-02-21 05:29:49.317831
16390915,13060370,Private room,,Arroios,0,0.0,2,1.0,32.0,,38.729795,-9.14322,2017-02-21 05:29:47.999323
9660780,37220008,Private room,,Avenidas Novas,13,4.0,1,1.0,26.0,,38.730075,-9.147208,2017-02-21 05:29:47.994801
13232582,32194684,Private room,,Arroios,9,4.5,2,1.0,26.0,,38.727864,-9.142812,2017-02-21 05:29:47.985554
14384837,88333502,Private room,,Arroios,21,4.5,2,1.0,22.0,,38.728,-9.141789,2017-02-21 05:29:47.978965
13955626,31098055,Private room,,Arroios,17,5.0,2,1.0,24.0,,38.731171,-9.139986,2017-02-21 05:29:47.974814
12564427,68101045,Private room,,Arroios,34,4.5,2,1.0,29.0,,38.733036,-9.135819,2017-02-21 05:29:46.726285
13519981,32194684,Private room,,Arroios,12,4.5,2,1.0,26.0,,38.729082,-9.143442,2017-02-21 05:29:46.718255
16252058,56022300,Private room,,Avenidas Novas,2,0.0,2,1.0,31.0,,38.735121,-9.146056,2017-02-21 05:29:46.713613
13439125,70624147,Private room,,Arroios,13,4.5,2,1.0,16.0,,38.732766,-9.134065,2017-02-21 05:29:45.848812
16767780,111309389,Private room,,Arroios,2,0.0,2,1.0,23.0,,38.732069,-9.139116,2017-02-21 05:29:45.833461
7798639,41047331,Private room,,São Domingos de Benfica,26,4.5,4,1.0,24.0,,38.754511,-9.173386,2017-02-21 05:29:45.830906
529003,2010790,Private room,,Arroios,15,3.5,2,1.0,16.0,,38.726773,-9.132198,2017-02-21 05:29:36.823269
646351,428380,Private room,,Arroios,19,5.0,2,1.0,38.0,,38.726091,-9.130902,2017-02-21 05:29:36.820211
4015881,20822044,Private room,,Arroios,0,0.0,2,1.0,38.0,,38.727021,-9.13166,2017-02-21 05:29:36.817087
1272367,6924926,Private room,,Arroios,99,5.0,2,1.0,38.0,,38.733705,-9.132636,2017-02-21 05:29:36.814835
3759283,6158814,Private room,,Penha de França,0,0.0,2,1.0,28.0,,38.730366,-9.12859,2017-02-21 05:29:36.811901
4084463,2476022,Private room,,Penha de França,0,0.0,1,1.0,28.0,,38.731972,-9.130496,2017-02-21 05:29:36.809386
14108473,84863971,Private room,,Penha de França,0,0.0,1,1.0,28.0,,38.731487,-9.129675,2017-02-21 05:29:36.806934
6274947,31897481,Private room,,Arroios,5,4.0,2,1.0,28.0,,38.733781,-9.131802,2017-02-21 05:29:36.804471
13422291,76506644,Private room,,Arroios,3,4.5,1,1.0,12.0,,38.733651,-9.131649,2017-02-21 05:29:36.801935
13814400,80867214,Private room,,Penha de França,0,0.0,2,1.0,38.0,,38.730547,-9.127809,2017-02-21 05:29:36.798539
536404,2635294,Private room,,Areeiro,1,0.0,2,1.0,38.0,,38.73784,-9.131147,2017-02-21 05:29:36.795488
6886009,32784140,Private room,,Olivais,35,4.5,2,1.0,38.0,,38.776309,-9.112174,2017-02-21 05:29:36.792704
6637586,12650470,Private room,,Areeiro,0,0.0,1,1.0,31.0,,38.739184,-9.131744,2017-02-21 05:29:36.790172
9180283,47768886,Private room,,Areeiro,0,0.0,2,1.0,28.0,,38.741406,-9.132602,2017-02-21 05:29:36.786929
6639758,12650470,Private room,,Areeiro,0,0.0,1,1.0,33.0,,38.74001,-9.131617,2017-02-21 05:29:36.784237
4234790,21973296,Private room,,Penha de França,7,4.5,2,1.0,38.0,,38.735997,-9.127579,2017-02-21 05:29:35.377715
