room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
203177,798869,Entire home/apt,,Misericórdia,3,4.5,4.0,1.0,77.0,3.0,38.711641,-9.152586,2015-03-19 10:09:39.918
203242,4405795,Entire home/apt,,Misericórdia,8,4.5,2.0,1.0,67.0,3.0,38.712464,-9.152611,2015-03-19 11:37:23.324
203287,798869,Private room,,Misericórdia,4,5.0,4.0,1.0,77.0,3.0,38.711799,-9.144368,2015-03-19 07:07:42.431
203305,798869,Entire home/apt,,Misericórdia,6,4.5,2.0,1.0,71.0,3.0,38.71294,-9.145628,2015-03-19 07:28:18.439
203771,621110,Entire home/apt,,São Vicente,27,4.5,2.0,1.0,63.0,3.0,38.713413,-9.128862,2015-03-19 12:01:23.470
204434,1004069,Private room,,São Vicente,76,5.0,2.0,1.0,49.0,3.0,38.714256,-9.126,2015-03-19 09:40:21.422
204785,798869,Entire home/apt,,São Vicente,16,4.5,3.0,1.0,74.0,3.0,38.714562,-9.127467,2015-03-19 11:46:38.663
205519,184400,Entire home/apt,,Misericórdia,15,5.0,5.0,2.0,125.0,3.0,38.714072,-9.145006,2015-03-19 10:59:58.678
205532,184400,Entire home/apt,,Santa Maria Maior,3,4.5,4.0,1.0,146.0,3.0,38.710424,-9.140957,2015-03-19 11:17:52.978
206391,1015021,Private room,,Arroios,10,5.0,2.0,1.0,56.0,,38.723659,-9.1339,2015-03-19 07:44:15.934
207476,798869,Entire home/apt,,Estrela,3,5.0,2.0,1.0,74.0,3.0,38.713187,-9.153289,2015-03-19 09:01:09.670
208683,753902,Entire home/apt,,Santa Maria Maior,20,4.5,4.0,2.0,70.0,3.0,38.70934,-9.132024,2015-03-19 07:30:29.649
210714,1039097,Private room,,Estrela,2,3.0,4.0,1.0,77.0,2.0,38.705129,-9.162346,2015-03-19 07:11:10.190
211616,1091599,Entire home/apt,,Santa Maria Maior,34,4.5,4.0,1.0,96.0,3.0,38.712533,-9.12632,2015-03-19 09:58:28.618
212549,1096085,Entire home/apt,,Misericórdia,100,4.5,3.0,1.0,84.0,,38.713223,-9.146585,2015-03-19 08:01:21.978
212915,1097919,Private room,,Benfica,0,,,1.0,111.0,1.0,38.75455,-9.199891,2015-03-19 10:22:52.793
214694,1108043,Private room,,Santa Maria Maior,41,5.0,2.0,1.0,56.0,3.0,38.70898,-9.136706,2015-03-19 10:06:45.166
214729,1108485,Private room,,Alvalade,0,,2.0,1.0,42.0,1.0,38.75048,-9.145998,2015-03-19 10:53:06.508
215322,546144,Entire home/apt,,São Vicente,44,4.5,4.0,1.0,78.0,4.0,38.714025,-9.125802,2015-03-19 07:11:17.622
216881,1119812,Entire home/apt,,Lumiar,10,4.5,,2.0,89.0,3.0,38.760304,-9.154754,2015-03-19 07:36:56.962
217187,1121762,Entire home/apt,,São Vicente,20,4.5,3.0,1.0,56.0,1.0,38.714397,-9.128122,2015-03-19 08:38:18.947
217301,1108485,Private room,,Alvalade,0,,1.0,1.0,28.0,1.0,38.750462,-9.146656,2015-03-19 11:08:13.624
218280,710165,Private room,,Campo de Ourique,0,,2.0,1.0,39.0,1.0,38.716056,-9.160059,2015-03-19 10:08:58.431
220359,1142308,Entire home/apt,,Avenidas Novas,11,4.0,4.0,1.0,84.0,2.0,38.735237,-9.150351,2015-03-19 10:50:10.086
224316,1167290,Private room,,Arroios,18,5.0,2.0,1.0,56.0,3.0,38.71806,-9.140252,2015-03-19 07:49:51.273
227225,3897446,Entire home/apt,,Misericórdia,7,4.0,4.0,1.0,78.0,2.0,38.71136,-9.151292,2015-03-19 09:50:32.912
229846,624278,Entire home/apt,,São Vicente,26,4.0,3.0,1.0,63.0,2.0,38.714107,-9.12456,2015-03-19 11:10:23.231
231379,1209885,Private room,,Arroios,41,4.5,2.0,1.0,42.0,3.0,38.720052,-9.135278,2015-03-19 11:06:03.428
231385,1208572,Private room,,Areeiro,0,,1.0,1.0,21.0,2.0,38.745098,-9.138529,2015-03-19 11:14:27.042
232858,1218614,Entire home/apt,,Santa Maria Maior,0,,5.0,2.0,132.0,1.0,38.712186,-9.137695,2015-03-19 09:52:20.070
235404,1233522,Entire home/apt,,Santa Maria Maior,43,4.5,4.0,1.0,56.0,1.0,38.711642,-9.129764,2015-03-19 09:32:25.243
236138,1237805,Entire home/apt,,Misericórdia,33,4.5,3.0,1.0,77.0,2.0,38.715172,-9.145945,2015-03-19 08:47:54.745
236176,520870,Entire home/apt,,São Vicente,49,4.5,3.0,2.0,95.0,7.0,38.719954,-9.122042,2015-03-19 09:37:59.769
239018,1253359,Private room,,Avenidas Novas,40,5.0,2.0,1.0,45.0,2.0,38.735985,-9.155878,2015-03-19 10:11:59.531
242169,1215002,Private room,,Arroios,35,4.5,2.0,1.0,35.0,2.0,38.720291,-9.133794,2015-03-19 11:59:29.120
242394,1271930,Entire home/apt,,São Domingos de Benfica,5,4.5,,3.0,77.0,,38.750878,-9.187133,2015-03-19 11:15:52.955
243490,1277626,Entire home/apt,,Santa Maria Maior,105,4.5,4.0,1.0,82.0,3.0,38.711493,-9.137723,2015-03-19 07:22:04.642
244494,1282676,Entire home/apt,,Santa Maria Maior,1,5.0,,2.0,181.0,1.0,38.710684,-9.141008,2015-03-19 06:56:29.490
248849,495593,Entire home/apt,,Arroios,41,5.0,4.0,1.0,63.0,2.0,38.725944,-9.133361,2015-03-19 07:00:25.606
250089,1310649,Entire home/apt,,Santa Maria Maior,6,4.5,2.0,0.0,49.0,2.0,38.712876,-9.134512,2015-03-19 11:37:01.137
250288,647439,Entire home/apt,,Santa Maria Maior,131,4.5,2.0,1.0,56.0,2.0,38.713582,-9.1342,2015-03-19 10:19:46.174
250491,1312785,Entire home/apt,,Arroios,5,4.5,2.0,1.0,77.0,3.0,38.716359,-9.137828,2015-03-19 09:09:59.720
252744,1327000,Entire home/apt,,Misericórdia,6,5.0,,3.0,188.0,3.0,38.711324,-9.152576,2015-03-19 08:05:34.520
252980,1179238,Private room,,Santo António,30,4.0,2.0,1.0,49.0,3.0,38.723731,-9.143511,2015-03-19 07:41:39.888
253441,1330745,Entire home/apt,,Misericórdia,35,5.0,4.0,1.0,77.0,3.0,38.71025,-9.148843,2015-03-19 06:40:33.979
254105,1179238,Private room,,Arroios,31,4.5,1.0,1.0,36.0,3.0,38.723379,-9.13995,2015-03-19 09:51:20.478
254571,184400,Entire home/apt,,Misericórdia,17,4.5,,4.0,390.0,3.0,38.716113,-9.150012,2015-03-19 08:49:38.228
256093,1346663,Entire home/apt,,Misericórdia,60,5.0,3.0,1.0,68.0,3.0,38.710018,-9.150792,2015-03-19 08:31:48.984
256122,1346813,Entire home/apt,,Santo António,2,4.5,4.0,2.0,77.0,4.0,38.723774,-9.145211,2015-03-19 09:08:43.014
257480,1354982,Entire home/apt,,Santa Maria Maior,98,4.5,4.0,1.0,70.0,2.0,38.712792,-9.124571,2015-03-19 10:52:38.353
257560,1328660,Entire home/apt,,Santa Maria Maior,72,5.0,4.0,1.0,70.0,2.0,38.71069,-9.128266,2015-03-19 07:09:44.136
259486,736846,Entire home/apt,,Alcântara,24,4.5,4.0,2.0,49.0,3.0,38.706413,-9.181888,2015-03-19 09:57:05.865
261733,1373142,Entire home/apt,,Misericórdia,103,4.5,4.0,2.0,84.0,3.0,38.713287,-9.144424,2015-03-19 08:41:30.203
262251,1375871,Private room,,Avenidas Novas,0,,1.0,1.0,91.0,1.0,38.746205,-9.15094,2015-03-19 08:48:35.471
262616,996180,Entire home/apt,,Campo de Ourique,23,5.0,4.0,1.0,118.0,2.0,38.715743,-9.15657,2015-03-19 11:12:24.647
262900,1379661,Entire home/apt,,Santa Maria Maior,1,4.5,3.0,2.0,104.0,2.0,38.713985,-9.133172,2015-03-19 11:51:07.447
263399,405842,Entire home/apt,,Campolide,9,4.5,5.0,3.0,104.0,3.0,38.72732,-9.163733,2015-03-19 11:33:05.613
264078,1119812,Entire home/apt,,Santa Maria Maior,59,4.5,,1.0,61.0,3.0,38.712085,-9.132161,2015-03-19 09:34:09.392
266358,1270923,Private room,,Arroios,105,4.5,2.0,1.0,35.0,1.0,38.718868,-9.138777,2015-03-19 09:03:45.105
266659,1398359,Private room,,Estrela,0,,2.0,1.0,54.0,2.0,38.712707,-9.153326,2015-03-19 10:02:49.323
267235,1039097,Entire home/apt,,Santo António,14,4.0,4.0,2.0,91.0,2.0,38.724333,-9.156106,2015-03-19 11:28:16.631
268343,1406453,Entire home/apt,,Misericórdia,37,4.5,,3.0,153.0,2.0,38.712828,-9.146837,2015-03-19 07:44:13.220
270172,128698,Entire home/apt,,Santo António,6,4.5,3.0,1.0,70.0,4.0,38.716606,-9.153624,2015-03-19 08:29:21.441
271430,1416183,Entire home/apt,,Misericórdia,17,5.0,4.0,2.0,153.0,2.0,38.711762,-9.143049,2015-03-19 08:02:21.811
271508,1420823,Entire home/apt,,Misericórdia,3,4.5,4.0,1.0,84.0,3.0,38.709445,-9.14578,2015-03-19 09:43:14.393
272438,1416183,Entire home/apt,,Santa Maria Maior,5,5.0,4.0,1.0,121.0,3.0,38.713609,-9.141161,2015-03-19 07:42:54.622
272947,1428237,Entire home/apt,,Estrela,5,4.5,,2.0,111.0,3.0,38.715154,-9.158257,2015-03-19 07:39:21.235
274547,1416183,Entire home/apt,,Santa Maria Maior,8,4.0,4.0,2.0,77.0,3.0,38.710961,-9.128217,2015-03-19 08:59:45.384
275671,1440999,Entire home/apt,,Santa Maria Maior,14,4.5,4.0,1.0,84.0,2.0,38.708893,-9.137686,2015-03-19 11:11:25.195
276795,1445970,Entire home/apt,,Misericórdia,19,4.5,4.0,2.0,230.0,3.0,38.711276,-9.143708,2015-03-19 07:48:46.438
277607,1440999,Entire home/apt,,Santa Maria Maior,2,5.0,4.0,2.0,91.0,2.0,38.712626,-9.14077,2015-03-19 08:43:33.809
278413,1440999,Entire home/apt,,Santa Maria Maior,12,5.0,4.0,1.0,77.0,2.0,38.712169,-9.141737,2015-03-19 09:33:01.474
278774,1454108,Entire home/apt,,Misericórdia,36,4.5,3.0,1.0,47.0,2.0,38.710559,-9.148644,2015-03-19 11:54:13.390
279346,3897446,Entire home/apt,,Santo António,7,4.5,,3.0,124.0,3.0,38.717974,-9.152027,2015-03-19 07:38:20.629
279549,1457564,Entire home/apt,,Misericórdia,33,5.0,,3.0,209.0,3.0,38.70996,-9.143471,2015-03-19 12:03:23.494
279629,3897446,Entire home/apt,,Santa Maria Maior,2,3.5,4.0,1.0,85.0,3.0,38.710284,-9.141757,2015-03-19 08:11:00.319
279804,1458917,Entire home/apt,,Estrela,25,5.0,4.0,1.0,91.0,2.0,38.708238,-9.156471,2015-03-19 12:02:28.727
280219,1333192,Entire home/apt,,São Vicente,3,5.0,5.0,3.0,111.0,3.0,38.714151,-9.130157,2015-03-19 09:53:26.419
281407,1466881,Entire home/apt,,Santo António,0,,,3.0,251.0,3.0,38.726839,-9.144254,2015-03-19 07:52:54.824
281639,1468017,Private room,,Ajuda,11,4.5,2.0,1.0,42.0,2.0,38.703309,-9.200099,2015-03-19 07:26:35.171
285485,1485966,Entire home/apt,,Santa Maria Maior,1,5.0,2.0,1.0,111.0,2.0,38.709971,-9.134083,2015-03-19 07:32:43.009
285760,3897446,Entire home/apt,,Estrela,7,4.5,3.0,1.0,93.0,3.0,38.711533,-9.154653,2015-03-19 07:54:02.771
285944,1489164,Entire home/apt,,Misericórdia,24,5.0,3.0,1.0,70.0,2.0,38.708101,-9.148143,2015-03-19 11:57:25.679
286153,1489229,Shared room,,Campolide,20,4.5,2.0,1.0,14.0,1.0,38.729525,-9.167495,2015-03-19 10:53:15.335
286672,1382192,Entire home/apt,,Santa Maria Maior,4,5.0,4.0,3.0,91.0,5.0,38.709792,-9.129431,2015-03-19 11:01:40.883
286695,184400,Entire home/apt,,Misericórdia,13,4.0,,3.0,125.0,4.0,38.712533,-9.143161,2015-03-19 11:33:42.913
286706,1466881,Entire home/apt,,Santo António,2,3.0,,1.0,181.0,3.0,38.726652,-9.144441,2015-03-19 11:48:13.155
287007,1493269,Entire home/apt,,Santa Maria Maior,43,5.0,4.0,1.0,97.0,3.0,38.709531,-9.141958,2015-03-19 07:18:30.381
287629,3897446,Entire home/apt,,Misericórdia,10,4.5,,4.0,131.0,3.0,38.709901,-9.147636,2015-03-19 09:33:10.198
287874,1496930,Entire home/apt,,Misericórdia,19,4.5,,5.0,306.0,,38.71183,-9.147365,2015-03-19 09:18:38.867
290912,1489229,Shared room,,Campolide,13,4.5,1.0,1.0,14.0,1.0,38.727478,-9.166483,2015-03-19 08:35:02.803
290913,1489229,Shared room,,Campolide,4,4.5,2.0,1.0,14.0,1.0,38.729003,-9.166141,2015-03-19 08:35:59.343
291676,682628,Entire home/apt,,Misericórdia,2,4.5,,2.0,104.0,2.0,38.712715,-9.144877,2015-03-19 08:29:51.499
291999,1029524,Entire home/apt,,Misericórdia,64,5.0,,2.0,111.0,2.0,38.710211,-9.147561,2015-03-19 09:57:50.169
295749,1526948,Entire home/apt,,Misericórdia,2,5.0,,3.0,258.0,2.0,38.712829,-9.143713,2015-03-19 08:01:37.901
297857,1526948,Entire home/apt,,Santa Maria Maior,1,4.5,4.0,1.0,123.0,2.0,38.711481,-9.138588,2015-03-19 09:17:21.735
299321,199452,Entire home/apt,,Santo António,193,5.0,2.0,1.0,97.0,2.0,38.721549,-9.144945,2015-03-19 07:47:00.019
299970,621110,Entire home/apt,,Santa Maria Maior,74,4.5,2.0,1.0,56.0,3.0,38.711783,-9.128483,2015-03-19 10:43:30.706
300116,1255219,Entire home/apt,,Beato,0,,3.0,3.0,138.0,1.0,38.733944,-9.120143,2015-03-19 08:20:22.073
300827,1549585,Entire home/apt,,Misericórdia,53,4.5,5.0,2.0,99.0,,38.713738,-9.14574,2015-03-19 07:12:59.749
300875,1549585,Entire home/apt,,Santa Maria Maior,78,4.5,4.0,1.0,70.0,3.0,38.7131,-9.126699,2015-03-19 08:09:24.694
300914,1549585,Entire home/apt,,Santa Maria Maior,73,4.0,3.0,1.0,70.0,,38.713891,-9.133479,2015-03-19 08:58:57.181
301755,1554338,Entire home/apt,,Misericórdia,30,5.0,,2.0,97.0,1.0,38.714214,-9.149496,2015-03-19 10:33:31.042
303488,1029237,Entire home/apt,,Misericórdia,20,4.5,5.0,2.0,97.0,3.0,38.713658,-9.145739,2015-03-19 09:16:03.315
304025,682628,Entire home/apt,,Misericórdia,9,4.0,,3.0,118.0,2.0,38.713453,-9.144709,2015-03-19 09:50:49.552
304028,682628,Entire home/apt,,Misericórdia,9,4.0,,4.0,138.0,2.0,38.712369,-9.144924,2015-03-19 09:54:42.601
304902,136230,Entire home/apt,,Misericórdia,70,4.5,4.0,1.0,70.0,1.0,38.709143,-9.149495,2015-03-19 06:47:14.615
305056,3897446,Entire home/apt,,Santa Maria Maior,4,5.0,4.0,1.0,81.0,3.0,38.712152,-9.133667,2015-03-19 09:59:10.902
305088,3897446,Entire home/apt,,Estrela,0,,2.0,1.0,75.0,3.0,38.707628,-9.153951,2015-03-19 10:40:16.781
305286,691692,Private room,,Arroios,4,4.5,2.0,1.0,42.0,2.0,38.728881,-9.136134,2015-03-19 09:24:50.431
306191,1574678,Entire home/apt,,Misericórdia,153,4.5,4.0,1.0,70.0,2.0,38.713655,-9.144064,2015-03-19 06:57:42.146
307666,1582924,Entire home/apt,,Parque das Nações,3,5.0,4.0,1.0,99.0,2.0,38.779498,-9.096687,2015-03-19 11:05:03.558
307683,727771,Entire home/apt,,Santa Maria Maior,114,5.0,,1.0,84.0,3.0,38.712037,-9.126826,2015-03-19 11:28:56.569
308287,1496930,Entire home/apt,,Misericórdia,13,5.0,5.0,2.0,111.0,,38.711421,-9.147101,2015-03-19 07:53:24.060
311601,424104,Entire home/apt,,Misericórdia,23,4.0,3.0,1.0,56.0,1.0,38.715038,-9.153978,2015-03-19 07:37:39.248
313854,1271930,Entire home/apt,,Santo António,21,4.5,4.0,1.0,63.0,,38.716898,-9.147657,2015-03-19 12:05:41.853
317916,1631771,Private room,,Estrela,163,4.5,2.0,1.0,26.0,1.0,38.706914,-9.157128,2015-03-19 11:19:02.192
319825,1639832,Entire home/apt,,São Vicente,7,5.0,4.0,1.0,54.0,,38.718138,-9.120857,2015-03-19 08:16:45.924
320603,1416183,Entire home/apt,,Santa Maria Maior,4,5.0,5.0,2.0,188.0,3.0,38.712025,-9.142641,2015-03-19 08:28:55.012
321274,1645524,Entire home/apt,,Misericórdia,35,4.5,4.0,1.0,63.0,1.0,38.711085,-9.145699,2015-03-19 12:01:10.952
321353,3897446,Entire home/apt,,São Vicente,6,4.5,4.0,1.0,93.0,2.0,38.714676,-9.127789,2015-03-19 08:07:02.803
321426,989287,Entire home/apt,,Penha de França,1,,4.0,2.0,139.0,3.0,38.730531,-9.132833,2015-03-19 09:41:29.511
322284,1650507,Entire home/apt,,Santa Maria Maior,18,4.5,,2.0,118.0,5.0,38.709629,-9.136686,2015-03-19 11:41:06.165
326061,1667690,Entire home/apt,,Santa Maria Maior,34,4.5,3.0,1.0,84.0,2.0,38.714012,-9.133583,2015-03-19 10:16:16.536
327792,1664323,Private room,,Arroios,14,4.5,2.0,1.0,24.0,7.0,38.734791,-9.144122,2015-03-19 08:54:49.087
327945,1675942,Entire home/apt,,Santa Maria Maior,128,5.0,3.0,0.0,63.0,2.0,38.710339,-9.135763,2015-03-19 06:49:45.848
328068,702927,Entire home/apt,,Santa Maria Maior,1,3.0,4.0,2.0,84.0,5.0,38.713896,-9.13477,2015-03-19 09:20:52.842
333311,1695029,Entire home/apt,,São Vicente,131,5.0,3.0,1.0,56.0,,38.715242,-9.130952,2015-03-19 12:06:19.112
333919,507901,Private room,,Alvalade,27,4.5,2.0,1.0,42.0,1.0,38.747543,-9.132028,2015-03-19 08:33:16.198
335344,1707481,Entire home/apt,,Misericórdia,47,4.5,,2.0,77.0,1.0,38.711922,-9.14492,2015-03-19 11:45:03.476
335382,604695,Entire home/apt,,Santo António,1,5.0,2.0,1.0,132.0,1.0,38.71759,-9.144862,2015-03-19 07:06:24.712
336626,701650,Entire home/apt,,Misericórdia,25,4.5,4.0,1.0,104.0,2.0,38.710717,-9.145725,2015-03-19 11:47:57.044
336736,1713029,Entire home/apt,,Santa Maria Maior,91,4.5,2.0,1.0,56.0,1.0,38.709442,-9.136272,2015-03-19 08:34:30.405
336782,701650,Entire home/apt,,Santa Maria Maior,13,4.0,4.0,1.0,97.0,2.0,38.708185,-9.13403,2015-03-19 09:34:16.807
337665,1716000,Entire home/apt,,Santo António,15,5.0,,2.0,181.0,3.0,38.720486,-9.15072,2015-03-19 06:39:36.600
338881,1721095,Entire home/apt,,Areeiro,14,4.5,4.0,1.0,65.0,3.0,38.739606,-9.12851,2015-03-19 10:40:41.448
340574,1727918,Private room,,Campo de Ourique,0,,1.0,1.0,84.0,3.0,38.721852,-9.15841,2015-03-19 08:32:11.568
341268,1277626,Entire home/apt,,Santa Maria Maior,83,4.5,4.0,1.0,82.0,3.0,38.712058,-9.137642,2015-03-19 07:03:16.960
342657,1707186,Private room,,Arroios,60,4.5,2.0,1.0,42.0,3.0,38.720112,-9.136277,2015-03-19 09:16:37.633
343011,1740444,Entire home/apt,,Misericórdia,49,4.5,5.0,2.0,97.0,3.0,38.714785,-9.143835,2015-03-19 11:28:23.495
343912,604695,Entire home/apt,,Santo António,0,,4.0,1.0,202.0,1.0,38.717684,-9.144698,2015-03-19 08:45:06.558
344928,1749764,Private room,,Alcântara,3,4.5,2.0,1.0,46.0,1.0,38.701361,-9.190955,2015-03-19 08:34:45.631
347518,1756107,Entire home/apt,,Santa Maria Maior,11,4.5,5.0,2.0,162.0,3.0,38.712092,-9.126445,2015-03-19 09:12:47.182
347530,1756107,Entire home/apt,,Santa Maria Maior,1,3.0,5.0,2.0,162.0,3.0,38.713131,-9.128336,2015-03-19 09:29:36.819
347735,1762388,Entire home/apt,,Arroios,15,4.5,5.0,2.0,63.0,4.0,38.723967,-9.1336,2015-03-19 08:24:04.594
348764,1767259,Entire home/apt,,Misericórdia,124,5.0,2.0,1.0,56.0,2.0,38.712373,-9.152784,2015-03-19 08:29:44.077
349459,1770472,Entire home/apt,,Santa Maria Maior,32,5.0,4.0,1.0,63.0,2.0,38.713558,-9.136487,2015-03-19 07:02:20.399
349971,1466881,Entire home/apt,,Santo António,0,,,4.0,278.0,3.0,38.724884,-9.145068,2015-03-19 07:02:23.742
349974,1466881,Entire home/apt,,Santo António,3,5.0,,3.0,237.0,3.0,38.725963,-9.144601,2015-03-19 07:06:51.358
349975,1466881,Shared room,,Santo António,0,,4.0,1.0,139.0,1.0,38.725445,-9.143818,2015-03-19 07:08:04.950
350789,3897446,Entire home/apt,,Santa Maria Maior,8,4.5,2.0,1.0,75.0,3.0,38.712278,-9.127205,2015-03-19 08:01:27.717
354431,1794425,Entire home/apt,,Santo António,87,5.0,,2.0,104.0,3.0,38.716193,-9.150158,2015-03-19 09:14:08.829
354951,1797280,Entire home/apt,,Penha de França,14,5.0,4.0,2.0,91.0,3.0,38.732915,-9.130402,2015-03-19 09:25:47.423
357133,1807388,Private room,,Misericórdia,3,5.0,1.0,1.0,33.0,3.0,38.711895,-9.14596,2015-03-19 06:54:48.582
357134,1096085,Private room,,Alvalade,13,5.0,1.0,1.0,49.0,1.0,38.753647,-9.132938,2015-03-19 06:56:01.549
357885,1811208,Entire home/apt,,Santa Maria Maior,3,3.5,,3.0,70.0,3.0,38.71026,-9.138757,2015-03-19 12:03:48.011
358781,1815773,Private room,,Avenidas Novas,10,5.0,2.0,1.0,42.0,4.0,38.734731,-9.15573,2015-03-19 09:12:07.544
362562,405842,Entire home/apt,,Campolide,11,4.5,3.0,1.0,70.0,3.0,38.728698,-9.165286,2015-03-19 07:57:06.727
364652,1836346,Entire home/apt,,Santo António,37,5.0,3.0,1.0,84.0,,38.718894,-9.140559,2015-03-19 08:50:38.153
366045,3897446,Entire home/apt,,Santa Maria Maior,10,4.0,4.0,2.0,102.0,3.0,38.712841,-9.127406,2015-03-19 11:20:13.075
366752,1851592,Private room,,Beato,10,4.5,2.0,1.0,21.0,1.0,38.738662,-9.121605,2015-03-19 09:59:07.417
367639,1855881,Private room,,São Vicente,3,3.5,1.0,1.0,28.0,2.0,38.719372,-9.133322,2015-03-19 07:08:16.522
367833,1856902,Entire home/apt,,São Vicente,4,4.5,2.0,1.0,104.0,2.0,38.719865,-9.130846,2015-03-19 11:14:40.593
369360,1593947,Private room,,Santo António,73,5.0,,1.0,35.0,2.0,38.716737,-9.146642,2015-03-19 11:02:08.961
370051,1787815,Private room,,Estrela,7,5.0,1.0,1.0,39.0,3.0,38.708861,-9.171703,2015-03-19 09:20:34.907
370774,1868448,Entire home/apt,,Misericórdia,1,4.0,2.0,1.0,145.0,3.0,38.707875,-9.147185,2015-03-19 08:22:53.606
372953,1660499,Entire home/apt,,Santa Maria Maior,17,5.0,4.0,2.0,95.0,3.0,38.714912,-9.136509,2015-03-19 11:14:44.852
376134,1891161,Entire home/apt,,Parque das Nações,2,4.0,4.0,1.0,209.0,4.0,38.776122,-9.095355,2015-03-19 08:02:55.625
376774,1894092,Entire home/apt,,Estrela,36,4.5,2.0,1.0,63.0,3.0,38.711994,-9.159438,2015-03-19 10:49:34.318
376806,3897446,Entire home/apt,,Santo António,11,4.5,2.0,1.0,88.0,3.0,38.716865,-9.152717,2015-03-19 11:32:35.598
379156,1039097,Entire home/apt,,Estrela,2,5.0,4.0,1.0,79.0,2.0,38.7068,-9.172993,2015-03-19 07:04:08.199
379157,1039097,Entire home/apt,,Santa Maria Maior,20,4.5,4.0,1.0,77.0,2.0,38.713773,-9.137136,2015-03-19 07:05:41.428
380961,1648080,Entire home/apt,,Campo de Ourique,0,,5.0,2.0,111.0,3.0,38.722246,-9.158125,2015-03-19 07:21:08.725
381013,1643990,Entire home/apt,,Santo António,31,5.0,5.0,2.0,97.0,,38.721996,-9.149989,2015-03-19 08:21:40.906
382568,60741,Entire home/apt,,Santo António,85,4.5,3.0,1.0,56.0,3.0,38.716829,-9.152582,2015-03-19 08:46:04.753
383282,1282676,Entire home/apt,,Santa Maria Maior,2,4.5,4.0,1.0,111.0,1.0,38.712021,-9.140866,2015-03-19 07:38:55.762
385230,1142308,Private room,,Santa Maria Maior,90,4.5,,1.0,56.0,1.0,38.711807,-9.13985,2015-03-19 10:59:34.426
385235,1928060,Entire home/apt,,Misericórdia,33,4.5,3.0,1.0,111.0,2.0,38.715485,-9.151219,2015-03-19 11:06:23.336
387207,1937552,Entire home/apt,,Santa Maria Maior,12,4.5,,3.0,139.0,,38.709981,-9.130974,2015-03-19 09:26:23.486
387307,1937552,Private room,,Santa Maria Maior,9,5.0,2.0,1.0,68.0,2.0,38.714331,-9.138087,2015-03-19 11:39:35.359
387376,1282676,Entire home/apt,,Santa Maria Maior,0,,,2.0,132.0,2.0,38.713309,-9.141443,2015-03-19 07:36:25.735
387414,1282676,Entire home/apt,,Misericórdia,1,4.0,,2.0,174.0,1.0,38.710156,-9.143678,2015-03-19 08:23:20.425
387461,1029524,Entire home/apt,,Misericórdia,8,4.5,,2.0,91.0,2.0,38.715005,-9.144775,2015-03-19 09:23:43.849
392454,1962495,Entire home/apt,,Misericórdia,27,5.0,5.0,2.0,125.0,4.0,38.713581,-9.151173,2015-03-19 06:47:43.706
392912,607028,Entire home/apt,,Santa Maria Maior,129,5.0,2.0,1.0,77.0,2.0,38.71203,-9.125948,2015-03-19 11:02:41.522
393349,1967358,Entire home/apt,,Santa Maria Maior,94,5.0,4.0,1.0,70.0,2.0,38.707267,-9.13926,2015-03-19 09:22:08.236
393402,1967478,Entire home/apt,,Campo de Ourique,14,4.0,2.0,1.0,81.0,4.0,38.717869,-9.164074,2015-03-19 10:30:39.283
393699,1593947,Private room,,Misericórdia,46,4.5,2.0,1.0,42.0,2.0,38.715221,-9.148167,2015-03-19 11:28:12.227
393700,1593947,Entire home/apt,,Santo António,33,5.0,,3.0,209.0,2.0,38.716769,-9.146994,2015-03-19 11:29:14.124
395874,1165468,Entire home/apt,,Misericórdia,57,4.5,2.0,1.0,63.0,3.0,38.707065,-9.147897,2015-03-19 08:37:04.157
397178,1984345,Entire home/apt,,Avenidas Novas,13,4.5,,2.0,91.0,3.0,38.737451,-9.151611,2015-03-19 09:07:58.484
399114,1969293,Entire home/apt,,São Vicente,2,3.0,4.0,1.0,91.0,2.0,38.714747,-9.130665,2015-03-19 06:51:03.402
403131,1969293,Entire home/apt,,Misericórdia,3,4.5,,3.0,132.0,5.0,38.714151,-9.144495,2015-03-19 10:32:39.100
403167,1969293,Entire home/apt,,Misericórdia,6,4.5,,2.0,132.0,2.0,38.712664,-9.144187,2015-03-19 11:22:32.086
403260,1654712,Entire home/apt,,Santa Maria Maior,25,4.5,,2.0,104.0,3.0,38.712291,-9.125944,2015-03-19 07:49:44.915
403751,2013435,Entire home/apt,,Santa Maria Maior,67,4.5,,2.0,84.0,2.0,38.712793,-9.127077,2015-03-19 07:26:22.728
403760,1654712,Entire home/apt,,São Vicente,29,4.5,4.0,1.0,103.0,,38.7145,-9.126564,2015-03-19 07:36:01.844
404177,1969293,Entire home/apt,,Misericórdia,6,4.0,,4.0,160.0,3.0,38.713667,-9.144291,2015-03-19 11:02:56.854
404192,1969293,Entire home/apt,,Misericórdia,14,4.0,,5.0,180.0,3.0,38.713669,-9.145654,2015-03-19 11:23:58.210
405399,1788136,Entire home/apt,,São Vicente,24,4.0,4.0,2.0,77.0,3.0,38.719818,-9.131798,2015-03-19 09:47:33.667
406161,146695,Entire home/apt,,Santa Maria Maior,1,4.5,4.0,1.0,123.0,3.0,38.711629,-9.137937,2015-03-19 09:38:38.084
