room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3604907,17403421,Entire home/apt,,Marvila,0,0.0,2,0.0,66.0,,38.747435,-9.121071,2017-03-30 18:07:21.632351
14006358,17733765,Entire home/apt,,Avenidas Novas,1,0.0,4,1.0,67.0,,38.745975,-9.151346,2017-03-30 18:07:20.140752
11880275,63346895,Entire home/apt,,Santa Clara,4,5.0,4,2.0,67.0,,38.783172,-9.16498,2017-03-30 18:07:20.138471
10274901,22192546,Entire home/apt,,Arroios,0,0.0,2,1.0,76.0,,38.734576,-9.131747,2017-03-30 18:07:20.135721
2447324,3905525,Entire home/apt,,São Domingos de Benfica,11,4.0,4,2.0,66.0,,38.740098,-9.165422,2017-03-30 18:07:20.132128
6232510,32338215,Entire home/apt,,Avenidas Novas,6,4.5,6,2.0,67.0,,38.741028,-9.158099,2017-03-30 18:07:20.128802
1114059,6114161,Entire home/apt,,Campolide,1,0.0,2,1.0,70.0,,38.735889,-9.1609,2017-03-30 18:07:20.125769
14075861,34605695,Entire home/apt,,Avenidas Novas,7,4.5,8,4.0,78.0,,38.734507,-9.15381,2017-03-30 18:07:20.122587
11254928,48155967,Entire home/apt,,Parque das Nações,4,5.0,4,1.0,78.0,,38.764985,-9.099745,2017-03-30 18:07:20.120057
10186059,43965195,Entire home/apt,,Alvalade,3,4.5,4,2.0,67.0,,38.752642,-9.142447,2017-03-30 18:07:20.117228
10932420,56678875,Entire home/apt,,Olivais,9,4.5,4,1.0,78.0,,38.768447,-9.106745,2017-03-30 18:07:20.110468
14947569,713828,Entire home/apt,,Arroios,4,4.5,2,1.0,65.0,,38.733779,-9.142506,2017-03-30 18:07:20.104463
4750593,24516189,Entire home/apt,,Alvalade,2,0.0,3,2.0,78.0,,38.746513,-9.142207,2017-03-30 18:07:20.100920
13699125,41441577,Entire home/apt,,Alvalade,3,3.5,8,4.0,67.0,,38.746265,-9.140554,2017-03-30 18:07:20.097048
16046057,776635,Entire home/apt,,Areeiro,0,0.0,4,1.0,67.0,,38.739414,-9.135756,2017-03-30 18:07:20.094246
17667004,11075231,Entire home/apt,,Alvalade,0,0.0,4,2.0,78.0,,38.750816,-9.143738,2017-03-30 18:07:20.090469
1233940,6729294,Entire home/apt,,Alvalade,16,4.0,5,3.0,78.0,,38.751226,-9.148627,2017-03-30 18:07:20.081089
17837586,7589388,Entire home/apt,,Areeiro,0,0.0,8,3.0,68.0,,38.737509,-9.13039,2017-03-30 18:07:20.075432
15782446,102083138,Entire home/apt,,Areeiro,1,0.0,4,1.0,72.0,,38.742315,-9.125601,2017-03-30 18:07:19.143772
2097552,99255,Entire home/apt,,Alvalade,14,4.5,4,2.0,67.0,,38.746934,-9.134975,2017-03-30 18:07:19.139962
13443228,3106422,Entire home/apt,,Arroios,13,4.5,4,1.0,72.0,,38.735344,-9.133982,2017-03-30 18:07:19.136987
1998127,10295145,Entire home/apt,,Avenidas Novas,43,4.5,4,1.0,67.0,,38.73432,-9.157999,2017-03-30 18:07:19.132131
15501385,34605695,Entire home/apt,,Avenidas Novas,17,5.0,10,4.0,78.0,,38.733895,-9.151935,2017-03-30 18:07:19.128276
14338988,87800456,Entire home/apt,,Avenidas Novas,4,4.5,3,1.0,75.0,,38.738447,-9.155702,2017-03-30 18:07:19.122110
15350717,97609383,Entire home/apt,,Avenidas Novas,2,0.0,4,1.0,65.0,,38.737088,-9.145584,2017-03-30 18:07:19.119084
2979410,15196549,Entire home/apt,,Penha de França,13,5.0,4,2.0,67.0,,38.735873,-9.129158,2017-03-30 18:07:19.116412
17810838,3168004,Entire home/apt,,Parque das Nações,0,0.0,4,2.0,72.0,,38.759556,-9.097273,2017-03-30 18:07:19.113925
16347613,107040911,Entire home/apt,,Areeiro,1,0.0,5,2.0,66.0,,38.74421,-9.141816,2017-03-30 18:07:19.110582
17567827,80745409,Entire home/apt,,Areeiro,0,0.0,4,1.0,67.0,,38.737162,-9.135289,2017-03-30 18:07:19.108068
9206451,5039336,Entire home/apt,,Parque das Nações,0,0.0,4,1.0,69.0,,38.790497,-9.099331,2017-03-30 18:07:19.105393
1365070,7409485,Entire home/apt,,Alvalade,3,5.0,6,3.0,67.0,,38.75156,-9.145739,2017-03-30 18:07:19.099329
13576816,78329089,Entire home/apt,,Alvalade,0,0.0,3,1.0,67.0,,38.754505,-9.148061,2017-03-30 18:07:19.096826
17149708,115318962,Entire home/apt,,Penha de França,2,0.0,6,3.0,74.0,,38.735461,-9.129834,2017-03-30 18:07:19.094395
6985491,36624909,Entire home/apt,,Parque das Nações,3,4.5,2,1.0,63.0,,38.758223,-9.095474,2017-03-30 18:07:19.091389
9800939,50503709,Entire home/apt,,Beato,2,0.0,6,3.0,74.0,,38.73725,-9.12591,2017-03-30 18:07:17.535643
14394241,37355301,Entire home/apt,,Parque das Nações,4,5.0,2,1.0,82.0,,38.754638,-9.097118,2017-03-30 18:07:17.533062
13706843,80003037,Entire home/apt,,Arroios,13,5.0,6,4.0,72.0,,38.733239,-9.133109,2017-03-30 18:07:17.530514
12244165,15024009,Entire home/apt,,Avenidas Novas,31,5.0,8,4.0,65.0,,38.736415,-9.150447,2017-03-30 18:07:17.522002
11053351,29248421,Entire home/apt,,Arroios,11,4.5,6,3.0,70.0,,38.734457,-9.134275,2017-03-30 18:07:17.519273
3716196,15738952,Entire home/apt,,Parque das Nações,7,5.0,4,2.0,82.0,,38.791596,-9.098684,2017-03-30 18:07:17.516494
8216205,43326716,Entire home/apt,,Lumiar,3,5.0,4,2.0,69.0,,38.76794,-9.155323,2017-03-30 18:07:17.513544
16454065,107931576,Entire home/apt,,Avenidas Novas,4,5.0,4,1.0,72.0,,38.734859,-9.151811,2017-03-30 18:07:17.510569
15186129,7770706,Entire home/apt,,Parque das Nações,0,0.0,4,1.0,68.0,,38.778233,-9.094873,2017-03-30 18:07:17.505607
12229531,11924532,Entire home/apt,,Avenidas Novas,19,5.0,4,1.0,65.0,,38.733696,-9.148744,2017-03-30 18:07:17.502916
14851298,92968088,Entire home/apt,,Avenidas Novas,2,0.0,6,2.0,67.0,,38.74137,-9.154473,2017-03-30 18:07:17.498105
10100570,51832713,Entire home/apt,,Alvalade,10,4.0,4,2.0,70.0,,38.759416,-9.138297,2017-03-30 18:07:17.488930
4456022,23120300,Entire home/apt,,Alvalade,29,5.0,6,3.0,72.0,,38.747732,-9.140331,2017-03-30 18:07:17.483191
1117012,5039336,Entire home/apt,,Parque das Nações,0,0.0,4,1.0,74.0,,38.791687,-9.09957,2017-03-30 18:07:17.479788
14294547,24485176,Entire home/apt,,Areeiro,1,0.0,4,1.0,72.0,,38.739246,-9.124797,2017-03-30 18:07:16.226886
17842013,122044509,Entire home/apt,,Areeiro,0,0.0,6,3.0,67.0,,38.7419,-9.132255,2017-03-30 18:07:16.224366
14746291,8126691,Entire home/apt,,Alvalade,4,5.0,8,3.0,72.0,,38.754891,-9.167298,2017-03-30 18:07:16.219639
11763317,592794,Entire home/apt,,Alvalade,1,0.0,2,1.0,78.0,,38.751619,-9.144829,2017-03-30 18:07:16.217381
10257722,22192546,Entire home/apt,,Arroios,0,0.0,2,0.0,66.0,,38.73615,-9.132591,2017-03-30 18:07:16.213382
5801749,30100144,Entire home/apt,,Areeiro,28,4.5,2,1.0,67.0,,38.73962,-9.131773,2017-03-30 18:07:16.210851
9983487,3953109,Entire home/apt,,Avenidas Novas,2,0.0,4,2.0,69.0,,38.735826,-9.144883,2017-03-30 18:07:16.207747
14572624,2681445,Entire home/apt,,Ajuda,2,0.0,2,1.0,50.0,,38.705134,-9.193253,2017-03-30 17:54:55.793823
16108758,9069080,Entire home/apt,,Estrela,0,0.0,3,2.0,54.0,,38.704928,-9.174063,2017-03-30 17:54:51.297997
6905937,35058001,Entire home/apt,,Campolide,0,0.0,2,2.0,56.0,,38.723215,-9.167578,2017-03-30 17:53:29.301132
15522660,99688254,Entire home/apt,,Santa Maria Maior,1,0.0,4,2.0,61.0,,38.714276,-9.135419,2017-03-30 17:48:14.629317
2729886,4795071,Entire home/apt,,Santa Maria Maior,12,4.5,4,1.0,44.0,,38.714381,-9.134935,2017-03-30 17:48:13.080400
5636882,11707167,Entire home/apt,,Santo António,4,5.0,2,1.0,61.0,,38.717572,-9.147105,2017-03-30 17:46:39.590868
8280159,420567,Entire home/apt,,Arroios,5,5.0,4,2.0,61.0,,38.716473,-9.139451,2017-03-30 17:46:27.694097
5757356,9338843,Entire home/apt,,Santo António,1,0.0,6,2.0,56.0,,38.716241,-9.14649,2017-03-30 17:46:26.986239
7559116,9407527,Entire home/apt,,Santo António,4,4.0,2,1.0,58.0,,38.716668,-9.145601,2017-03-30 17:46:26.982590
2128975,7582930,Entire home/apt,,Arroios,9,4.5,2,0.0,55.0,,38.719814,-9.139594,2017-03-30 17:44:32.397914
6499,14455,Entire home/apt,,Belém,5,5.0,2,1.0,55.0,,38.696747,-9.198404,2017-03-30 17:42:59.869314
12776883,69514935,Entire home/apt,,Belém,7,5.0,4,2.0,56.0,,38.69891,-9.194565,2017-03-30 17:42:59.864981
17010712,49739230,Entire home/apt,,Ajuda,2,0.0,6,2.0,56.0,,38.7038,-9.19814,2017-03-30 17:42:57.380437
13468063,37298262,Entire home/apt,,Belém,19,5.0,6,2.0,56.0,,38.695808,-9.213221,2017-03-30 17:42:57.369849
2487363,12123730,Entire home/apt,,Belém,63,4.5,6,2.0,50.0,,38.70272,-9.203668,2017-03-30 17:42:57.363402
6579613,7418889,Entire home/apt,,Belém,34,4.5,5,2.0,56.0,,38.698037,-9.204064,2017-03-30 17:42:56.732226
6948829,2976200,Entire home/apt,,Ajuda,22,4.5,3,2.0,61.0,,38.705699,-9.201085,2017-03-30 17:42:56.727979
16246924,25020268,Entire home/apt,,Belém,0,0.0,3,1.0,56.0,,38.695361,-9.21416,2017-03-30 17:42:56.694487
15405515,29036328,Entire home/apt,,Ajuda,2,0.0,4,2.0,56.0,,38.705854,-9.201997,2017-03-30 17:42:56.689210
14399074,88502238,Entire home/apt,,Belém,9,4.5,5,2.0,61.0,,38.703144,-9.202545,2017-03-30 17:42:55.351428
17584754,119425436,Entire home/apt,,Belém,1,0.0,5,2.0,53.0,,38.696046,-9.212069,2017-03-30 17:42:55.333461
6251776,32472133,Entire home/apt,,Ajuda,23,5.0,2,0.0,56.0,,38.702505,-9.195249,2017-03-30 17:42:54.650665
15085726,20474532,Entire home/apt,,Belém,7,4.5,2,1.0,44.0,,38.703316,-9.204874,2017-03-30 17:42:54.642206
1725052,8810620,Entire home/apt,,Belém,91,4.5,5,3.0,61.0,,38.698783,-9.192243,2017-03-30 17:42:54.636725
16778020,26001560,Entire home/apt,,Ajuda,0,0.0,4,2.0,56.0,,38.701435,-9.201424,2017-03-30 17:42:53.164370
10715477,46370216,Entire home/apt,,Belém,21,4.5,2,1.0,43.0,,38.697016,-9.198748,2017-03-30 17:42:53.146351
15407129,29036328,Entire home/apt,,Ajuda,2,0.0,4,2.0,56.0,,38.704478,-9.200157,2017-03-30 17:42:53.139359
10859703,56252280,Entire home/apt,,Belém,25,4.5,4,1.0,44.0,,38.695893,-9.217369,2017-03-30 17:42:52.099812
11415263,59936697,Entire home/apt,,Belém,16,4.5,4,1.0,53.0,,38.701288,-9.202746,2017-03-30 17:42:52.095133
1724077,8810620,Entire home/apt,,Belém,95,4.5,4,2.0,61.0,,38.696982,-9.192864,2017-03-30 17:42:51.294470
17690278,8193543,Entire home/apt,,Belém,0,0.0,8,2.0,56.0,,38.697903,-9.206336,2017-03-30 17:42:51.287944
13620340,43993019,Entire home/apt,,Belém,22,5.0,4,1.0,61.0,,38.695924,-9.201807,2017-03-30 17:42:51.284095
5600638,29036328,Entire home/apt,,Ajuda,55,4.5,4,2.0,56.0,,38.704824,-9.19898,2017-03-30 17:42:51.275562
14510648,14016086,Entire home/apt,,Belém,9,4.5,6,2.0,44.0,,38.702897,-9.204505,2017-03-30 17:42:49.930260
787134,3634413,Entire home/apt,,Belém,36,4.0,5,3.0,44.0,,38.696282,-9.201615,2017-03-30 17:42:49.896534
17858805,34362842,Entire home/apt,,Belém,0,0.0,6,1.0,45.0,,38.693942,-9.220451,2017-03-30 17:42:48.602384
16009625,103519257,Entire home/apt,,Belém,1,0.0,4,1.0,50.0,,38.697598,-9.20255,2017-03-30 17:42:48.599881
14126551,85190334,Entire home/apt,,Ajuda,13,5.0,6,2.0,58.0,,38.705475,-9.200729,2017-03-30 17:42:48.582251
935478,1029524,Entire home/apt,,Belém,26,4.5,4,1.0,44.0,,38.697931,-9.190616,2017-03-30 17:42:45.791513
10589063,46298455,Entire home/apt,,Belém,46,5.0,5,2.0,50.0,,38.696903,-9.192392,2017-03-30 17:42:45.777964
1054837,5809174,Entire home/apt,,Ajuda,38,4.5,2,1.0,61.0,,38.705764,-9.201249,2017-03-30 17:42:45.773795
5591740,2192226,Entire home/apt,,Belém,78,5.0,4,2.0,44.0,,38.697286,-9.193539,2017-03-30 17:42:44.820459
7260038,37262714,Entire home/apt,,Belém,45,4.5,4,1.0,56.0,,38.697803,-9.19812,2017-03-30 17:42:44.797882
1175357,2644971,Entire home/apt,,Belém,22,5.0,3,2.0,53.0,,38.698001,-9.195813,2017-03-30 17:42:43.408006
17676425,87636507,Entire home/apt,,Ajuda,0,0.0,2,0.0,43.0,,38.704531,-9.2009,2017-03-30 17:42:43.402942
7161699,37506894,Entire home/apt,,Belém,66,5.0,4,1.0,44.0,,38.698565,-9.196207,2017-03-30 17:42:43.399695
15048257,42518826,Entire home/apt,,Ajuda,15,5.0,5,2.0,44.0,,38.702466,-9.194539,2017-03-30 17:42:43.383506
202654,992647,Entire home/apt,,Belém,45,4.0,2,1.0,43.0,,38.706461,-9.212495,2017-03-30 17:42:43.381004
6932001,33764053,Entire home/apt,,Belém,49,5.0,2,1.0,44.0,,38.697566,-9.196818,2017-03-30 17:42:43.372945
9569244,42281204,Entire home/apt,,Belém,57,5.0,4,1.0,46.0,,38.698858,-9.193625,2017-03-30 17:42:43.368242
12753410,3953109,Entire home/apt,,Ajuda,4,4.0,4,1.0,53.0,,38.704268,-9.19944,2017-03-30 17:42:42.613598
7728718,40612121,Entire home/apt,,Ajuda,38,4.5,4,2.0,54.0,,38.704753,-9.198533,2017-03-30 17:42:42.606507
9613597,49739230,Entire home/apt,,Belém,14,5.0,4,1.0,44.0,,38.699548,-9.198406,2017-03-30 17:42:42.598058
16894999,72635051,Entire home/apt,,Alcântara,1,0.0,4,2.0,50.0,,38.702715,-9.190125,2017-03-30 17:42:42.595772
1506789,8048828,Entire home/apt,,Belém,119,5.0,4,1.0,56.0,,38.697306,-9.199472,2017-03-30 17:42:42.591382
10119734,50902972,Entire home/apt,,Alcântara,49,4.5,2,1.0,43.0,,38.700738,-9.19214,2017-03-30 17:42:42.584041
13860976,8650300,Entire home/apt,,Belém,14,4.5,4,1.0,50.0,,38.696759,-9.203736,2017-03-30 17:42:41.669481
16096313,26294441,Entire home/apt,,Alcântara,2,0.0,4,1.0,53.0,,38.701369,-9.19087,2017-03-30 17:42:41.666758
10231212,18875436,Entire home/apt,,Ajuda,58,4.5,4,2.0,42.0,,38.703599,-9.193804,2017-03-30 17:42:41.664390
16146258,17733765,Entire home/apt,,Ajuda,2,0.0,3,1.0,44.0,,38.705722,-9.196582,2017-03-30 17:42:41.660120
17025693,114173256,Entire home/apt,,Ajuda,2,0.0,3,1.0,56.0,,38.702978,-9.19519,2017-03-30 17:42:41.654053
14151463,27666036,Entire home/apt,,Ajuda,7,5.0,4,2.0,46.0,,38.703151,-9.199705,2017-03-30 17:42:41.633606
15639061,100873997,Entire home/apt,,Ajuda,4,5.0,2,1.0,56.0,,38.703316,-9.197521,2017-03-30 17:42:41.630536
3278395,16572167,Entire home/apt,,Alcântara,16,4.5,4,1.0,56.0,,38.700601,-9.190652,2017-03-30 17:42:41.626914
2660459,502608,Entire home/apt,,Alcântara,147,4.5,4,1.0,54.0,,38.697915,-9.182776,2017-03-30 17:42:38.321468
11597991,20255311,Entire home/apt,,Estrela,12,5.0,8,3.0,56.0,,38.699705,-9.171688,2017-03-30 17:42:29.994445
716437,3692086,Entire home/apt,,Alcântara,136,4.5,4,1.0,43.0,,38.699325,-9.182742,2017-03-30 17:42:29.982110
5803062,30102242,Entire home/apt,,Alcântara,73,5.0,2,1.0,46.0,,38.701463,-9.184991,2017-03-30 17:42:29.963174
2006829,4827358,Entire home/apt,,Misericórdia,1,0.0,2,1.0,44.0,,38.707942,-9.148442,2017-03-30 17:41:11.987271
793167,4179439,Entire home/apt,,Campolide,0,0.0,5,2.0,55.0,,38.72495,-9.167556,2017-03-30 17:38:58.448843
6120275,11707167,Entire home/apt,,Campo de Ourique,2,0.0,2,1.0,61.0,,38.715717,-9.154962,2017-03-30 17:37:55.944259
3791167,19455234,Entire home/apt,,Misericórdia,20,4.0,6,2.0,44.0,,38.713896,-9.145704,2017-03-30 17:36:12.863884
607621,1759791,Entire home/apt,,Misericórdia,31,4.5,10,4.0,56.0,,38.715017,-9.146879,2017-03-30 17:36:12.860798
6499222,5173226,Entire home/apt,,Misericórdia,32,4.5,6,2.0,61.0,,38.713928,-9.147064,2017-03-30 17:36:12.850123
12379099,36145558,Entire home/apt,,Misericórdia,37,4.5,6,3.0,62.0,,38.713851,-9.146883,2017-03-30 17:36:12.836624
828063,4341539,Entire home/apt,,Misericórdia,10,5.0,3,1.0,56.0,,38.71444,-9.14693,2017-03-30 17:36:12.830505
15696580,11070934,Entire home/apt,,Santo António,1,0.0,2,1.0,43.0,,38.715995,-9.147106,2017-03-30 17:36:11.588940
9109107,33064370,Entire home/apt,,Misericórdia,1,0.0,4,1.0,61.0,,38.709364,-9.151643,2017-03-30 17:33:11.686134
4284555,507925,Entire home/apt,,Estrela,3,3.5,6,2.0,61.0,,38.710563,-9.157885,2017-03-30 17:33:11.683310
3934336,835470,Entire home/apt,,Misericórdia,6,5.0,6,2.0,56.0,,38.710064,-9.152167,2017-03-30 17:33:09.211066
1491923,7146174,Entire home/apt,,Misericórdia,0,0.0,4,1.0,50.0,,38.710088,-9.149215,2017-03-30 17:32:53.552431
4050508,21003461,Entire home/apt,,Misericórdia,7,4.5,2,1.0,61.0,,38.711006,-9.149821,2017-03-30 17:32:53.549345
3066823,7146174,Entire home/apt,,Misericórdia,0,0.0,4,1.0,61.0,,38.709847,-9.149091,2017-03-30 17:32:53.546312
16746662,6855751,Entire home/apt,,Misericórdia,0,0.0,6,2.0,56.0,,38.710568,-9.148054,2017-03-30 17:32:53.543260
10129919,22192546,Entire home/apt,,Misericórdia,1,0.0,4,1.0,50.0,,38.710738,-9.150048,2017-03-30 17:32:53.540466
5454422,22192546,Entire home/apt,,Misericórdia,1,0.0,4,1.0,50.0,,38.709555,-9.150715,2017-03-30 17:32:53.535326
2227954,4529798,Entire home/apt,,Misericórdia,0,0.0,5,2.0,47.0,,38.710793,-9.148543,2017-03-30 17:32:53.528450
1611315,7146174,Entire home/apt,,Misericórdia,1,0.0,4,1.0,50.0,,38.710067,-9.149441,2017-03-30 17:32:53.523869
5456751,22192546,Entire home/apt,,Misericórdia,2,0.0,4,1.0,50.0,,38.710594,-9.15049,2017-03-30 17:32:53.518503
8366802,12318654,Entire home/apt,,Misericórdia,19,3.5,4,1.0,43.0,,38.71058,-9.149733,2017-03-30 17:32:53.514091
14531023,688914,Entire home/apt,,Misericórdia,1,0.0,4,1.0,58.0,,38.710029,-9.151276,2017-03-30 17:32:51.915014
12017618,64295246,Entire home/apt,,Misericórdia,11,4.0,4,1.0,43.0,,38.709703,-9.149997,2017-03-30 17:32:51.906254
1491569,7146174,Entire home/apt,,Misericórdia,0,0.0,2,1.0,50.0,,38.709927,-9.150579,2017-03-30 17:32:51.894663
9205044,47877642,Entire home/apt,,Misericórdia,1,0.0,2,0.0,50.0,,38.710807,-9.14921,2017-03-30 17:32:51.891094
14986488,5471155,Entire home/apt,,Misericórdia,0,0.0,3,1.0,59.0,,38.710597,-9.151433,2017-03-30 17:32:51.884680
1395610,7541394,Entire home/apt,,Misericórdia,54,4.0,4,2.0,50.0,,38.709638,-9.151489,2017-03-30 17:32:51.873926
3750523,19189417,Entire home/apt,,Misericórdia,53,4.5,6,2.0,50.0,,38.710969,-9.148904,2017-03-30 17:32:51.867014
4321173,4529798,Entire home/apt,,Misericórdia,3,4.0,5,2.0,47.0,,38.71077,-9.148069,2017-03-30 17:32:51.859857
1672286,8852830,Entire home/apt,,Misericórdia,70,5.0,5,2.0,43.0,,38.71047,-9.148401,2017-03-30 17:32:51.849346
5073796,26200901,Entire home/apt,,Misericórdia,51,4.5,6,3.0,61.0,,38.710302,-9.149485,2017-03-30 17:32:50.588897
16515792,108568410,Entire home/apt,,Misericórdia,1,0.0,4,1.0,54.0,,38.710858,-9.148091,2017-03-30 17:32:50.570999
304902,136230,Entire home/apt,,Misericórdia,87,4.5,4,1.0,43.0,,38.710171,-9.148693,2017-03-30 17:32:50.553997
13791766,81046787,Entire home/apt,,Misericórdia,9,4.5,5,2.0,61.0,,38.713954,-9.144803,2017-03-30 17:31:45.535805
15610955,100370061,Entire home/apt,,Misericórdia,2,0.0,2,1.0,56.0,,38.713633,-9.145629,2017-03-30 17:31:45.525358
16959952,6855751,Entire home/apt,,Misericórdia,0,0.0,5,2.0,56.0,,38.711066,-9.146787,2017-03-30 17:30:55.009100
3622481,18248514,Entire home/apt,,Santa Maria Maior,42,4.5,4,2.0,43.0,,38.714207,-9.140639,2017-03-30 17:30:33.264853
2498053,12500156,Entire home/apt,,Santa Maria Maior,137,5.0,5,2.0,55.0,,38.713966,-9.13496,2017-03-30 17:28:27.580671
1433005,7701797,Entire home/apt,,Estrela,24,5.0,2,1.0,61.0,,38.710347,-9.153482,2017-03-30 17:26:30.738782
1050741,1549585,Entire home/apt,,Misericórdia,31,4.0,4,2.0,48.0,,38.709706,-9.151942,2017-03-30 17:26:29.206409
1549461,3692657,Entire home/apt,,Misericórdia,102,4.5,5,2.0,60.0,,38.709752,-9.146639,2017-03-30 17:26:04.865776
524510,1549585,Entire home/apt,,Misericórdia,48,4.5,4,1.0,54.0,,38.709572,-9.147271,2017-03-30 17:26:03.532294
2150306,4529798,Entire home/apt,,Misericórdia,15,4.5,5,2.0,44.0,,38.710945,-9.146969,2017-03-30 17:26:03.520503
5598083,21324473,Entire home/apt,,Misericórdia,32,5.0,4,1.0,62.0,,38.710803,-9.146533,2017-03-30 17:25:59.851599
17848221,119340757,Entire home/apt,,Misericórdia,0,0.0,4,1.0,61.0,,38.710426,-9.14636,2017-03-30 17:25:58.439424
439888,2068065,Entire home/apt,,Misericórdia,2,0.0,4,1.0,56.0,,38.713156,-9.149013,2017-03-30 17:25:36.474940
13520191,4341539,Entire home/apt,,Misericórdia,0,0.0,3,0.0,50.0,,38.715092,-9.148463,2017-03-30 17:25:36.464765
3903235,19455234,Entire home/apt,,Misericórdia,26,4.5,6,3.0,42.0,,38.713797,-9.144497,2017-03-30 17:25:15.840638
8266128,23392876,Entire home/apt,,Santo António,3,5.0,3,1.0,55.0,,38.715764,-9.143839,2017-03-30 17:25:15.831846
471483,1549585,Entire home/apt,,Misericórdia,52,4.0,3,1.0,58.0,,38.71399,-9.146411,2017-03-30 17:25:15.826959
5957509,24981397,Entire home/apt,,Santo António,17,4.5,4,1.0,46.0,,38.715814,-9.144451,2017-03-30 17:25:15.818834
343011,1740444,Entire home/apt,,Misericórdia,84,4.5,5,2.0,52.0,,38.714785,-9.143835,2017-03-30 17:25:14.496746
1794706,9415118,Entire home/apt,,Santo António,8,4.5,2,1.0,56.0,,38.716206,-9.14634,2017-03-30 17:25:12.447882
313854,1271930,Entire home/apt,,Santo António,34,4.5,4,1.0,55.0,,38.716898,-9.147657,2017-03-30 17:25:08.533909
715217,3684048,Entire home/apt,,Misericórdia,90,4.5,6,2.0,50.0,,38.710105,-9.146437,2017-03-30 17:24:23.852063
2299854,11707167,Entire home/apt,,Santo António,4,3.5,4,1.0,56.0,,38.717837,-9.146112,2017-03-30 17:22:04.474779
3874641,20018386,Entire home/apt,,Santa Maria Maior,6,5.0,2,1.0,61.0,,38.711474,-9.131979,2017-03-30 17:20:06.972101
427653,2125391,Entire home/apt,,Santa Maria Maior,67,4.5,3,0.0,58.0,,38.71259,-9.134242,2017-03-30 17:20:06.958235
10356309,53298889,Entire home/apt,,Santa Maria Maior,31,5.0,2,0.0,56.0,,38.711589,-9.131917,2017-03-30 17:20:02.116366
4637334,5894536,Entire home/apt,,São Vicente,18,4.5,6,2.0,59.0,,38.714405,-9.12955,2017-03-30 17:18:32.878342
6632510,34716925,Entire home/apt,,São Vicente,54,4.5,3,1.0,48.0,,38.71467,-9.129043,2017-03-30 17:18:32.872124
4829866,8735639,Entire home/apt,,São Vicente,22,4.5,4,1.0,52.0,,38.713599,-9.125803,2017-03-30 17:18:32.869134
1455376,5981934,Entire home/apt,,Santa Maria Maior,20,4.5,3,1.0,44.0,,38.713364,-9.128619,2017-03-30 17:18:32.859781
9923381,48071240,Entire home/apt,,São Vicente,4,5.0,2,1.0,46.0,,38.714064,-9.12744,2017-03-30 17:18:32.856985
6541543,515924,Entire home/apt,,Santa Maria Maior,24,3.5,5,2.0,58.0,,38.710872,-9.138974,2017-03-30 17:14:43.309732
9253420,48071240,Entire home/apt,,Misericórdia,8,4.5,3,2.0,56.0,,38.710441,-9.145585,2017-03-30 17:14:43.306684
14880439,93293311,Entire home/apt,,Misericórdia,4,4.5,4,1.0,61.0,,38.709694,-9.145489,2017-03-30 17:14:43.302438
17573390,119340757,Entire home/apt,,Misericórdia,0,0.0,4,1.0,56.0,,38.709578,-9.145461,2017-03-30 17:14:43.297426
17828875,20864918,Entire home/apt,,Santa Maria Maior,0,0.0,2,0.0,61.0,,38.710792,-9.132686,2017-03-30 17:14:37.217942
3046187,3953109,Entire home/apt,,Santa Maria Maior,8,4.5,4,2.0,58.0,,38.71422,-9.139442,2017-03-30 17:14:23.939179
10186098,520897,Entire home/apt,,Santa Maria Maior,2,0.0,4,1.0,61.0,,38.710067,-9.128802,2017-03-30 17:13:09.900291
4529870,727771,Entire home/apt,,Santa Maria Maior,6,4.5,7,3.0,61.0,,38.710573,-9.128543,2017-03-30 17:13:09.897635
3237484,727771,Entire home/apt,,Santa Maria Maior,12,5.0,3,2.0,56.0,,38.709954,-9.129602,2017-03-30 17:13:09.894780
13450375,24424508,Entire home/apt,,Santa Maria Maior,2,0.0,5,1.0,44.0,,38.710551,-9.130577,2017-03-30 17:13:09.888866
274547,1416183,Entire home/apt,,Santa Maria Maior,29,4.5,4,2.0,61.0,,38.710961,-9.128217,2017-03-30 17:13:09.886483
10185803,520897,Entire home/apt,,Santa Maria Maior,6,4.5,4,1.0,61.0,,38.70964,-9.130874,2017-03-30 17:13:09.881972
17284584,114233852,Entire home/apt,,Santa Maria Maior,0,0.0,4,1.0,56.0,,38.711078,-9.130117,2017-03-30 17:13:09.879575
5255869,19729152,Entire home/apt,,Santa Maria Maior,4,5.0,4,1.0,56.0,,38.71045,-9.130698,2017-03-30 17:13:09.874906
12730455,39692791,Entire home/apt,,Santa Maria Maior,0,0.0,4,1.0,56.0,,38.70971,-9.130146,2017-03-30 17:13:08.547628
13891764,82255207,Entire home/apt,,Santa Maria Maior,4,4.0,2,0.0,56.0,,38.71097,-9.127411,2017-03-30 17:13:08.540777
12168402,3953109,Entire home/apt,,Santa Maria Maior,3,4.0,2,1.0,53.0,,38.71045,-9.129293,2017-03-30 17:13:08.537173
417477,426650,Entire home/apt,,Santa Maria Maior,117,4.5,4,1.0,61.0,,38.710151,-9.131342,2017-03-30 17:13:08.534487
