room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
14821786,1079,66344332,Private room,,Lisbon,,Santo António,0,0.0,2,1.0,,39.0,,TWIN,2017-04-18 04:04:53.152387,38.725254,-9.145366,0101000020E610000092E68F696D4A22C087A5811FD55C4340
16218151,1079,20862349,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,22.0,,Large Double Room next to Marques de Pombal,2017-04-18 04:04:53.145977,38.732742,-9.145374,0101000020E61000009E60FF756E4A22C0EC33677DCA5D4340
3064519,1079,15505175,Private room,,Lisbon,,Arroios,2,0.0,1,1.0,,22.0,,Quarto Individual no centro ,2017-04-18 04:04:53.139300,38.725883,-9.142837,0101000020E6100000485167EE214922C077DCF0BBE95C4340
10614768,1079,49929307,Private room,,Lisbon,,Santo António,1,0.0,2,1.0,,38.0,,Room at Av. Liberdade with Balcony 2.2,2017-04-18 04:04:52.395255,38.722738,-9.145376,0101000020E6100000213F1BB96E4A22C0C9C9C4AD825C4340
6728541,1079,35234828,Private room,,Lisbon,,Arroios,1,0.0,2,1.0,,38.0,,Room in the center of Lisbon,2017-04-18 04:04:52.393023,38.733261,-9.135655,0101000020E6100000E8137992744522C05437177FDB5D4340
3584529,1079,14336284,Private room,,Lisbon,,Arroios,11,4.0,3,1.0,,28.0,,Great Rooms in Center of Lisbon (E1Q6),2017-04-18 04:04:52.388904,38.731979,-9.143858,0101000020E610000033897AC1A74922C0ED2DE57CB15D4340
14397704,1079,49929307,Private room,,Lisbon,,Santo António,1,0.0,2,1.0,,33.0,,Big sunny room at Av. Liberdade 4.4,2017-04-18 04:04:52.384509,38.72172,-9.147018,0101000020E6100000BED87BF1454B22C03F6F2A52615C4340
14821638,1079,66344332,Private room,,Lisbon,,Santo António,1,0.0,2,1.0,,39.0,,casal basico,2017-04-18 04:04:52.382497,38.725001,-9.144361,0101000020E6100000BEA25BAFE94922C09D4830D5CC5C4340
4978896,1079,9832379,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,20.0,,Room at the Penthouse in Anjos,2017-04-18 04:04:52.378365,38.725903,-9.137286,0101000020E6100000B665C0594A4622C0BE88B663EA5C4340
10183890,1079,52299373,Private room,,Lisbon,,Santo António,1,0.0,1,1.0,,20.0,,Single room at center of Lisbon,2017-04-18 04:04:52.374701,38.727066,-9.14478,0101000020E6100000D23AAA9A204A22C04B04AA7F105D4340
13327116,1079,72465613,Private room,,Lisbon,,Santo António,1,0.0,2,1.0,,19.0,,Double bedroom close to Marquês de Pombal room #9,2017-04-18 04:04:51.571049,38.725435,-9.145634,0101000020E61000000F5F268A904A22C0D72FD80DDB5C4340
6581200,1079,23663767,Private room,,Lisbon,,Arroios,2,0.0,1,1.0,,38.0,,Modern Apartment Downtown (S),2017-04-18 04:04:51.564952,38.727997,-9.138069,0101000020E6100000CF2EDFFAB04622C0064B75012F5D4340
13756525,1079,14336284,Private room,,Lisbon,,Arroios,1,0.0,1,1.0,,33.0,,Lovely Single Room in Lisbon (E2Q1),2017-04-18 04:04:51.555813,38.726205,-9.139894,0101000020E610000031D0B52FA04722C089981249F45C4340
9929806,1079,2610763,Private room,,Lisbon,,Santo António,1,0.0,2,1.0,,26.0,,Sunny room in Lisbon charming apt,2017-04-18 04:04:51.530928,38.724307,-9.142495,0101000020E6100000E2AFC91AF54822C0C7A17E17B65C4340
13326995,1079,72465613,Private room,,Lisbon,,Santo António,1,0.0,1,1.0,,15.0,,Close to Marquês de Pombal. Room #8,2017-04-18 04:04:50.067347,38.724914,-9.145693,0101000020E61000002383DC45984A22C0CE3461FBC95C4340
4848604,1079,24930656,Private room,,Lisbon,,Santo António,7,4.5,3,1.0,,26.0,,Lovely Room in the Center of Lisbon,2017-04-18 04:04:50.058282,38.724641,-9.146216,0101000020E6100000CB4DD4D2DC4A22C09D2B4A09C15C4340
13253295,1079,66344332,Private room,,Lisbon,,Santo António,3,3.0,2,1.0,,28.0,,Quarto Economico,2017-04-18 04:04:50.053337,38.725431,-9.144574,0101000020E61000002DB4739A054A22C096404AECDA5C4340
13269850,1079,72465613,Private room,,Lisbon,,Santo António,2,0.0,2,1.0,,15.0,,Double bedroom close to Marquês de Pombal. Room #3,2017-04-18 04:04:49.328580,38.725301,-9.144864,0101000020E610000049BC3C9D2B4A22C0C860C5A9D65C4340
12969538,1079,66344332,Private room,,Lisbon,,Santo António,9,3.5,2,1.0,,26.0,,Quarto basico no centro de Lisboa,2017-04-18 04:04:49.322706,38.72409,-9.144494,0101000020E6100000BBEF181EFB4922C029AE2AFBAE5C4340
16463029,1079,105831475,Private room,,Lisbon,,Arroios,1,0.0,2,1.0,,16.0,,Sunny double room in central Lisbon,2017-04-18 04:04:48.730201,38.723141,-9.142321,0101000020E61000006B11514CDE4822C0C8B260E28F5C4340
5547080,1079,24930656,Private room,,Lisbon,,Santo António,8,5.0,1,1.0,,12.0,,Room in the City Center,2017-04-18 04:04:48.722198,38.725248,-9.146309,0101000020E61000008F386403E94A22C0A5BE2CEDD45C4340
4153620,1079,16439386,Private room,,Lisbon,,Santo António,10,5.0,2,1.0,,24.0,,Lisbon Tradicional Center,2017-04-18 04:04:48.711619,38.723252,-9.145696,0101000020E6100000E75086AA984A22C020628385935C4340
531399,1079,2610763,Private room,,Lisbon,,Santo António,44,4.5,2,1.0,,25.0,,Gorgeous room Lisbon charming apt,2017-04-18 04:04:48.698809,38.722921,-9.143918,0101000020E6100000889CBE9EAF4922C0BA4BE2AC885C4340
14821732,1079,66344332,Private room,,Lisbon,,Santo António,0,0.0,1,1.0,,35.0,,SINGLE COM WC PARTILHADO,2017-04-18 04:04:47.914993,38.72511,-9.144364,0101000020E610000082700514EA4922C054008C67D05C4340
3638893,1079,18164926,Private room,,Lisbon,,Santo António,17,5.0,3,1.0,,33.0,,Private cozy room in a young family home,2017-04-18 04:04:47.431495,38.725277,-9.144468,0101000020E610000016A3AEB5F74922C03FC571E0D55C4340
18088036,1079,64079972,Private room,,Lisbon,,Santo António,0,0.0,2,1.0,,33.0,,Big Room,2017-04-18 04:04:45.996856,38.726163,-9.146775,0101000020E6100000A5BDC117264B22C05A48C0E8F25C4340
10723404,1079,49897823,Private room,,Lisbon,,Arroios,5,4.0,2,1.0,,28.0,,Comfortable with beautiful Saldanha,2017-04-18 04:04:44.779265,38.726945,-9.141493,0101000020E6100000D2393FC5714822C0D07EA4880C5D4340
13490682,1079,77307889,Private room,,Lisbon,,Santo António,30,5.0,2,1.0,,39.0,,Sunny Olive-House room in Lisbon center,2017-04-18 04:04:44.759368,38.722383,-9.142775,0101000020E6100000705F07CE194922C0DB17D00B775C4340
4015881,1079,20822044,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,38.0,,Lisbon center. Sunny room!,2017-04-18 04:04:37.009669,38.727021,-9.13166,0101000020E6100000FA6184F0684322C0AB402D060F5D4340
17345037,1079,20084038,Private room,,Lisbon,,Arroios,1,0.0,2,1.0,,38.0,,Cozy room in Lisbon,2017-04-18 04:04:35.102751,38.732951,-9.132709,0101000020E61000000DC51D6FF24322C006499F56D15D4340
523757,1079,2010790,Private room,,Lisbon,,Arroios,12,3.5,2,1.0,,28.0,,Sunny Double Room D4,2017-04-18 04:04:33.094173,38.725369,-9.132536,0101000020E6100000D71533C2DB4322C0204432E4D85C4340
15779570,1079,102051710,Private room,,Lisbon,,Santo António,11,5.0,2,1.0,,38.0,,Minimalist Room in Charming House,2017-04-18 04:04:14.459453,38.719979,-9.143471,0101000020E61000004DD9E907754922C045679945285C4340
15375350,1079,67970687,Private room,,Lisbon,,Santo António,40,4.5,2,1.0,,38.0,,Central Charming Suite w/ Private WC & Terrace,2017-04-18 04:04:13.673995,38.72047,-9.145596,0101000020E610000059DB148F8B4A22C0E3DF675C385C4340
17698103,1079,112300457,Private room,,Lisbon,,Santo António,2,0.0,2,4.0,,33.0,,New!! Room in Lisbon's Prime Avenue,2017-04-18 04:04:12.703876,38.719359,-9.143774,0101000020E6100000BC07E8BE9C4922C0A88AA9F4135C4340
5530726,1079,25064934,Private room,,Lisbon,,Arroios,70,4.5,2,1.0,,23.0,,City Center Lowcost Double Room 5,2017-04-18 04:04:12.068070,38.717776,-9.139618,0101000020E6100000A9DDAF027C4722C046ED7E15E05B4340
11686503,1079,62085042,Private room,,Lisbon,,Santo António,21,4.0,2,1.0,,38.0,,Cozy appartment,2017-04-18 04:04:09.517398,38.722808,-9.14179,0101000020E6100000B8CCE9B2984822C0C2A4F8F8845C4340
3283002,1079,16592120,Private room,,Lisbon,,Santa Maria Maior,1,0.0,1,1.0,,22.0,,"Quarto acolhedor e luminoso, centro histórico",2017-04-18 04:04:08.515433,38.717912,-9.133906,0101000020E6100000F279C5538F4422C0F6B3588AE45B4340
17543881,1079,96720338,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,26.0,,outinLisbon,2017-04-18 04:04:08.498707,38.716445,-9.13902,0101000020E6100000D7FA22A12D4722C0FD304278B45B4340
17143848,1079,43382455,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,22.0,,Historic centre of Lisbon,2017-04-18 04:04:07.869647,38.721787,-9.137273,0101000020E6100000643F8BA5484622C0C7D63384635C4340
15068455,1079,15371029,Private room,,Lisbon,,Avenidas Novas,0,0.0,2,1.0,,38.0,,DREAMING IN LISBON - Brown ROOM,2017-04-18 04:03:56.631295,38.734152,-9.156815,0101000020E6100000630B410E4A5022C0812557B1F85D4340
9510221,1079,34271442,Private room,,Lisbon,,Avenidas Novas,0,0.0,1,1.0,,38.0,,Quarto duplo muito bom local,2017-04-18 04:03:56.628196,38.727891,-9.158878,0101000020E6100000971B0C75585122C0C00644882B5D4340
11838398,1079,53320272,Private room,,Lisbon,,Avenidas Novas,0,0.0,2,1.0,,33.0,,Swallow Hostel 13 sinta-se em casa!,2017-04-18 04:03:55.789914,38.73219,-9.150413,0101000020E610000058C9C7EE024D22C0A83AE466B85D4340
6552714,1079,34271442,Private room,,Lisbon,,Avenidas Novas,5,5.0,1,1.0,,38.0,,great room at Parque Eduardo VII,2017-04-18 04:03:55.781061,38.729267,-9.158697,0101000020E610000056F2B1BB405122C0A986FD9E585D4340
6582298,1079,15975590,Private room,,Lisbon,,Arroios,8,4.5,1,1.0,,28.0,,Cozy Single Room at city center,2017-04-18 04:03:55.776911,38.734025,-9.14343,0101000020E6100000D3872EA86F4922C024B9FC87F45D4340
16267806,1079,20862349,Private room,,Lisbon,,Arroios,0,0.0,1,1.0,,36.0,,Ensuite for single next to Saldanha,2017-04-18 04:03:55.772600,38.733415,-9.143524,0101000020E6100000D8614CFA7B4922C0ABB2EF8AE05D4340
7006042,1079,15080218,Private room,,Lisbon,,Avenidas Novas,3,4.5,2,1.0,,41.0,,Flower Court - Chic Hut,2017-04-18 04:03:55.768869,38.734094,-9.147797,0101000020E6100000D2E4620CAC4B22C04C18CDCAF65D4340
11944238,1079,62637010,Private room,,Lisbon,,Avenidas Novas,1,0.0,2,1.0,,39.0,,CR61.3 Residence - Double room #4,2017-04-18 04:03:55.762870,38.742581,-9.156254,0101000020E610000006BD3786005022C0C4D0EAE40C5F4340
11815399,1079,53320272,Private room,,Lisbon,,Avenidas Novas,0,0.0,2,1.0,,33.0,,Swallow Hostel 3 sinta se em casa,2017-04-18 04:03:54.322737,38.732629,-9.149699,0101000020E6100000E17CEA58A54C22C0F48C7DC9C65D4340
4932368,1079,14336284,Private room,,Lisbon,,Arroios,4,4.5,2,1.0,,28.0,,Enjoy a Charming Room in Lisbon Center  (E1Q5),2017-04-18 04:03:54.319789,38.730945,-9.140848,0101000020E6100000FD69A33A1D4822C05D16139B8F5D4340
16683611,1079,54234281,Private room,,Lisbon,,Avenidas Novas,0,0.0,2,1.0,,31.0,,Charming double bed (big) room,2017-04-18 04:03:54.315901,38.741672,-9.157341,0101000020E6100000CFA3E2FF8E5022C0F12DAC1BEF5E4340
11934745,1079,62637010,Private room,,Lisbon,,Avenidas Novas,0,0.0,1,1.0,,28.0,,CR61.3 Residence - Single room #3,2017-04-18 04:03:54.312143,38.744251,-9.157037,0101000020E61000001F865627675022C0F581E49D435F4340
15068558,1079,15371029,Private room,,Lisbon,,Campolide,0,0.0,1,1.0,,32.0,,DREAMING IN LINBON - Red ROOM,2017-04-18 04:03:54.309236,38.733219,-9.157607,0101000020E6100000C93D5DDDB15022C025E7C41EDA5D4340
16390451,1079,13060370,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,32.0,,Twin Room City Center,2017-04-18 04:03:54.306634,38.729383,-9.142447,0101000020E61000009ED32CD0EE4822C012A1116C5C5D4340
11926476,1079,62637010,Private room,,Lisbon,,Avenidas Novas,0,0.0,1,1.0,,31.0,,CR61.3 Residence - Single room #2,2017-04-18 04:03:54.303602,38.742627,-9.157802,0101000020E61000009E7C7A6CCB5022C03410CB660E5F4340
10139337,1079,37220008,Private room,,Lisbon,,Avenidas Novas,6,3.5,2,1.0,,36.0,,Legend Loft (Lisboa)- Pink Room,2017-04-18 04:03:54.300758,38.729235,-9.148273,0101000020E610000076C24B70EA4B22C09E0C8E92575D4340
17844344,1079,28309967,Private room,,Lisbon,,Avenidas Novas,0,0.0,1,1.0,,11.0,,Quarto em Lisboa,2017-04-18 04:03:54.291684,38.740886,-9.157094,0101000020E6100000B0CBF09F6E5022C03A083A5AD55E4340
17777210,1079,121385813,Private room,,Lisbon,,Arroios,0,0.0,1,1.0,,22.0,,bright room in Lisbon centre,2017-04-18 04:03:53.363241,38.730019,-9.141043,0101000020E6100000D2A8C0C9364822C0B43A3943715D4340
11948250,1079,62637010,Private room,,Lisbon,,Avenidas Novas,2,0.0,1,1.0,,28.0,,CR61.2 Residence - Single room #3,2017-04-18 04:03:53.359236,38.743559,-9.157519,0101000020E61000004CFF9254A65022C0BFD2F9F02C5F4340
11838119,1079,53320272,Private room,,Lisbon,,Avenidas Novas,0,0.0,2,1.0,,33.0,,Swallow Hostel 12 sinta-se em casa!,2017-04-18 04:03:53.348127,38.733515,-9.150941,0101000020E610000046408523484D22C00E10CCD1E35D4340
16401399,1079,13060370,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,30.0,,Marquês de Pombal Double Room,2017-04-18 04:03:53.335645,38.728206,-9.14379,0101000020E6100000D2FBC6D79E4922C02060ADDA355D4340
16401575,1079,13060370,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,31.0,,Double Room near Avenida da Liberdade,2017-04-18 04:03:52.263248,38.729502,-9.144404,0101000020E6100000BBD23252EF4922C0EC2E5052605D4340
11837216,1079,53320272,Private room,,Lisbon,,Avenidas Novas,0,0.0,2,1.0,,33.0,,Swallow Hostel 11 sinta-se em casa!,2017-04-18 04:03:52.260805,38.731822,-9.150652,0101000020E61000006B274A42224D22C0253FE257AC5D4340
14720730,1079,40574313,Private room,,Lisbon,,Avenidas Novas,0,0.0,2,1.0,,28.0,,Double room Lisbon Forever Hostel (Breakfast),2017-04-18 04:03:52.252980,38.731387,-9.152205,0101000020E61000004B9352D0ED4D22C01ADCD6169E5D4340
9660341,1079,37220008,Private room,,Lisbon,,Avenidas Novas,4,4.0,2,1.0,,36.0,,Legend Loft (Lisboa)- Honey Room,2017-04-18 04:03:52.243144,38.730205,-9.1476,0101000020E61000007AC7293A924B22C01630815B775D4340
7722105,1079,40574313,Private room,,Lisbon,,Avenidas Novas,14,4.5,2,1.0,,28.0,,Double room Lisbon Forever Hostel (Breakfast),2017-04-18 04:03:52.235634,38.733225,-9.151809,0101000020E6100000187AC4E8B94D22C007CE1951DA5D4340
7009602,1079,15080218,Private room,,Lisbon,,Avenidas Novas,0,0.0,1,1.0,,28.0,,Flower Court - Loom Crib,2017-04-18 04:03:51.130726,38.734317,-9.148687,0101000020E610000043AED4B3204C22C0CBF27519FE5D4340
15067366,1079,15371029,Private room,,Lisbon,,Avenidas Novas,0,0.0,2,1.0,,28.0,,DREAMING IN LISBON - Blue Room,2017-04-18 04:03:51.122650,38.733528,-9.157795,0101000020E6100000D4F19881CA5022C0A359D93EE45D4340
7668880,1079,40226435,Private room,,Lisbon,,Avenidas Novas,17,4.5,1,1.0,,13.0,,"Lisbon Center, S Sebastião Pedreira",2017-04-18 04:03:50.446092,38.731203,-9.150728,0101000020E6100000D82E6D382C4D22C059DE550F985D4340
13273117,1079,14629738,Private room,,Lisbon,,Avenidas Novas,1,0.0,2,1.0,,16.0,,1.2.1 - Near metro Parque/Picoas,2017-04-18 04:03:50.430683,38.731251,-9.150263,0101000020E610000003999D45EF4C22C06A15FDA1995D4340
13264280,1079,36063488,Private room,,Lisbon,,Avenidas Novas,4,5.0,2,1.0,,40.0,,Lisbon classic double room.,2017-04-18 04:03:49.730194,38.739213,-9.152685,0101000020E6100000F52D73BA2C4E22C097E315889E5E4340
4566918,1079,14629738,Private room,,Lisbon,,Avenidas Novas,2,0.0,2,1.0,,16.0,,1.3.5 - Close to metro Parque,2017-04-18 04:03:49.709884,38.730723,-9.151543,0101000020E61000001EE0490B974D22C0AEB7CD54885D4340
13959797,1079,28621717,Private room,,Lisbon,,Avenidas Novas,6,4.5,2,1.0,,38.0,,40m2 Room with Cinema at the heart of Lisbon,2017-04-18 04:03:49.707861,38.730404,-9.148135,0101000020E610000032C9C859D84B22C00D6FD6E07D5D4340
12513187,1079,63875312,Private room,,Lisbon,,Avenidas Novas,5,5.0,1,1.0,,25.0,,Charming single bedroom (only girls),2017-04-18 04:03:48.368626,38.732796,-9.153316,0101000020E610000036E84B6F7F4E22C0DF516342CC5D4340
3509006,1079,14629738,Private room,,Lisbon,,Avenidas Novas,15,4.5,2,1.0,,16.0,,1.2.2 - Near metro Parque/Picoas,2017-04-18 04:03:48.363939,38.730493,-9.150214,0101000020E61000007DCD72D9E84C22C07D7A6CCB805D4340
10359845,1079,53320272,Private room,,Lisbon,,Avenidas Novas,4,5.0,2,1.0,,33.0,,Swallow Hostel 1 sinta se em casa!,2017-04-18 04:03:48.350267,38.73419,-9.149455,0101000020E61000008672A25D854C22C06E861BF0F95D4340
2861972,1079,14629738,Private room,,Lisbon,,Avenidas Novas,33,4.5,1,1.0,,16.0,,1.1.2 - Single bed + near metro,2017-04-18 04:03:47.165827,38.730596,-9.148821,0101000020E610000081EA1F44324C22C0514B732B845D4340
4634291,1079,14629738,Private room,,Lisbon,,Avenidas Novas,15,4.0,1,1.0,,16.0,,1.3.3 - Close to metro Parque,2017-04-18 04:03:47.159353,38.731619,-9.150152,0101000020E6100000A5DB12B9E04C22C0ED10FFB0A55D4340
6936599,1079,14629738,Private room,,Lisbon,,Avenidas Novas,32,4.5,2,1.0,,16.0,,1.3.1 - Close to metro Parque,2017-04-18 04:03:47.156603,38.732086,-9.151176,0101000020E610000054E1CFF0664D22C003EE79FEB45D4340
5254890,1079,14629738,Private room,,Lisbon,,Avenidas Novas,13,4.0,1,1.0,,16.0,,1.3.6 - Close to metro Parque,2017-04-18 04:03:45.865279,38.731427,-9.15023,0101000020E610000094C151F2EA4C22C0A83462669F5D4340
13261542,1079,750300,Private room,,Lisbon,,Avenidas Novas,13,5.0,2,1.0,,37.0,,Gaming Room in Lisbon,2017-04-18 04:03:45.860908,38.733973,-9.150135,0101000020E61000004DF8A57EDE4C22C0D192C7D3F25D4340
11754271,1079,7956592,Private room,,Lisbon,,Misericórdia,6,3.0,2,1.0,,28.0,,2#Couple Room .Coração de Lx,2017-04-18 04:34:59.028879,38.710392,-9.147041,0101000020E61000009F573CF5484B22C086AB0320EE5A4340
12980958,1079,7956592,Private room,,Lisbon,,Misericórdia,8,3.5,3,1.0,,36.0,,#3 Red Room In center of Lisbon,2017-04-18 04:34:59.025768,38.709996,-9.145826,0101000020E610000020D099B4A94A22C039252026E15A4340
10169775,1079,49265945,Private room,,Lisbon,,Misericórdia,11,3.5,5,1.0,,28.0,,Camões #1 - Large and Beautiful,2017-04-18 04:34:59.020618,38.710792,-9.144977,0101000020E61000002A58E36C3A4A22C01421753BFB5A4340
6607455,1079,25352612,Private room,,Lisbon,,Misericórdia,26,4.5,2,1.0,,38.0,,Dream Lisbon Double Bedroom,2017-04-18 04:34:59.017435,38.711777,-9.146774,0101000020E610000064CE33F6254B22C0C2853C821B5B4340
9690300,1079,49265945,Private room,,Lisbon,,Misericórdia,9,4.0,2,1.0,,38.0,,Great Single room,2017-04-18 04:34:59.010472,38.71125,-9.146438,0101000020E610000086C8E9EBF94A22C0D7A3703D0A5B4340
14011107,1079,49265945,Private room,,Lisbon,,Misericórdia,8,2.5,2,1.0,,37.0,,Room2.Adamastor/Bica/Train 28,2017-04-18 04:34:59.005904,38.71125,-9.147344,0101000020E61000000E863AAC704B22C0D7A3703D0A5B4340
11750817,1079,7956592,Private room,,Lisbon,,Misericórdia,12,4.0,1,1.0,,19.0,,5#Friends Room in Bica >>Lisbon,2017-04-18 04:34:58.997459,38.709924,-9.14687,0101000020E6100000EC866D8B324B22C0A05225CADE5A4340
11754699,1079,7956592,Private room,,Lisbon,,Misericórdia,11,4.0,1,1.0,,25.0,,Single room in heart of Lisbon,2017-04-18 04:34:58.991374,38.709979,-9.146832,0101000020E610000036035C902D4B22C063EC8497E05A4340
12181944,1079,7956592,Private room,,Lisbon,,Misericórdia,12,4.0,2,1.0,,33.0,,4# Double Room in Bica *Bairro Alto,2017-04-18 04:34:56.920706,38.71128,-9.1471,0101000020E6100000B37BF2B0504B22C0422619390B5B4340
9763126,1079,49265945,Private room,,Lisbon,,Misericórdia,0,0.0,2,1.0,,29.0,,Room4-Bonito e confortavel quarto,2017-04-18 04:34:56.909631,38.710434,-9.146466,0101000020E6100000AEF36F97FD4A22C0B5FB5580EF5A4340
11135024,1079,53737022,Private room,,Lisbon,,Misericórdia,13,5.0,1,1.0,,19.0,,The best location!,2017-04-18 04:34:53.263260,38.712449,-9.146226,0101000020E610000059A65F22DE4A22C0B1886187315B4340
4553773,1079,19217119,Private room,,Lisbon,,Misericórdia,69,5.0,1,1.0,,28.0,,Confortable Room in Bairro Alto,2017-04-18 04:34:53.257075,38.711052,-9.145935,0101000020E6100000FBAE08FEB74A22C0B1E07EC0035B4340
3754456,1079,19217119,Private room,,Lisbon,,Misericórdia,92,5.0,2,1.0,,33.0,,Romantic Suite in Bairro Alto,2017-04-18 04:34:51.460727,38.711004,-9.146131,0101000020E610000012DDB3AED14A22C0A0A9D72D025B4340
1406759,1079,7588900,Private room,,Lisbon,,Santa Maria Maior,37,4.5,2,1.0,,33.0,,Roof room,2017-04-18 04:34:41.521119,38.709979,-9.136824,0101000020E6100000A69D9ACB0D4622C063EC8497E05A4340
14383756,1079,88319653,Private room,,Lisbon,,Arroios,0,0.0,1,1.0,,16.0,,arrenda-se quarto AGOSTO,2017-04-18 04:34:23.155611,38.730088,-9.135583,0101000020E610000082C98D226B4522C0DD990986735D4340
13688044,1079,14336284,Private room,,Lisbon,,Arroios,1,0.0,2,1.0,,33.0,,Private Room with balcony near Saldanha (E2Q5),2017-04-18 04:34:17.965903,38.726932,-9.139592,0101000020E61000000491459A784722C03B35971B0C5D4340
13768902,1079,15900664,Private room,,Lisbon,,Estrela,20,4.5,2,1.0,,24.0,,Sunny DoubleRoom RiverView,2017-04-18 04:33:08.904673,38.708427,-9.154841,0101000020E6100000ED28CE51474F22C03C4D66BCAD5A4340
2372962,1079,6787401,Private room,,Lisbon,,Misericórdia,78,3.5,2,1.0,,34.0,,Cosy Room in a Musician's House,2017-04-18 04:33:06.240562,38.709856,-9.150945,0101000020E61000004CFDBCA9484D22C0486FB88FDC5A4340
11970570,1079,15803788,Private room,,Lisbon,,Misericórdia,34,4.5,2,1.0,,26.0,,Fantastic bedroom,2017-04-18 04:33:06.223768,38.711543,-9.148798,0101000020E6100000A06B5F402F4C22C04F594DD7135B4340
4291717,1079,22280496,Private room,,Lisbon,,Misericórdia,41,4.5,2,1.0,,40.0,,Cosmopolitan BICA'S Room,2017-04-18 04:33:05.220077,38.710798,-9.14628,0101000020E6100000261E5036E54A22C0F607CA6DFB5A4340
13012352,1079,29890882,Private room,,Lisbon,,Estrela,10,4.0,1,1.0,,14.0,,Single Room Lisbon Center,2017-04-18 04:33:05.203587,38.710828,-9.156004,0101000020E610000022179CC1DF4F22C0618A7269FC5A4340
10985562,1079,45788899,Private room,,Lisbon,,Estrela,51,4.5,2,1.0,,29.0,,COZY ROOM- BEST LOCATION,2017-04-18 04:33:05.198311,38.709095,-9.154269,0101000020E6100000C092AB58FC4E22C0E960FD9FC35A4340
