room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12776883,69514935,Entire home/apt,,Belém,1,,4,2.0,58.0,2.0,38.698708,-9.19444,2016-06-02 14:52:57.802355
5259478,27223121,Entire home/apt,,Arroios,2,,7,3.0,93.0,3.0,38.731131,-9.140138,2016-06-02 14:52:57.076931
9042130,47186537,Entire home/apt,,Avenidas Novas,0,,2,1.0,30.0,4.0,38.745526,-9.157686,2016-06-02 14:52:47.497890
7557052,39611707,Entire home/apt,,Estrela,12,5.0,5,2.0,93.0,2.0,38.712553,-9.159579,2016-06-02 14:52:44.836564
1216731,6569058,Entire home/apt,,Santo António,25,4.5,4,1.0,58.0,1.0,38.721347,-9.143818,2016-06-02 14:52:40.880676
6623345,1370094,Entire home/apt,,Santo António,12,4.5,4,2.0,56.0,2.0,38.720487,-9.145482,2016-06-02 14:52:35.349250
2977946,14189000,Private room,,Penha de França,5,4.5,2,1.0,45.0,1.0,38.73057,-9.131548,2016-06-02 14:52:28.145006
2265843,1209885,Entire home/apt,,Santa Maria Maior,79,4.5,2,1.0,45.0,2.0,38.712177,-9.127925,2016-06-02 14:52:18.503508
763474,2407714,Entire home/apt,,Arroios,2,,5,2.0,80.0,3.0,38.729439,-9.136239,2016-06-02 14:52:15.225301
7203463,17593322,Entire home/apt,,Santo António,0,,5,3.0,172.0,1.0,38.719759,-9.154831,2016-06-02 14:52:07.966777
11142565,57909134,Entire home/apt,,Santo António,10,4.5,4,1.0,77.0,3.0,38.716229,-9.142707,2016-06-02 14:51:50.858708
10311452,17733765,Entire home/apt,,Arroios,2,,8,3.0,92.0,3.0,38.731204,-9.142225,2016-06-02 14:51:48.011667
9791358,3503745,Entire home/apt,,Santa Maria Maior,4,4.5,5,2.0,52.0,3.0,38.714956,-9.13323,2016-06-02 14:51:47.204766
9801011,19729152,Entire home/apt,,Penha de França,0,,4,1.0,52.0,2.0,38.724075,-9.130692,2016-06-02 14:51:44.713142
11825537,28105392,Entire home/apt,,Arroios,0,,6,3.0,114.0,2.0,38.731222,-9.143175,2016-06-02 14:51:39.360234
3633007,1811208,Entire home/apt,,Estrela,2,,6,1.0,114.0,2.0,38.708142,-9.153188,2016-06-02 14:51:38.426736
2768087,9427523,Entire home/apt,,Santa Maria Maior,69,4.5,2,0.0,52.0,2.0,38.717073,-9.13573,2016-06-02 14:51:35.140759
10431156,6787401,Entire home/apt,,Penha de França,6,3.0,6,2.0,72.0,3.0,38.731131,-9.131118,2016-06-02 14:51:28.941949
3984366,20651802,Entire home/apt,,Santo António,49,4.5,6,3.0,64.0,2.0,38.720469,-9.155028,2016-06-02 14:51:25.988744
6736554,35278537,Entire home/apt,,Arroios,39,5.0,5,1.0,87.0,1.0,38.72067,-9.141089,2016-06-02 14:51:24.475586
6492196,3995407,Entire home/apt,,Penha de França,37,4.5,4,2.0,57.0,2.0,38.724991,-9.129569,2016-06-02 14:51:22.990752
8232477,16869217,Private room,,Santa Maria Maior,31,4.5,2,1.0,30.0,1.0,38.711593,-9.136621,2016-06-02 14:51:19.416834
6845772,13305270,Entire home/apt,,Arroios,1,,9,5.0,172.0,4.0,38.728103,-9.144296,2016-06-02 14:51:16.661076
3681120,14759215,Entire home/apt,,Avenidas Novas,20,5.0,3,1.0,58.0,3.0,38.733729,-9.156227,2016-06-02 14:51:15.532291
3051566,15535638,Entire home/apt,,Santo António,123,5.0,4,1.0,80.0,2.0,38.71871,-9.141627,2016-06-02 14:51:14.100611
13029465,71986630,Entire home/apt,,São Vicente,0,,3,1.0,57.0,3.0,38.71651,-9.126115,2016-06-02 14:51:10.436733
4747812,3534441,Entire home/apt,,Santo António,65,5.0,2,1.0,58.0,3.0,38.716479,-9.150145,2016-06-02 14:51:04.324693
4838317,1889357,Entire home/apt,,Santo António,50,4.5,2,1.0,46.0,3.0,38.716719,-9.145933,2016-06-02 14:50:56.761927
10727477,55442387,Entire home/apt,,Santa Maria Maior,13,4.5,5,2.0,58.0,3.0,38.711637,-9.128566,2016-06-02 14:50:53.579146
7930181,41816590,Private room,,Arroios,46,5.0,1,1.0,23.0,2.0,38.715818,-9.138966,2016-06-02 14:50:38.292726
3020407,15390796,Entire home/apt,,Penha de França,0,,4,2.0,747.0,1.0,38.723562,-9.130917,2016-06-02 14:50:33.866211
6700644,35074340,Entire home/apt,,Santa Maria Maior,30,4.5,3,1.0,63.0,1.0,38.711833,-9.126194,2016-06-02 14:50:31.015823
2410391,5663484,Entire home/apt,,São Vicente,69,4.5,4,0.0,40.0,,38.717885,-9.124308,2016-06-02 14:50:30.531431
825601,4332026,Entire home/apt,,Penha de França,64,4.5,4,1.0,40.0,,38.727142,-9.128864,2016-06-02 14:50:11.739505
9879018,2169711,Entire home/apt,,Estrela,0,,4,2.0,149.0,3.0,38.711262,-9.155889,2016-06-02 14:50:07.975429
6234170,32348283,Entire home/apt,,Santa Maria Maior,6,4.0,5,1.0,74.0,3.0,38.711707,-9.137148,2016-06-02 14:49:45.392769
1947268,798869,Entire home/apt,,Misericórdia,17,4.0,6,3.0,98.0,,38.714843,-9.149043,2016-06-02 14:49:40.218224
2647545,13555244,Entire home/apt,,Penha de França,85,4.5,4,2.0,59.0,3.0,38.73155,-9.130587,2016-06-02 14:49:33.848728
2809265,13460944,Entire home/apt,,Santa Maria Maior,7,4.0,4,1.0,109.0,2.0,38.712595,-9.125914,2016-06-02 14:49:12.693391
11932559,34193492,Entire home/apt,,Areeiro,5,4.0,4,3.0,58.0,2.0,38.739188,-9.141827,2016-06-02 14:49:12.106838
12902332,32474085,Entire home/apt,,Areeiro,0,,6,3.0,149.0,3.0,38.738798,-9.138879,2016-06-02 14:49:01.326928
10238394,8173357,Entire home/apt,,Arroios,0,,9,4.0,80.0,3.0,38.730073,-9.136078,2016-06-02 14:48:51.546286
4606055,6167618,Entire home/apt,,Santa Maria Maior,54,4.5,6,2.0,114.0,4.0,38.709724,-9.13225,2016-06-02 14:48:45.184818
6083753,21980829,Entire home/apt,,Misericórdia,78,4.5,2,0.0,46.0,2.0,38.712043,-9.145298,2016-06-02 14:48:42.062849
9695962,49993331,Entire home/apt,,Misericórdia,26,5.0,3,2.0,52.0,4.0,38.710769,-9.144787,2016-06-02 14:48:41.048773
12831243,53402450,Private room,,Santo António,0,,2,1.0,23.0,2.0,38.726831,-9.144293,2016-06-02 14:48:38.282539
3099492,15760443,Entire home/apt,,Santo António,0,,3,2.0,562.0,1.0,38.716359,-9.151611,2016-06-02 14:48:37.441566
3408805,16150917,Shared room,,Penha de França,0,,1,1.0,28.0,1.0,38.732124,-9.126711,2016-06-02 14:48:34.211954
1016061,2971040,Entire home/apt,,Misericórdia,88,5.0,3,1.0,57.0,2.0,38.714784,-9.146668,2016-06-02 14:48:31.814818
5926739,30773699,Entire home/apt,,Santa Maria Maior,19,4.5,5,2.0,46.0,2.0,38.719607,-9.134661,2016-06-02 14:48:17.398496
8516585,44839935,Private room,,Arroios,5,5.0,2,1.0,31.0,1.0,38.723158,-9.135554,2016-06-02 14:48:13.899262
3461774,12862513,Entire home/apt,,Avenidas Novas,17,5.0,2,1.0,103.0,2.0,38.733109,-9.152729,2016-06-02 14:48:10.756011
8103421,42788167,Entire home/apt,,São Vicente,13,4.5,4,1.0,45.0,5.0,38.714142,-9.128843,2016-06-02 14:48:08.341208
5399994,27896996,Entire home/apt,,São Vicente,2,,7,3.0,58.0,3.0,38.714875,-9.122548,2016-06-02 14:44:28.372499
11334881,1756107,Entire home/apt,,Santo António,0,,3,1.0,77.0,2.0,38.724763,-9.143778,2016-06-02 14:44:27.941540
8503593,44777441,Entire home/apt,,Avenidas Novas,0,,6,2.0,96.0,2.0,38.736324,-9.150295,2016-06-02 14:44:15.227966
9378315,37758551,Entire home/apt,,Misericórdia,3,3.5,6,3.0,138.0,2.0,38.712508,-9.146176,2016-06-02 14:44:09.594853
11165976,22485133,Entire home/apt,,Arroios,0,,6,1.0,74.0,2.0,38.730496,-9.133531,2016-06-02 14:44:05.483314
42172,184400,Entire home/apt,,Santa Maria Maior,39,4.5,6,2.0,138.0,4.0,38.712366,-9.141526,2016-06-02 14:44:03.340302
13098834,72757757,Entire home/apt,,Parque das Nações,0,,2,2.0,138.0,1.0,38.772515,-9.098077,2016-06-02 14:43:57.505607
7693351,40404815,Entire home/apt,,São Vicente,2,,2,1.0,72.0,4.0,38.719071,-9.129895,2016-06-02 14:43:53.923272
5495552,25064934,Private room,,Arroios,51,4.0,2,1.0,30.0,3.0,38.717508,-9.139486,2016-06-02 14:43:50.109168
5995561,2764994,Entire home/apt,,Penha de França,7,4.5,4,2.0,69.0,2.0,38.730937,-9.130544,2016-06-02 14:43:42.493310
811067,4258097,Entire home/apt,,Santa Maria Maior,94,5.0,4,2.0,93.0,3.0,38.711032,-9.127939,2016-06-02 14:43:40.642675
3132933,15908646,Entire home/apt,,Arroios,1,,9,4.0,92.0,2.0,38.735384,-9.133064,2016-06-02 14:43:36.816976
9036325,6304160,Entire home/apt,,Santa Maria Maior,4,4.5,4,2.0,138.0,3.0,38.711716,-9.126868,2016-06-02 14:43:35.475473
11900781,63478006,Entire home/apt,,Santa Maria Maior,14,4.5,4,1.0,58.0,1.0,38.710266,-9.129615,2016-06-02 14:43:10.986827
3666340,1466881,Entire home/apt,,Arroios,14,4.0,12,3.0,252.0,3.0,38.721655,-9.133993,2016-06-02 14:43:04.536877
11338090,4986163,Entire home/apt,,Misericórdia,7,4.5,2,1.0,92.0,3.0,38.714595,-9.146276,2016-06-02 14:43:03.094026
4844382,22485082,Entire home/apt,,Santo António,0,,5,1.0,115.0,1.0,38.721941,-9.155803,2016-06-02 14:43:01.785082
1315249,6395336,Entire home/apt,,Santo António,64,4.0,4,1.0,45.0,1.0,38.717898,-9.146503,2016-06-02 14:42:56.285031
5374433,16819033,Entire home/apt,,São Vicente,8,5.0,6,3.0,75.0,2.0,38.719794,-9.130129,2016-06-02 14:42:53.191102
12189373,53416180,Entire home/apt,,Belém,0,,5,3.0,287.0,1.0,38.705652,-9.211865,2016-06-02 14:42:52.146033
7567165,3306131,Entire home/apt,,Penha de França,9,4.5,6,2.0,58.0,2.0,38.722259,-9.130107,2016-06-02 14:42:49.163154
10256970,6946752,Entire home/apt,,Santo António,8,4.5,4,2.0,80.0,3.0,38.725656,-9.144986,2016-06-02 14:42:45.700372
4996527,24706653,Entire home/apt,,Santo António,11,5.0,4,1.0,44.0,2.0,38.717182,-9.153552,2016-06-02 14:42:41.721943
7143121,24671413,Entire home/apt,,Santa Maria Maior,39,4.0,2,0.0,58.0,2.0,38.713455,-9.124785,2016-06-02 14:42:28.511575
3032091,15443645,Entire home/apt,,Penha de França,0,,6,4.0,287.0,1.0,38.734633,-9.127676,2016-06-02 14:42:24.993982
3684848,3953109,Entire home/apt,,Santo António,1,,6,2.0,112.0,3.0,38.716387,-9.142716,2016-06-02 14:42:22.165858
961554,1695029,Entire home/apt,,Santa Maria Maior,156,4.5,3,1.0,47.0,3.0,38.711472,-9.126226,2016-06-02 14:42:19.079399
7788144,40977371,Entire home/apt,,Alvalade,36,5.0,5,2.0,68.0,,38.748859,-9.137674,2016-06-02 14:42:15.404984
6623856,15329370,Entire home/apt,,Arroios,22,4.5,2,0.0,47.0,3.0,38.720168,-9.137125,2016-06-02 14:42:08.106631
2210822,11278177,Entire home/apt,,Arroios,7,4.5,7,3.0,80.0,,38.732379,-9.141756,2016-06-02 14:42:04.999741
6461286,29444462,Private room,,Areeiro,0,,2,1.0,29.0,3.0,38.737823,-9.130853,2016-06-02 14:42:04.510349
453982,2174752,Entire home/apt,,Santa Maria Maior,12,4.5,4,1.0,66.0,2.0,38.712625,-9.142358,2016-06-02 14:41:55.783921
1300114,4215135,Entire home/apt,,Misericórdia,83,4.5,3,1.0,57.0,3.0,38.710265,-9.144327,2016-06-02 14:41:51.307274
7020378,36742255,Entire home/apt,,Santa Maria Maior,21,4.5,5,2.0,96.0,4.0,38.713464,-9.127424,2016-06-02 14:41:49.451348
3727521,15739325,Private room,,Penha de França,4,5.0,1,1.0,29.0,1.0,38.733406,-9.131071,2016-06-02 14:41:44.437646
2561682,13115678,Entire home/apt,,Misericórdia,135,4.5,6,3.0,54.0,1.0,38.71033,-9.146605,2016-06-02 14:41:43.043240
1334006,798869,Entire home/apt,,Misericórdia,12,4.0,6,4.0,93.0,,38.715373,-9.149107,2016-06-02 14:41:42.314745
11527243,59729873,Entire home/apt,,Estrela,7,5.0,3,1.0,56.0,2.0,38.706065,-9.170858,2016-06-02 14:41:33.513902
1374112,7255447,Entire home/apt,,Arroios,15,4.0,4,2.0,57.0,3.0,38.725766,-9.142653,2016-06-02 14:41:20.862426
10531209,27666036,Entire home/apt,,São Vicente,10,4.5,4,1.0,66.0,3.0,38.721123,-9.12679,2016-06-02 14:41:19.963108
9931836,22192546,Entire home/apt,,Santo António,8,4.5,6,3.0,87.0,2.0,38.724037,-9.144202,2016-06-02 14:41:01.300784
2963160,15122053,Entire home/apt,,São Vicente,38,4.5,5,0.0,37.0,2.0,38.718327,-9.121836,2016-06-02 14:40:58.207115
2977041,15184291,Entire home/apt,,Santa Maria Maior,30,4.5,6,2.0,68.0,1.0,38.710598,-9.131326,2016-06-02 14:40:55.020970
5098257,1496930,Entire home/apt,,Misericórdia,14,5.0,6,3.0,333.0,,38.710128,-9.142798,2016-06-02 14:40:50.367829
7625507,11707167,Entire home/apt,,Misericórdia,3,2.5,2,1.0,78.0,2.0,38.712164,-9.144713,2016-06-02 14:40:43.783266
12938222,66172221,Entire home/apt,,Santo António,3,5.0,4,1.0,102.0,1.0,38.715598,-9.143365,2016-06-02 14:40:40.394794
11469310,60339761,Entire home/apt,,Santa Maria Maior,5,5.0,2,0.0,52.0,,38.712093,-9.130762,2016-06-02 14:40:37.667859
9983487,3953109,Entire home/apt,,Avenidas Novas,1,,4,2.0,79.0,3.0,38.735826,-9.144883,2016-06-02 14:40:34.275507
2426349,1837762,Entire home/apt,,Santa Maria Maior,16,4.5,5,1.0,67.0,3.0,38.712609,-9.1419,2016-06-02 14:40:20.566278
13026427,3953109,Entire home/apt,,Santa Maria Maior,0,,4,1.0,67.0,3.0,38.712787,-9.125509,2016-06-02 14:40:15.501317
2358037,4420701,Entire home/apt,,São Vicente,77,4.5,8,2.0,114.0,2.0,38.718873,-9.128171,2016-06-02 14:40:05.956798
1272479,6925599,Entire home/apt,,São Vicente,8,5.0,4,1.0,46.0,2.0,38.720406,-9.129724,2016-06-02 14:40:05.358790
2097126,6659372,Entire home/apt,,Avenidas Novas,13,4.5,4,1.0,63.0,6.0,38.738652,-9.146925,2016-06-02 14:39:55.069546
7080978,26492113,Entire home/apt,,Misericórdia,0,,10,3.0,287.0,3.0,38.710474,-9.150291,2016-06-02 14:39:43.535516
1076750,3673432,Entire home/apt,,Santa Maria Maior,25,4.5,2,1.0,40.0,2.0,38.712194,-9.132427,2016-06-02 14:39:39.625379
1509249,7006265,Entire home/apt,,Santa Maria Maior,94,4.5,2,1.0,58.0,,38.713594,-9.135505,2016-06-02 14:39:33.878971
12217984,8853395,Entire home/apt,,Estrela,0,,4,1.0,102.0,3.0,38.708943,-9.157057,2016-06-02 14:39:30.611106
10675979,18158170,Entire home/apt,,Santa Maria Maior,6,4.5,8,3.0,161.0,,38.718122,-9.135769,2016-06-02 14:39:28.883775
11688510,61830302,Entire home/apt,,Santo António,4,4.5,4,2.0,69.0,1.0,38.723659,-9.147732,2016-06-02 14:39:24.996453
6487616,8528306,Entire home/apt,,São Vicente,49,4.5,4,1.0,45.0,2.0,38.719169,-9.128999,2016-06-02 14:39:21.633263
4456022,23120300,Entire home/apt,,Alvalade,15,5.0,6,3.0,63.0,3.0,38.747732,-9.140331,2016-06-02 14:39:19.622956
11585102,1549585,Entire home/apt,,Misericórdia,9,4.0,2,1.0,53.0,3.0,38.715238,-9.152389,2016-06-02 14:39:12.830754
6932001,33764053,Entire home/apt,,Belém,32,5.0,2,1.0,46.0,2.0,38.697803,-9.196737,2016-06-02 14:38:52.272881
10331908,14291065,Private room,,Misericórdia,2,,2,1.0,32.0,1.0,38.711537,-9.142962,2016-06-02 14:38:46.980425
460648,2174752,Entire home/apt,,Santa Maria Maior,16,4.0,2,1.0,45.0,3.0,38.71177,-9.129204,2016-06-02 14:38:44.651622
980478,5363542,Entire home/apt,,Santa Maria Maior,177,4.5,6,2.0,57.0,1.0,38.710983,-9.135662,2016-06-02 14:38:43.870383
11754946,11093680,Entire home/apt,,Arroios,2,,4,2.0,52.0,3.0,38.732773,-9.139444,2016-06-02 14:38:41.004750
11616801,29444462,Entire home/apt,,Penha de França,0,,9,7.0,230.0,3.0,38.735784,-9.130862,2016-06-02 14:38:39.896495
10732304,39957981,Entire home/apt,,São Vicente,11,5.0,2,1.0,24.0,2.0,38.713582,-9.127881,2016-06-02 14:38:36.694974
6812233,35663245,Entire home/apt,,Santo António,38,4.5,2,1.0,40.0,3.0,38.71706,-9.141446,2016-06-02 14:38:19.407439
9876694,50819714,Entire home/apt,,Campo de Ourique,9,5.0,4,1.0,74.0,3.0,38.714517,-9.164541,2016-06-02 14:38:17.880800
1216792,6569058,Entire home/apt,,Santo António,12,4.5,6,2.0,69.0,1.0,38.722083,-9.142365,2016-06-02 14:38:11.708004
1663817,1416183,Entire home/apt,,Santa Maria Maior,36,5.0,6,3.0,143.0,3.0,38.711388,-9.125642,2016-06-02 14:38:01.836985
4603837,23068977,Entire home/apt,,Estrela,35,4.5,4,2.0,87.0,3.0,38.704855,-9.15934,2016-06-02 14:37:57.689613
6287895,27546271,Entire home/apt,,Santa Maria Maior,51,5.0,4,1.0,57.0,3.0,38.711462,-9.129201,2016-06-02 14:37:55.110347
1504160,181902,Entire home/apt,,Arroios,31,5.0,15,5.0,172.0,1.0,38.722776,-9.134274,2016-06-02 14:37:44.424753
860523,4507155,Entire home/apt,,Estrela,81,4.5,4,2.0,40.0,3.0,38.715087,-9.170372,2016-06-02 14:37:42.701247
5143825,26492113,Entire home/apt,,Arroios,0,,6,2.0,167.0,3.0,38.727042,-9.133665,2016-06-02 14:37:37.726152
4983774,25691269,Entire home/apt,,Penha de França,5,5.0,4,2.0,46.0,2.0,38.721073,-9.116944,2016-06-02 14:37:36.138998
925301,4252169,Private room,,Santa Maria Maior,42,4.5,2,1.0,34.0,1.0,38.71531,-9.134228,2016-06-02 14:37:28.003824
5065815,21214898,Entire home/apt,,Arroios,2,,6,4.0,92.0,14.0,38.728805,-9.135924,2016-06-02 14:37:26.905190
6010016,21019651,Entire home/apt,,Santa Maria Maior,58,4.5,2,1.0,48.0,2.0,38.711986,-9.129429,2016-06-02 14:37:16.982834
12103303,64896236,Entire home/apt,,Arroios,2,,5,2.0,92.0,,38.731485,-9.133193,2016-06-02 14:37:11.111072
11579695,57443064,Entire home/apt,,São Domingos de Benfica,0,,4,2.0,52.0,2.0,38.747598,-9.168069,2016-06-02 14:36:58.320866
12886239,5894536,Entire home/apt,,Santa Maria Maior,0,,2,0.0,63.0,3.0,38.711731,-9.126542,2016-06-02 14:36:53.670640
1660805,3953109,Entire home/apt,,Ajuda,2,,4,2.0,48.0,4.0,38.703678,-9.200851,2016-06-02 14:36:49.570628
6354803,28886693,Entire home/apt,,Santo António,39,5.0,4,2.0,80.0,2.0,38.719999,-9.145556,2016-06-02 14:36:43.268918
286706,1466881,Entire home/apt,,Santo António,4,3.5,6,1.0,138.0,3.0,38.726652,-9.144441,2016-06-02 14:36:38.111496
8712436,7956592,Entire home/apt,,Misericórdia,2,,8,4.0,230.0,1.0,38.710661,-9.148785,2016-06-02 14:36:35.792836
2803293,13460944,Entire home/apt,,Santa Maria Maior,0,,6,1.0,144.0,2.0,38.71262,-9.125121,2016-06-02 14:36:34.899169
8740023,42033495,Shared room,,Santo António,0,,1,1.0,18.0,1.0,38.725302,-9.147542,2016-06-02 14:36:29.685139
3811006,12533423,Entire home/apt,,Estrela,10,4.5,4,1.0,44.0,2.0,38.704259,-9.167959,2016-06-02 14:36:26.318951
403760,1654712,Entire home/apt,,Santa Maria Maior,54,4.5,4,1.0,79.0,,38.712565,-9.1252,2016-06-02 14:36:19.529489
4019326,14035165,Entire home/apt,,Benfica,41,5.0,4,2.0,34.0,2.0,38.757645,-9.201875,2016-06-02 14:36:15.390832
8231826,43409636,Entire home/apt,,São Domingos de Benfica,0,,4,2.0,57.0,3.0,38.744575,-9.168582,2016-06-02 14:36:12.546054
4362788,1312785,Entire home/apt,,Misericórdia,17,4.5,2,1.0,45.0,2.0,38.714063,-9.151801,2016-06-02 14:36:04.344078
7688764,264900,Entire home/apt,,Santa Maria Maior,42,5.0,2,1.0,64.0,,38.713412,-9.124341,2016-06-02 14:35:53.917220
3735221,19093086,Entire home/apt,,São Vicente,6,4.5,4,1.0,60.0,3.0,38.718543,-9.124361,2016-06-02 14:35:51.936216
10372576,27207549,Entire home/apt,,Arroios,12,5.0,2,0.0,57.0,2.0,38.722863,-9.139824,2016-06-02 14:35:49.626793
1369788,7428694,Entire home/apt,,Santo António,54,4.5,4,2.0,92.0,1.0,38.723937,-9.155026,2016-06-02 14:35:48.121951
783486,3997692,Entire home/apt,,Santo António,13,5.0,4,2.0,75.0,4.0,38.720526,-9.144363,2016-06-02 14:35:39.690051
5250033,12211130,Entire home/apt,,São Vicente,29,4.0,6,2.0,59.0,2.0,38.719216,-9.122136,2016-06-02 14:35:35.617479
6893054,36117900,Entire home/apt,,Santa Maria Maior,33,4.5,2,1.0,46.0,2.0,38.714794,-9.133617,2016-06-02 14:35:32.179368
7754561,40771508,Entire home/apt,,Avenidas Novas,26,4.5,2,1.0,53.0,2.0,38.740244,-9.142894,2016-06-02 14:35:30.258901
3238671,2108990,Entire home/apt,,Estrela,49,5.0,4,1.0,103.0,2.0,38.709148,-9.154488,2016-06-02 14:35:25.517494
6471801,7435557,Entire home/apt,,Santo António,20,4.5,2,1.0,44.0,1.0,38.722342,-9.155854,2016-06-02 14:35:24.607833
2752721,14080680,Entire home/apt,,Santa Maria Maior,66,4.5,2,1.0,40.0,3.0,38.711787,-9.127373,2016-06-02 14:35:17.698963
7950574,20507987,Entire home/apt,,Santa Maria Maior,14,4.5,8,4.0,207.0,6.0,38.717593,-9.135256,2016-06-02 14:35:02.707898
3763696,19278006,Entire home/apt,,Santo António,0,,2,2.0,87.0,1.0,38.717163,-9.154922,2016-06-02 14:34:58.715689
2918316,8129697,Entire home/apt,,Santa Maria Maior,16,5.0,5,3.0,92.0,5.0,38.719691,-9.134667,2016-06-02 14:34:55.110097
10100234,1029524,Entire home/apt,,Misericórdia,14,4.5,8,3.0,109.0,1.0,38.709671,-9.149477,2016-06-02 14:34:53.248886
6757886,2333633,Entire home/apt,,Santa Maria Maior,53,4.5,2,0.0,40.0,2.0,38.712524,-9.134488,2016-06-02 14:34:52.208952
6025887,3953109,Entire home/apt,,Belém,4,4.0,4,2.0,82.0,3.0,38.69753,-9.219401,2016-06-02 14:34:49.386714
6649775,3753184,Entire home/apt,,Santa Maria Maior,59,5.0,3,1.0,85.0,3.0,38.712679,-9.129114,2016-06-02 14:34:49.353002
3592300,18096984,Entire home/apt,,Santo António,51,5.0,3,2.0,58.0,2.0,38.723814,-9.145858,2016-06-02 14:34:42.140233
9507533,49268028,Entire home/apt,,Arroios,0,,4,1.0,52.0,1.0,38.724571,-9.137357,2016-06-02 14:34:33.198840
5561774,2681397,Entire home/apt,,Misericórdia,42,4.5,15,4.0,137.0,2.0,38.7099,-9.146071,2016-06-02 14:34:30.078196
5776388,26866501,Entire home/apt,,Santo António,2,,4,1.0,58.0,2.0,38.72011,-9.143487,2016-06-02 14:34:23.402794
3110724,15809356,Entire home/apt,,Santo António,77,4.5,2,1.0,80.0,2.0,38.715937,-9.146369,2016-06-02 14:34:19.825109
170657,814003,Entire home/apt,,Estrela,48,5.0,3,1.0,58.0,3.0,38.707187,-9.161544,2016-06-02 14:34:09.778845
11683606,19729152,Entire home/apt,,Arroios,0,,4,2.0,103.0,2.0,38.722794,-9.135871,2016-06-02 14:34:09.157384
3991370,20690178,Entire home/apt,,Campo de Ourique,15,5.0,4,1.0,52.0,2.0,38.721088,-9.160893,2016-06-02 14:33:57.544794
248849,495593,Entire home/apt,,Penha de França,99,4.5,4,1.0,52.0,2.0,38.725214,-9.130557,2016-06-02 14:33:55.781422
644056,3222443,Entire home/apt,,Misericórdia,178,4.5,2,1.0,46.0,3.0,38.706367,-9.143323,2016-06-02 14:33:53.861258
7359943,38562083,Entire home/apt,,Benfica,0,,3,1.0,57.0,5.0,38.749564,-9.204644,2016-06-02 14:33:50.614998
3421221,17245212,Entire home/apt,,Santo António,32,4.5,2,1.0,78.0,,38.716988,-9.147264,2016-06-02 14:33:45.760781
12055403,62314874,Entire home/apt,,São Vicente,0,,2,1.0,58.0,3.0,38.718782,-9.129364,2016-06-02 14:33:45.414430
12778520,37014554,Entire home/apt,,Avenidas Novas,0,,6,3.0,143.0,2.0,38.733445,-9.150601,2016-06-02 14:33:35.849115
3267159,16521620,Entire home/apt,,Campo de Ourique,18,4.0,10,4.0,181.0,1.0,38.72139,-9.157833,2016-06-02 14:33:32.643577
12266690,23780167,Private room,,Santo António,0,,2,1.0,35.0,,38.725154,-9.145051,2016-06-02 14:33:29.022822
12248623,43860116,Entire home/apt,,Arroios,0,,3,1.0,63.0,2.0,38.727861,-9.136852,2016-06-02 14:33:16.891161
938797,4724135,Entire home/apt,,Misericórdia,213,4.5,2,1.0,52.0,1.0,38.709194,-9.14709,2016-06-02 14:33:14.990779
1239454,6748692,Entire home/apt,,Santa Maria Maior,63,5.0,9,4.0,172.0,,38.709193,-9.133992,2016-06-02 14:33:14.231446
11028916,1837762,Entire home/apt,,Misericórdia,2,,4,2.0,112.0,5.0,38.708569,-9.143132,2016-06-02 14:33:06.825561
3031610,3071929,Entire home/apt,,São Vicente,17,4.0,4,2.0,52.0,2.0,38.714859,-9.123285,2016-06-02 14:33:04.857354
12867404,12443447,Entire home/apt,,Parque das Nações,1,,4,2.0,141.0,5.0,38.768385,-9.095932,2016-06-02 14:33:01.684926
3058060,15565924,Entire home/apt,,Benfica,0,,4,2.0,689.0,1.0,38.753647,-9.200361,2016-06-02 14:32:57.559551
10485354,412702,Entire home/apt,,Campo de Ourique,4,4.5,4,1.0,69.0,3.0,38.718232,-9.163008,2016-06-02 14:32:53.099993
6844965,1496930,Entire home/apt,,Arroios,3,4.0,7,3.0,104.0,,38.727858,-9.136127,2016-06-02 14:32:51.331586
