room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
18611438,1480,31546132,Private room,,Lisbon,,Arroios,2,0.0,2,1.0,,35.0,,LUXURIOUS ROOM,2017-07-27 16:22:31.583272,38.727174,-9.134083,0101000020E61000002EE6E786A64422C03140A209145D4340
16243134,1480,106149355,Private room,,Lisbon,,Arroios,2,0.0,2,1.0,,27.0,,04 ★ Radiant Stylish Room★ Central | Av. Liberdade,2017-07-27 16:22:28.317163,38.725812,-9.139715,0101000020E6100000738577B9884722C0AD855968E75C4340
3532999,1480,17786716,Private room,,Lisbon,,Arroios,41,5.0,2,1.0,,32.0,,Attic Room,2017-07-27 16:22:26.845651,38.729374,-9.140678,0101000020E61000008B8862F2064822C0BF4692205C5D4340
15175240,1480,95647411,Private room,,Lisbon,,Arroios,44,4.5,2,1.0,,37.0,,Charming Double Room With Balcony,2017-07-27 16:22:25.579665,38.731277,-9.13272,0101000020E6100000DD0C37E0F34322C093A8177C9A5D4340
6654978,1480,5553474,Private room,,Lisbon,,Penha de França,12,5.0,2,1.0,,36.0,,Cosy and Comfortable Orange Room,2017-07-27 16:22:17.207828,38.731667,-9.130404,0101000020E610000001892650C44222C0FE47A643A75D4340
6692253,1480,35027409,Private room,,Lisbon,,Beato,1,0.0,2,1.0,,30.0,,Room center Lisbon,2017-07-27 16:22:16.008394,38.733327,-9.121649,0101000020E6100000A52E19C7483E22C00C23BDA8DD5D4340
14600009,1480,59352694,Private room,,Lisbon,,Penha de França,1,0.0,1,0.0,,30.0,,Budget: Sleeping couch in seperate living room,2017-07-27 16:22:15.987893,38.728266,-9.128441,0101000020E61000005BEECC04C34122C0F564FED1375D4340
16864330,1480,111729531,Private room,,Lisbon,,Penha de França,1,0.0,2,1.0,,24.0,,"Charming room in the centre, LISBOA",2017-07-27 16:22:12.887744,38.72558,-9.129955,0101000020E610000043E73576894222C0DB5031CEDF5C4340
12406055,1480,54519351,Private room,,Lisbon,,Areeiro,0,0.0,2,1.0,,30.0,,Quarto muito aconchegante e claro,2017-07-27 16:22:06.630557,38.744865,-9.136576,0101000020E610000045D61A4AED4522C0AF777FBC575F4340
14292174,1480,58856345,Private room,,Lisbon,,Arroios,35,4.5,2,1.0,,22.0,,Quarto do Fado em Lisboa,2017-07-27 16:21:42.815089,38.734182,-9.136361,0101000020E610000054E6E61BD14522C0EBA7FFACF95D4340
10718999,1480,26944307,Private room,,Lisbon,,Arroios,8,4.5,2,1.0,,34.0,,Double room w/ private WC/washroom! Auto check-in,2017-07-27 16:21:42.811937,38.729296,-9.13662,0101000020E610000084F57F0EF34522C0438D4292595D4340
14166987,1480,50679081,Private room,,Lisbon,,Arroios,4,4.5,1,1.0,,30.0,,Green Room,2017-07-27 16:21:40.802119,38.727697,-9.133115,0101000020E6100000CE3637A6274422C0DB32E02C255D4340
18960974,1480,90230754,Private room,,Lisbon,,Arroios,6,5.0,3,1.0,,36.0,,Cozy Room in Heart Of Lisbon,2017-07-27 16:21:39.575179,38.730319,-9.138663,0101000020E61000009B5434D6FE4622C0DF52CE177B5D4340
20020868,1480,129381996,Private room,,Lisbon,,Arroios,0,0.0,1,1.0,,22.0,,Independent bedroom.,2017-07-27 16:21:39.566061,38.729883,-9.136157,0101000020E6100000323ECC5EB64522C004745FCE6C5D4340
19468704,1480,136003091,Private room,,Lisbon,,Arroios,1,0.0,2,1.0,,30.0,,Double Bed Room O06,2017-07-27 16:21:37.867575,38.729415,-9.138539,0101000020E6100000EB707495EE4622C01E1B81785D5D4340
19429683,1480,136003091,Private room,,Lisbon,,Arroios,2,0.0,2,1.0,,18.0,,Cozy double bedroom I04,2017-07-27 16:21:36.586381,38.72819,-9.137579,0101000020E6100000973B33C1704622C01AA37554355D4340
20070097,1480,129381996,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,30.0,,Enjoy our terrace!!,2017-07-27 16:21:36.582895,38.72774,-9.136641,0101000020E6100000E19524CFF54522C0DAFE9595265D4340
15427707,1480,98893017,Private room,,Lisbon,,Arroios,18,5.0,2,1.0,,31.0,,Sunny room in Anjos,2017-07-27 16:21:36.563264,38.727838,-9.136772,0101000020E61000005C04C6FA064622C09D64ABCB295D4340
19991939,1480,31482963,Private room,,Lisbon,,Penha de França,0,0.0,2,1.0,,36.0,,Deluxe central room in dnhey apartment,2017-07-27 16:21:32.874234,38.730801,-9.132145,0101000020E6100000EBA86A82A84322C02A711DE38A5D4340
19520237,1480,136003091,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,16.0,,Double Bed Room E05,2017-07-27 16:21:31.301709,38.728324,-9.137896,0101000020E6100000997FF44D9A4622C02A7288B8395D4340
6968175,1480,36535614,Private room,,Lisbon,,Arroios,51,5.0,2,1.0,,36.0,,Modern Bedroom near Oldtown,2017-07-27 16:21:10.703648,38.720821,-9.132553,0101000020E61000002FF99FFCDD4322C090A2CEDC435C4340
8600634,1480,40498681,Private room,,Lisbon,,Penha de França,7,4.0,2,1.0,,28.0,,"Very nice and cosy room and home, w",2017-07-27 16:21:10.696461,38.728702,-9.132085,0101000020E6100000969526A5A04322C0D0436D1B465D4340
17811606,1480,13882512,Private room,,Lisbon,,São Vicente,16,4.5,2,1.0,,31.0,,Charmy Private double bedroom in Graça,2017-07-27 16:21:10.692119,38.718039,-9.129616,0101000020E6100000A11342075D4222C05320B3B3E85B4340
8336654,1480,43941656,Private room,,Lisbon,,Arroios,31,5.0,3,1.0,,30.0,,Soul&Design Bedroom at historic center,2017-07-27 16:21:10.682229,38.725195,-9.133103,0101000020E6100000BDFF8F13264422C0821C9430D35C4340
3716137,1480,18971002,Private room,,Lisbon,,São Vicente,99,4.5,2,1.0,,36.0,,Mouraria's room in the center ,2017-07-27 16:21:10.679113,38.718726,-9.134097,0101000020E6100000C2FBAA5CA84422C07764AC36FF5B4340
17308647,1480,68101045,Private room,,Lisbon,,Arroios,19,4.5,2,1.0,,41.0,,Romantic Double Room Center Lisbon,2017-07-27 16:21:09.374703,38.727209,-9.134748,0101000020E61000001F679AB0FD4422C0AE2D3C2F155D4340
19633213,1480,37793293,Private room,,Lisbon,,Arroios,1,0.0,3,1.0,,35.0,,Lovely Bedroom - Lisbon Center B3,2017-07-27 16:21:09.372346,38.726177,-9.132923,0101000020E6100000BDC5C37B0E4422C0BF0D315EF35C4340
6877547,1480,79076552,Private room,,Lisbon,,Arroios,25,4.5,2,1.0,,20.0,,Room for 2 in Lisbon’s centre ;) 3rd E,2017-07-27 16:21:09.369606,38.724029,-9.136562,0101000020E6100000B1C05774EB4522C0842D76FBAC5C4340
6811652,1480,32329533,Private room,,Lisbon,,Arroios,40,4.5,1,1.0,,23.0,,Girl Sunny Single Room in Center,2017-07-27 16:21:09.366576,38.729974,-9.134437,0101000020E6100000A5BE2CEDD44422C01477BCC96F5D4340
16907116,1480,1273563,Private room,,Lisbon,,São Vicente,1,0.0,1,1.0,,35.0,,Graça Guest House: single room at sunny house,2017-07-27 16:21:09.359951,38.71968,-9.130814,0101000020E6100000C8B7770DFA4222C0EACA67791E5C4340
15597053,1480,53475192,Private room,,Lisbon,,São Vicente,15,5.0,2,1.0,,34.0,,At the top of Lisbon's best hill!,2017-07-27 16:21:09.350832,38.71899,-9.131687,0101000020E6100000E09D7C7A6C4322C0551344DD075C4340
14545834,1480,61825827,Private room,,Lisbon,,Penha de França,1,0.0,2,1.0,,36.0,,Private room 10 minutes from Metro Santa Apolonia,2017-07-27 16:21:09.348233,38.721969,-9.116173,0101000020E61000003E5B07077B3B22C0E8DCED7A695C4340
19386205,1480,129381996,Private room,,Lisbon,,Arroios,0,0.0,1,1.0,,23.0,,Lovely terrace!,2017-07-27 16:21:07.490036,38.728206,-9.135412,0101000020E6100000CFF8BEB8544522C02060ADDA355D4340
18001940,1480,27998030,Private room,,Lisbon,,São Vicente,9,4.0,2,1.0,,39.0,,Private and comfortable room,2017-07-27 16:21:07.487262,38.719885,-9.132447,0101000020E610000019E8DA17D04322C0C3F01131255C4340
15985795,1480,76629462,Private room,,Lisbon,,Santa Maria Maior,11,5.0,2,1.0,,32.0,,Uphill House - 43310/AL,2017-07-27 16:21:07.480585,38.718875,-9.134583,0101000020E6100000F4311F10E84422C0BC749318045C4340
18854411,1480,18618754,Private room,,Lisbon,,Arroios,4,5.0,1,1.0,,36.0,,Sunny comfortable Lisbon Getaway for one :),2017-07-27 16:21:07.463492,38.729326,-9.135708,0101000020E6100000739CDB847B4522C0AE0FEB8D5A5D4340
11247160,1480,57592168,Private room,,Lisbon,,Penha de França,5,4.5,1,1.0,,20.0,,"Lisbon River View, double room!",2017-07-27 16:21:07.460278,38.724455,-9.118304,0101000020E6100000D3F88557923C22C03B3602F1BA5C4340
16974958,1480,30295037,Private room,,Lisbon,,Santa Maria Maior,35,4.5,2,1.0,,30.0,,Cosy room in city centre,2017-07-27 16:21:06.222144,38.718291,-9.136219,0101000020E61000000A302C7FBE4522C06D01A1F5F05B4340
15096053,1480,95570235,Private room,,Lisbon,,Arroios,40,5.0,2,1.0,,35.0,,"Fresh, Clean and Quiet Room.",2017-07-27 16:21:06.214678,38.725304,-9.132278,0101000020E6100000E8F527F1B94322C039D4EFC2D65C4340
5381638,1480,20896925,Private room,,Lisbon,,São Vicente,42,5.0,1,1.0,,35.0,,Bright Single - Big Terrace - Heart of Lisbon,2017-07-27 16:21:06.209626,38.719619,-9.130681,0101000020E6100000CA6ABA9EE84222C0454AB3791C5C4340
18071092,1480,67031305,Private room,,Lisbon,,Penha de França,6,5.0,2,1.0,,35.0,,Patio Double Room,2017-07-27 16:21:06.206146,38.723298,-9.130489,0101000020E6100000BAF94674CF4222C090A16307955C4340
18239169,1480,125742566,Private room,,Lisbon,,São Vicente,12,5.0,2,1.0,,29.0,,Graca apartment/sunny bedroom 2,2017-07-27 16:21:06.203730,38.718443,-9.125913,0101000020E6100000524832AB774022C02385B2F0F55B4340
19620050,1480,37793293,Private room,,Lisbon,,Arroios,2,0.0,2,1.0,,34.0,,Lovely Bedroom - Lisbon Center B1,2017-07-27 16:21:06.201239,38.726085,-9.133569,0101000020E6100000D384ED27634422C0DE8E705AF05C4340
18940139,1480,49687520,Private room,,Lisbon,,Arroios,6,4.5,2,1.0,,41.0,,Bedroom w/shared bathroom in Palácio da Graça II,2017-07-27 16:21:06.198661,38.722197,-9.131837,0101000020E610000036CEA623804322C0792288F3705C4340
13168555,1480,27998030,Private room,,Lisbon,,São Vicente,57,4.5,3,1.0,,36.0,,The neighborhood of St Jorge Castle2,2017-07-27 16:21:06.190940,38.720467,-9.131522,0101000020E6100000B66801DA564322C0726C3D43385C4340
10725013,1480,40007068,Private room,,Lisbon,,Penha de França,76,5.0,2,1.0,,37.0,,Bright room at old Lisbon,2017-07-27 16:21:06.187704,38.724834,-9.130834,0101000020E6100000E4688EACFC4222C0B2834A5CC75C4340
15238130,1480,15540658,Private room,,Lisbon,,Arroios,6,5.0,2,1.0,,35.0,,Almirante Royal Room Anjos Station,2017-07-27 16:21:04.676247,38.727236,-9.136118,0101000020E61000003ACB2C42B14522C0A73CBA11165D4340
19857748,1480,32074334,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,32.0,,Cozy Double Bedroom in Lisbon,2017-07-27 16:21:04.669047,38.725545,-9.131354,0101000020E6100000C765DCD4404322C05E6397A8DE5C4340
7562807,1480,39646495,Private room,,Lisbon,,Arroios,36,4.5,2,1.0,,27.0,,Quiet Room in Multicultural Area,2017-07-27 16:21:04.664416,38.727484,-9.134336,0101000020E6100000D5592DB0C74422C07F2E1A321E5D4340
19082543,1480,11470182,Private room,,Lisbon,,Santa Maria Maior,8,5.0,2,1.0,,36.0,,Wine Cellar Room C - Chef Mik's place @ Downtown,2017-07-27 16:21:04.660120,38.717228,-9.134363,0101000020E6100000BC95253ACB4422C043E38920CE5B4340
19576318,1480,18190477,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,30.0,,Lovely Room in sunny central apartment in Lisbon,2017-07-27 16:21:04.651914,38.722835,-9.136134,0101000020E610000051BF0B5BB34522C0BCB376DB855C4340
18402787,1480,18891389,Private room,,Lisbon,,São Vicente,1,0.0,2,1.0,,29.0,,O Sol à Graça,2017-07-27 16:21:04.645727,38.718404,-9.128632,0101000020E61000002A70B20DDC4122C065A88AA9F45B4340
7786896,1480,36882840,Private room,,Lisbon,,Arroios,28,4.5,2,1.0,,37.0,,Cosy Double Room - Bairro das Colónias,2017-07-27 16:21:04.643264,38.728001,-9.133422,0101000020E610000042226DE34F4422C0473A03232F5D4340
15679339,1480,1269067,Private room,,Lisbon,,Penha de França,7,5.0,2,1.0,,30.0,,Very quiet small room with double bed,2017-07-27 16:21:02.696409,38.723439,-9.128988,0101000020E6100000242713B70A4222C052D32EA6995C4340
7777970,1480,39646495,Private room,,Lisbon,,Arroios,29,4.0,2,1.0,,32.0,,Quiet Room with balcony in a Intercultural Area,2017-07-27 16:21:02.682434,38.727628,-9.133588,0101000020E6100000AE4676A5654422C0B3D30FEA225D4340
1236149,1480,6739450,Private room,,Lisbon,,Arroios,84,5.0,1,1.0,,25.0,,Lovely room near Intendente,2017-07-27 16:21:02.680097,38.722384,-9.134391,0101000020E6100000E4C0ABE5CE4422C0AB933314775C4340
19903374,1480,107525905,Private room,,Lisbon,,Arroios,2,0.0,1,1.0,,22.0,,Room in INTENDENTE - A Trendy Neighborhood,2017-07-27 16:21:02.672759,38.72669,-9.133384,0101000020E61000008C9E5BE84A4422C0452A8C2D045D4340
19322038,1480,87290669,Private room,,Lisbon,,São Vicente,0,0.0,1,1.0,,27.0,,Sol à Graça Studios - boat room,2017-07-27 16:21:00.955311,38.717926,-9.12929,0101000020E61000005166834C324222C05B79C9FFE45B4340
17524723,1480,33928344,Private room,,Lisbon,,São Vicente,14,5.0,2,1.0,,36.0,,Double room with office space in city center house,2017-07-27 16:21:00.952847,38.719315,-9.129286,0101000020E61000004CA94BC6314222C0D9429083125C4340
19568677,1480,136101424,Private room,,Lisbon,,Penha de França,1,0.0,2,0.0,,34.0,,Double Room,2017-07-27 16:21:00.938802,38.721978,-9.130272,0101000020E6100000452BF702B34222C03B376DC6695C4340
7400016,1480,36886564,Private room,,Lisbon,,Arroios,29,4.5,3,2.0,,31.0,,Living and bedroom - Bairro das Colónias Anjos,2017-07-27 16:21:00.935743,38.727634,-9.134511,0101000020E61000008EE733A0DE4422C095BA641C235D4340
19353826,1480,10108962,Private room,,Lisbon,,Penha de França,1,0.0,2,4.0,,36.0,,A trip to the world in a lonely city,2017-07-27 16:21:00.933433,38.725313,-9.130579,0101000020E6100000B9162D40DB4222C08C2E6F0ED75C4340
7626926,1480,40007068,Private room,,Lisbon,,Arroios,106,5.0,2,1.0,,34.0,,"Room at Anjos, old Lisbon",2017-07-27 16:21:00.928862,38.724638,-9.133095,0101000020E6100000B2852007254422C02CB81FF0C05C4340
18504390,1480,111235834,Private room,,Lisbon,,Arroios,12,4.5,2,1.0,,35.0,,Vitor's Lisbon City II,2017-07-27 16:21:00.920923,38.723367,-9.132343,0101000020E610000085B53176C24322C0B900344A975C4340
14418851,1480,67648423,Private room,,Lisbon,,São Vicente,7,5.0,2,1.0,,23.0,,Cozy Room Alfama,2017-07-27 16:21:00.918042,38.717473,-9.122535,0101000020E6100000103B53E8BC3E22C0AA61BF27D65B4340
10616814,1480,10551079,Private room,,Lisbon,,Arroios,9,5.0,1,1.0,,27.0,,"Charming,bright room 2in the center",2017-07-27 16:21:00.914780,38.725744,-9.132719,0101000020E61000009B1DA9BEF34322C055A2EC2DE55C4340
19761827,1480,37793293,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,30.0,,Lovely Bedroom - Lisbon Center B2,2017-07-27 16:20:59.066334,38.726935,-9.133089,0101000020E610000029EACC3D244422C0ACA8C1340C5D4340
17484833,1480,110015678,Private room,,Lisbon,,Santa Maria Maior,13,4.0,1,1.0,,27.0,,Nice single Room city center 6,2017-07-27 16:20:59.062371,38.718752,-9.135871,0101000020E61000001BF33AE2904522C0A1F7C610005C4340
17996250,1480,27998030,Private room,,Lisbon,,Arroios,19,5.0,2,1.0,,34.0,,King size room extra comfort,2017-07-27 16:20:59.049916,38.722012,-9.133086,0101000020E6100000651C23D9234422C0E7A8A3E36A5C4340
14493001,1480,6683150,Private room,,Lisbon,,Arroios,19,4.5,2,1.0,,24.0,,Private room in central Lisbon,2017-07-27 16:20:59.040608,38.719406,-9.133742,0101000020E61000000934D8D4794422C0E945ED7E155C4340
20012806,1480,142072634,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,30.0,,Lovely private room in the heart of lisbon,2017-07-27 16:20:57.086171,38.724969,-9.131459,0101000020E61000009C8713984E4322C092CEC0C8CB5C4340
17536401,1480,48783438,Private room,,Lisbon,,Arroios,23,5.0,2,1.0,,36.0,,Sunny Lisbon Apartment - Bairro Alto Room,2017-07-27 16:20:57.083269,38.725923,-9.134058,0101000020E6100000CA880B40A34422C005357C0BEB5C4340
18475613,1480,128031367,Private room,,Lisbon,,Penha de França,7,5.0,2,1.0,,18.0,,Quarto privado no centro da cidade,2017-07-27 16:20:57.056579,38.723395,-9.130773,0101000020E61000004D66BCADF44222C0828B1535985C4340
6079031,1480,31546132,Private room,,Lisbon,,Arroios,143,4.5,2,1.0,,30.0,,Central Twin Bedroom,2017-07-27 16:20:55.325271,38.726772,-9.133765,0101000020E6100000EAB298D87C4422C002D369DD065D4340
19177882,1480,125742566,Private room,,Lisbon,,São Vicente,0,0.0,2,1.0,,28.0,,Graca apartment/ sunny bedroom with balcony,2017-07-27 16:20:55.323161,38.719354,-9.12747,0101000020E6100000377172BF434122C0971FB8CA135C4340
17361430,1480,82052282,Private room,,Lisbon,,Arroios,1,0.0,1,1.0,,18.0,,Vintage Styled,2017-07-27 16:20:55.310406,38.723518,-9.135623,0101000020E6100000BB2BBB60704522C09E08E23C9C5C4340
13826153,1480,2796823,Private room,,Lisbon,,Arroios,0,0.0,1,1.0,,30.0,,Um Quarto em Lisboa,2017-07-27 16:20:55.305723,38.723837,-9.133298,0101000020E6100000923EADA23F4422C04051D9B0A65C4340
7264154,1480,10104097,Private room,,Lisbon,,Arroios,70,4.5,2,1.0,,35.0,,Charming double room in city center 31456/AL,2017-07-27 16:20:53.580177,38.725686,-9.131911,0101000020E61000001FF7ADD6894322C021956247E35C4340
14296354,1480,87290669,Private room,,Lisbon,,São Vicente,9,4.5,2,1.0,,31.0,,Sol à Graça Studios - big room,2017-07-27 16:20:53.566864,38.719157,-9.127774,0101000020E6100000E78EFE976B4122C041D829560D5C4340
7705568,1480,15723336,Private room,,Lisbon,,São Vicente,27,4.0,2,1.0,,30.0,,The BirdHouse- Open Mind People :),2017-07-27 16:20:53.564723,38.721538,-9.125306,0101000020E610000033FCA71B284022C01F69705B5B5C4340
5292729,1480,6340750,Private room,,Lisbon,,Penha de França,81,4.0,2,1.0,,36.0,,ArTsY FoReSt CoUpLe ROOM! - LISBON City Center,2017-07-27 16:20:53.557525,38.723765,-9.130635,0101000020E6100000096D3997E24222C0A67EDE54A45C4340
4728013,1480,15723336,Private room,,Lisbon,,São Vicente,27,4.5,2,1.0,,36.0,,The LoveBird House- Open Mind People,2017-07-27 16:20:53.554893,38.721448,-9.12443,0101000020E61000005648F949B53F22C0DFE17668585C4340
3447750,1480,11926451,Private room,,Lisbon,,Arroios,75,4.5,2,1.0,,35.0,,15min from downtown by walk,2017-07-27 16:20:48.826580,38.724899,-9.132062,0101000020E6100000B51666A19D4322C099F38C7DC95C4340
17346774,1480,762761,Private room,,Lisbon,,Penha de França,11,5.0,2,1.0,,23.0,,Room&breakfast by real Lisboeta (hard to find),2017-07-27 16:20:48.816110,38.723894,-9.126967,0101000020E6100000AC5791D1014122C0A4E2FF8EA85C4340
15774106,1480,102014402,Private room,,Lisbon,,São Vicente,41,4.5,2,1.0,,22.0,,Sunny Single Room close to Downtown,2017-07-27 16:20:48.800859,38.719008,-9.121124,0101000020E61000007B8505F7033E22C0FCC74274085C4340
17744176,1480,4320534,Private room,,Lisbon,,São Vicente,24,4.5,2,1.0,,30.0,,Sunny bedroom in Graça neighbourhood,2017-07-27 16:20:47.463925,38.717753,-9.12777,0101000020E6100000E1D1C6116B4122C08ECD8E54DF5B4340
19946401,1480,31546132,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,36.0,,Central Pink Room,2017-07-27 16:20:18.003062,38.731834,-9.135535,0101000020E61000003EEDF0D7644522C0E90C8CBCAC5D4340
19745984,1480,7564916,Private room,,Lisbon,,Avenidas Novas,0,0.0,2,1.0,,23.0,,BACKSIDE ROOM 1299 SALDANHA 3 AREA CENTRAL METRO,2017-07-27 16:20:16.124143,38.738882,-9.143341,0101000020E6100000145AD6FD634922C031CD74AF935E4340
19514902,1480,136003091,Private room,,Lisbon,,Avenidas Novas,0,0.0,1,1.0,,23.0,,Single room REP82,2017-07-27 16:20:16.118472,38.739161,-9.146602,0101000020E61000006F0ED76A0F4B22C045BDE0D39C5E4340
10898408,1480,11663712,Private room,,Lisbon,,Arroios,0,0.0,1,1.0,,18.0,,2- Beautiful bedroom at Saldanha,2017-07-27 16:20:16.102709,38.732379,-9.137753,0101000020E61000000EDAAB8F874622C07BA35698BE5D4340
7787648,1480,3186226,Private room,,Lisbon,,Arroios,2,0.0,3,1.0,,27.0,,Big room in the center of the city.,2017-07-27 16:20:14.417335,38.732328,-9.139589,0101000020E610000040C39B35784722C0F9F884ECBC5D4340
6792919,1480,32194684,Private room,,Lisbon,,Arroios,38,4.5,2,1.0,,25.0,,The sub-Cave - Room Nico,2017-07-27 16:20:14.411325,38.731815,-9.13894,0101000020E61000006536C824234722C072DC291DAC5D4340
14405232,1480,88269011,Private room,,Lisbon,,Arroios,15,4.0,3,1.0,,27.0,,Taborda Hostel Room no 2,2017-07-27 16:20:11.534693,38.731993,-9.140555,0101000020E61000001D9430D3F64722C052F355F2B15D4340
19743388,1480,93695331,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,20.0,,Double bedroom in great location #2,2017-07-27 16:20:11.522189,38.73246,-9.14028,0101000020E6100000D690B8C7D24722C068D0D03FC15D4340
1109655,1480,1664323,Private room,,Lisbon,,Arroios,22,4.5,2,1.0,,28.0,,COOL&CUTE! students  so hype...!,2017-07-27 16:20:09.985176,38.733159,-9.143871,0101000020E610000086AFAF75A94922C050E27327D85D4340
6208584,1480,32194684,Private room,,Lisbon,,Arroios,65,4.5,2,1.0,,30.0,,The sub-Cave Room,2017-07-27 16:20:09.982485,38.732456,-9.138661,0101000020E610000019761893FE4622C026E1421EC15D4340
14347239,1480,39020310,Private room,,Lisbon,,Arroios,7,5.0,2,1.0,,36.0,,Cozy bedroom,2017-07-27 16:20:04.272056,38.732996,-9.135834,0101000020E6100000A65EB7088C4522C0A60C1CD0D25D4340
19017928,1480,132445815,Private room,,Lisbon,,Arroios,0,0.0,1,1.0,,30.0,,Lisbon City Center FS2-Room6,2017-07-27 16:20:04.266909,38.731674,-9.134526,0101000020E610000063EC8497E04422C0B0AA5E7EA75D4340
14202177,1480,76894676,Private room,,Lisbon,,Arroios,2,0.0,2,1.0,,36.0,,Cozy Room with window in a awesome location,2017-07-27 16:20:04.264160,38.734812,-9.133303,0101000020E6100000D9EA724A404422C0AB5AD2510E5E4340
16315918,1480,103469498,Private room,,Lisbon,,Arroios,0,0.0,2,1.0,,30.0,,- Belle et comfortable chambre,2017-07-27 16:20:04.259948,38.73197,-9.132728,0101000020E6100000E886A6ECF44322C099D36531B15D4340
748394,1480,2958491,Private room,,Lisbon,,Arroios,33,4.5,1,1.0,,24.0,,2-CENTRAL & CHARMING (METRO&WI-FI),2017-07-27 16:20:04.256961,38.732141,-9.13292,0101000020E6100000F9F719170E4422C0C687D9CBB65D4340
17791033,1480,58856345,Private room,,Lisbon,,Arroios,4,4.5,1,1.0,,41.0,,Quarto da Sé de Lisboa,2017-07-27 16:20:02.553171,38.732642,-9.136308,0101000020E6100000C85D8429CA4522C088D68A36C75D4340
