room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5097553,2372087,Entire home/apt,,São Vicente,4,5.0,16,9.0,549.0,,38.717639,-9.120867,2017-01-21 09:36:24.309254
2975211,15176083,Entire home/apt,,Santo António,0,0.0,4,3.0,659.0,,38.717762,-9.155096,2017-01-21 09:36:24.306944
16712283,108442416,Entire home/apt,,Estrela,0,0.0,7,2.0,644.0,,38.704001,-9.174012,2017-01-21 09:36:24.304086
16640444,108660293,Entire home/apt,,Santa Maria Maior,0,0.0,7,2.0,651.0,,38.709655,-9.138272,2017-01-21 09:36:22.621356
3108856,15802807,Entire home/apt,,Estrela,0,0.0,3,1.0,605.0,,38.713232,-9.158233,2017-01-21 09:36:22.619061
3110844,15809701,Entire home/apt,,São Domingos de Benfica,0,0.0,4,2.0,549.0,,38.755761,-9.171606,2017-01-21 09:36:22.616873
3119178,15847346,Entire home/apt,,Santo António,0,0.0,6,2.0,549.0,,38.725606,-9.146804,2017-01-21 09:36:22.614815
3107262,15797192,Entire home/apt,,Estrela,0,0.0,4,2.0,648.0,,38.713676,-9.169883,2017-01-21 09:36:22.612064
3101313,5580058,Entire home/apt,,Carnide,0,0.0,4,2.0,539.0,,38.757126,-9.189145,2017-01-21 09:36:22.609880
3108627,15801714,Entire home/apt,,Benfica,0,0.0,3,1.0,549.0,,38.751828,-9.200105,2017-01-21 09:36:22.607800
3119054,15846016,Entire home/apt,,Alvalade,0,0.0,3,1.0,549.0,,38.748872,-9.146489,2017-01-21 09:36:22.605677
3093515,15732813,Entire home/apt,,Arroios,0,0.0,4,2.0,549.0,,38.73231,-9.132069,2017-01-21 09:36:22.602933
13857543,34827624,Entire home/apt,,Estrela,0,0.0,10,6.0,706.0,,38.71378,-9.15719,2017-01-21 09:36:22.600635
143882,697596,Entire home/apt,,Alvalade,0,0.0,3,2.0,549.0,,38.75408,-9.167306,2017-01-21 09:36:22.598334
2938182,15002907,Entire home/apt,,Alvalade,0,0.0,4,2.0,549.0,,38.748385,-9.13883,2017-01-21 09:36:22.596452
2979206,15195564,Entire home/apt,,São Domingos de Benfica,0,0.0,2,1.0,549.0,,38.752902,-9.184164,2017-01-21 09:36:22.593787
3103301,15776916,Entire home/apt,,Lumiar,0,0.0,2,1.0,549.0,,38.760975,-9.168571,2017-01-21 09:36:22.591178
2993003,15251985,Entire home/apt,,Alvalade,0,0.0,2,1.0,549.0,,38.74664,-9.147704,2017-01-21 09:36:22.588635
14992930,23669424,Entire home/apt,,Parque das Nações,0,0.0,4,2.0,549.0,,38.77056,-9.09736,2017-01-21 09:36:22.586474
9800883,50503719,Entire home/apt,,Santo António,15,5.0,10,4.0,544.0,,38.721113,-9.144332,2017-01-21 09:36:22.584352
11413162,42690456,Entire home/apt,,Misericórdia,6,3.5,8,3.0,605.0,,38.712972,-9.148842,2017-01-21 09:36:22.581311
5817061,2372087,Entire home/apt,,São Vicente,7,5.0,16,6.0,330.0,,38.716058,-9.121761,2017-01-21 09:36:21.021235
14007958,2372087,Entire home/apt,,São Vicente,0,0.0,16,6.0,330.0,,38.717652,-9.119688,2017-01-21 09:36:21.017401
14728225,20225857,Entire home/apt,,Misericórdia,0,0.0,12,6.0,330.0,,38.709866,-9.145134,2017-01-21 09:36:21.015240
4414936,16956937,Entire home/apt,,Belém,0,0.0,4,2.0,401.0,,38.693227,-9.211194,2017-01-21 09:36:21.011392
10520653,8183223,Entire home/apt,,Santa Maria Maior,1,0.0,6,3.0,362.0,,38.709126,-9.132732,2017-01-21 09:36:19.595331
7081091,35767723,Entire home/apt,,Misericórdia,9,4.5,15,4.0,384.0,,38.711303,-9.146338,2017-01-21 09:36:19.593047
16049637,391315,Entire home/apt,,Misericórdia,0,0.0,16,9.0,384.0,,38.712489,-9.145008,2017-01-21 09:36:19.590500
52298,241711,Entire home/apt,,Misericórdia,0,0.0,2,2.0,341.0,,38.712135,-9.149205,2017-01-21 09:36:19.587535
877888,2820997,Entire home/apt,,Campolide,1,0.0,15,8.0,494.0,,38.727436,-9.167757,2017-01-21 09:36:19.584540
12280329,2372087,Entire home/apt,,São Vicente,1,0.0,16,6.0,440.0,,38.715773,-9.121891,2017-01-21 09:36:19.581991
16106238,14724335,Entire home/apt,,Arroios,0,0.0,16,10.0,330.0,,38.721405,-9.133143,2017-01-21 09:36:19.579828
15712919,2681397,Entire home/apt,,Misericórdia,5,5.0,16,5.0,374.0,,38.709977,-9.143421,2017-01-21 09:36:19.577573
3799280,2372087,Entire home/apt,,São Vicente,19,5.0,16,6.0,330.0,,38.716039,-9.121608,2017-01-21 09:36:19.574767
3608357,2372087,Entire home/apt,,São Vicente,12,4.5,16,6.0,330.0,,38.716599,-9.121924,2017-01-21 09:36:19.572592
13076986,17363266,Entire home/apt,,Misericórdia,1,0.0,6,3.0,357.0,,38.706952,-9.143599,2017-01-21 09:36:19.567717
13945877,57444825,Entire home/apt,,Misericórdia,1,0.0,14,7.0,354.0,,38.709941,-9.143643,2017-01-21 09:36:19.563973
1783570,7146174,Entire home/apt,,Misericórdia,9,4.5,12,3.0,379.0,,38.713971,-9.144737,2017-01-21 09:36:19.559692
15592686,2372087,Entire home/apt,,São Vicente,4,4.0,16,6.0,330.0,,38.7164,-9.121229,2017-01-21 09:36:18.283712
15272166,17263208,Entire home/apt,,Belém,0,0.0,6,4.0,318.0,,38.698082,-9.224261,2017-01-21 09:36:18.281562
8189756,41445904,Entire home/apt,,Misericórdia,6,5.0,8,4.0,313.0,,38.707522,-9.144373,2017-01-21 09:36:18.279158
13087590,71619709,Entire home/apt,,Santo António,0,0.0,6,3.0,330.0,,38.720647,-9.143168,2017-01-21 09:36:18.276249
9036986,2372087,Entire home/apt,,São Vicente,12,5.0,16,6.0,330.0,,38.716072,-9.121692,2017-01-21 09:36:18.273998
11965173,2681397,Entire home/apt,,Misericórdia,32,4.5,16,6.0,461.0,,38.713985,-9.14379,2017-01-21 09:36:18.271655
254571,184400,Entire home/apt,,Santo António,42,4.5,8,4.0,330.0,,38.717034,-9.149855,2017-01-21 09:36:18.268672
13393067,75577101,Entire home/apt,,Arroios,0,0.0,4,3.0,440.0,,38.721366,-9.13796,2017-01-21 09:36:18.264792
3020272,15389982,Entire home/apt,,Estrela,0,0.0,2,0.0,440.0,,38.705671,-9.15871,2017-01-21 09:36:18.260448
3033348,15451740,Entire home/apt,,Santo António,0,0.0,5,1.0,384.0,,38.717801,-9.14732,2017-01-21 09:36:18.257945
9786684,48046318,Entire home/apt,,Estrela,3,5.0,8,4.0,428.0,,38.713437,-9.156936,2017-01-21 09:36:18.255802
8189947,41445904,Entire home/apt,,Misericórdia,16,4.5,8,4.0,313.0,,38.705991,-9.143222,2017-01-21 09:36:18.250581
12579209,8206497,Entire home/apt,,Santa Maria Maior,0,0.0,6,2.0,440.0,,38.71473,-9.137923,2017-01-21 09:36:18.248160
7913404,31388176,Entire home/apt,,Santa Maria Maior,16,5.0,10,5.0,357.0,,38.707972,-9.132205,2017-01-21 09:36:18.246096
10758609,29032166,Entire home/apt,,Misericórdia,35,5.0,14,6.0,330.0,,38.711259,-9.144789,2017-01-21 09:36:18.243329
5098257,1496930,Entire home/apt,,Misericórdia,19,5.0,6,3.0,351.0,,38.710128,-9.142798,2017-01-21 09:36:18.241070
3119933,15253136,Entire home/apt,,Penha de França,0,0.0,4,1.0,330.0,,38.723856,-9.123485,2017-01-21 09:36:18.238308
13780412,604955,Entire home/apt,,Misericórdia,0,0.0,7,4.0,384.0,,38.715107,-9.151059,2017-01-21 09:36:17.389422
15804911,1278622,Entire home/apt,,Campo de Ourique,0,0.0,4,2.0,384.0,,38.718792,-9.157761,2017-01-21 09:36:17.387065
12076141,2372087,Entire home/apt,,São Vicente,3,5.0,16,6.0,330.0,,38.71566,-9.121619,2017-01-21 09:36:17.384512
8212195,2396258,Entire home/apt,,Santo António,15,5.0,16,6.0,472.0,,38.723287,-9.146717,2017-01-21 09:36:17.381759
12150915,547488,Entire home/apt,,Santa Maria Maior,0,0.0,4,2.0,330.0,,38.71232,-9.135903,2017-01-21 09:36:17.379295
3073618,15639729,Entire home/apt,,Santa Maria Maior,16,5.0,12,4.0,396.0,,38.709913,-9.133897,2017-01-21 09:36:17.376965
9906452,7956592,Entire home/apt,,Misericórdia,15,4.5,16,7.0,417.0,,38.711125,-9.143069,2017-01-21 09:36:17.373421
6004059,20225857,Entire home/apt,,Misericórdia,14,4.5,16,10.0,494.0,,38.710924,-9.144611,2017-01-21 09:36:17.371039
13171982,22856342,Entire home/apt,,Misericórdia,2,0.0,6,3.0,384.0,,38.709026,-9.142858,2017-01-21 09:36:17.368793
15466171,55703510,Entire home/apt,,Arroios,0,0.0,6,5.0,384.0,,38.726126,-9.142166,2017-01-21 09:36:17.366386
7691358,39799714,Entire home/apt,,Santo António,44,5.0,10,4.0,330.0,,38.717352,-9.153627,2017-01-21 09:36:17.359083
3052880,3708327,Entire home/apt,,Campo de Ourique,0,0.0,6,2.0,440.0,,38.718774,-9.160098,2017-01-21 09:36:17.353465
3097988,15755158,Entire home/apt,,Lumiar,0,0.0,4,2.0,330.0,,38.762448,-9.170767,2017-01-21 09:36:16.626205
3066942,15559021,Entire home/apt,,Estrela,0,0.0,2,1.0,330.0,,38.714896,-9.163714,2017-01-21 09:36:16.621516
2752970,2803281,Entire home/apt,,Arroios,11,4.5,12,7.0,323.0,,38.736422,-9.134959,2017-01-21 09:36:16.619128
16670633,4827609,Entire home/apt,,Misericórdia,0,0.0,5,3.0,314.0,,38.706837,-9.142071,2017-01-21 09:36:16.616656
2536555,2396258,Entire home/apt,,Santa Maria Maior,28,4.5,15,5.0,439.0,,38.71292,-9.124206,2017-01-21 09:36:16.613812
3031851,15433354,Entire home/apt,,São Domingos de Benfica,0,0.0,4,1.0,330.0,,38.746997,-9.186188,2017-01-21 09:36:16.611532
3047997,15518214,Entire home/apt,,Estrela,19,5.0,15,7.0,384.0,,38.707036,-9.154043,2017-01-21 09:36:16.608777
3055267,15554118,Entire home/apt,,Estrela,0,0.0,3,2.0,330.0,,38.714011,-9.157097,2017-01-21 09:36:16.606394
3084044,15692895,Entire home/apt,,Carnide,0,0.0,4,2.0,440.0,,38.757138,-9.192939,2017-01-21 09:36:16.601094
751725,4235131,Entire home/apt,,Estrela,83,5.0,10,5.0,330.0,,38.708529,-9.15675,2017-01-21 09:36:16.598033
3090528,15718947,Entire home/apt,,Avenidas Novas,0,0.0,2,1.0,440.0,,38.726064,-9.15716,2017-01-21 09:36:16.595115
15704685,101414216,Entire home/apt,,Olivais,0,0.0,10,4.0,376.0,,38.765068,-9.120925,2017-01-21 09:36:16.593012
3051392,15534878,Entire home/apt,,São Domingos de Benfica,0,0.0,2,1.0,330.0,,38.754373,-9.183019,2017-01-21 09:36:16.590784
746644,3918145,Entire home/apt,,Misericórdia,46,4.5,8,3.0,357.0,,38.71385,-9.151751,2017-01-21 09:36:16.588000
3178585,2372087,Entire home/apt,,Arroios,32,5.0,16,9.0,440.0,,38.724915,-9.13524,2017-01-21 09:36:16.585369
14564531,61974351,Entire home/apt,,Misericórdia,14,5.0,6,3.0,384.0,,38.714228,-9.148433,2017-01-21 09:36:16.581895
2608025,9456814,Entire home/apt,,Belém,0,0.0,10,2.0,275.0,,38.69376,-9.206368,2017-01-21 09:36:14.994432
7373554,5776233,Entire home/apt,,Belém,7,4.5,6,2.0,275.0,,38.697403,-9.196341,2017-01-21 09:36:14.992086
8564276,31388176,Entire home/apt,,Santa Maria Maior,2,0.0,6,3.0,302.0,,38.708232,-9.131851,2017-01-21 09:36:14.987556
11840183,62768614,Entire home/apt,,Santa Maria Maior,0,0.0,10,2.0,252.0,,38.712169,-9.129694,2017-01-21 09:36:14.985325
135493,184400,Entire home/apt,,Estrela,0,0.0,10,4.0,308.0,,38.705532,-9.16856,2017-01-21 09:36:14.982494
8300683,2563358,Entire home/apt,,Misericórdia,0,0.0,6,2.0,299.0,,38.70754,-9.143515,2017-01-21 09:36:14.976833
8660402,45429583,Entire home/apt,,Misericórdia,0,0.0,4,2.0,209.0,,38.708046,-9.143527,2017-01-21 09:36:14.974238
16376420,9281217,Entire home/apt,,Arroios,0,0.0,10,6.0,219.0,,38.728656,-9.14277,2017-01-21 09:36:13.443400
1760857,682628,Entire home/apt,,Misericórdia,1,0.0,13,3.0,209.0,,38.712375,-9.144496,2017-01-21 09:36:13.441014
13340073,61287785,Entire home/apt,,Lumiar,0,0.0,6,2.0,275.0,,38.765225,-9.154517,2017-01-21 09:36:13.438722
3163463,2563358,Entire home/apt,,Misericórdia,1,0.0,6,2.0,289.0,,38.713536,-9.143483,2017-01-21 09:36:13.433148
10184670,52152340,Entire home/apt,,Arroios,0,0.0,4,1.0,226.0,,38.717666,-9.139117,2017-01-21 09:36:13.430449
8203147,43259853,Entire home/apt,,Parque das Nações,14,4.5,8,4.0,275.0,,38.778171,-9.09231,2017-01-21 09:36:13.425260
6465126,22533467,Entire home/apt,,Lumiar,5,5.0,6,5.0,219.0,,38.767508,-9.168144,2017-01-21 09:36:13.423237
12098219,41713916,Entire home/apt,,Avenidas Novas,0,0.0,12,6.0,219.0,,38.733167,-9.152131,2017-01-21 09:36:13.417878
12431006,15101524,Entire home/apt,,Santa Maria Maior,9,5.0,6,2.0,214.0,,38.712676,-9.128529,2017-01-21 09:36:13.415720
15152950,49327426,Entire home/apt,,Parque das Nações,0,0.0,4,2.0,219.0,,38.773533,-9.096337,2017-01-21 09:36:13.411998
5236267,6266705,Entire home/apt,,Santo António,45,5.0,10,4.0,218.0,,38.727968,-9.146166,2017-01-21 09:36:12.942958
693886,3549065,Entire home/apt,,Penha de França,91,4.5,10,5.0,252.0,,38.72368,-9.131608,2017-01-21 09:36:12.935723
6931635,3137038,Entire home/apt,,Arroios,1,0.0,7,3.0,251.0,,38.724745,-9.132843,2017-01-21 09:36:12.933519
8659263,45429583,Entire home/apt,,Santa Maria Maior,4,4.5,6,3.0,264.0,,38.710566,-9.135869,2017-01-21 09:36:12.928392
8222329,2563358,Entire home/apt,,Misericórdia,0,0.0,4,1.0,229.0,,38.707563,-9.143431,2017-01-21 09:36:12.926333
411639,1654712,Entire home/apt,,Santa Maria Maior,18,5.0,10,3.0,269.0,,38.712244,-9.124362,2017-01-21 09:36:12.923696
16640916,1969293,Entire home/apt,,Penha de França,0,0.0,15,5.0,275.0,,38.735332,-9.128187,2017-01-21 09:36:12.918568
3905464,20225857,Entire home/apt,,Misericórdia,22,4.5,16,6.0,275.0,,38.710311,-9.143519,2017-01-21 09:36:12.913997
3735255,1474999,Entire home/apt,,Santa Maria Maior,11,4.5,11,5.0,219.0,,38.709981,-9.138055,2017-01-21 09:36:11.373321
718479,2372087,Entire home/apt,,Arroios,40,4.5,16,6.0,219.0,,38.726617,-9.134708,2017-01-21 09:36:11.370982
13122290,6266705,Entire home/apt,,Santo António,0,0.0,10,4.0,218.0,,38.727614,-9.146545,2017-01-21 09:36:11.368739
12948623,2681397,Entire home/apt,,Santa Maria Maior,26,4.5,16,4.0,231.0,,38.710657,-9.136265,2017-01-21 09:36:11.366504
11878781,56074714,Entire home/apt,,Arroios,1,0.0,6,3.0,231.0,,38.71883,-9.138828,2017-01-21 09:36:11.364024
2988197,15237172,Entire home/apt,,Avenidas Novas,0,0.0,2,2.0,219.0,,38.729434,-9.157139,2017-01-21 09:36:11.359683
10169645,49265945,Entire home/apt,,Misericórdia,7,4.0,16,7.0,254.0,,38.71237,-9.145121,2017-01-21 09:36:11.354030
349971,1466881,Entire home/apt,,Santo António,3,4.5,11,4.0,219.0,,38.724884,-9.145068,2017-01-21 09:36:11.351762
8219618,2563358,Entire home/apt,,Misericórdia,0,0.0,4,2.0,233.0,,38.715033,-9.145188,2017-01-21 09:36:11.347568
14084293,1811208,Entire home/apt,,Santa Maria Maior,5,4.0,4,2.0,275.0,,38.711032,-9.128288,2017-01-21 09:36:11.345202
7912896,2083563,Entire home/apt,,Ajuda,0,0.0,4,2.0,211.0,,38.703814,-9.198198,2017-01-21 09:36:11.341189
713782,3674919,Entire home/apt,,Santa Maria Maior,27,4.5,7,3.0,214.0,,38.712101,-9.141703,2017-01-21 09:36:10.685613
16684436,59474175,Entire home/apt,,Parque das Nações,0,0.0,10,4.0,242.0,,38.775737,-9.092416,2017-01-21 09:36:10.681232
3039258,15475849,Entire home/apt,,São Vicente,0,0.0,4,2.0,275.0,,38.714327,-9.121516,2017-01-21 09:36:10.678745
16378630,1029524,Entire home/apt,,Misericórdia,0,0.0,16,5.0,275.0,,38.710569,-9.14795,2017-01-21 09:36:10.673425
4612631,22078192,Entire home/apt,,Santa Maria Maior,2,0.0,6,2.0,242.0,,38.714903,-9.135752,2017-01-21 09:36:10.671333
9658193,49922719,Entire home/apt,,Estrela,0,0.0,10,5.0,275.0,,38.70566,-9.166856,2017-01-21 09:36:10.668062
14131335,7935318,Entire home/apt,,Santo António,0,0.0,4,2.0,219.0,,38.718887,-9.151803,2017-01-21 09:36:10.665756
6519048,872205,Entire home/apt,,Estrela,36,4.5,13,6.0,242.0,,38.711312,-9.156102,2017-01-21 09:36:10.663384
15235859,96857687,Entire home/apt,,Belém,0,0.0,3,1.0,219.0,,38.696287,-9.222952,2017-01-21 09:36:10.659816
12214658,65477920,Entire home/apt,,São Vicente,1,0.0,10,3.0,219.0,,38.714694,-9.122592,2017-01-21 09:36:10.655781
454086,2174752,Entire home/apt,,Santa Maria Maior,24,4.5,11,4.0,264.0,,38.709712,-9.138577,2017-01-21 09:36:10.652284
5622549,29144581,Entire home/apt,,Belém,0,0.0,2,1.0,218.0,,38.694026,-9.204938,2017-01-21 09:36:10.649521
3755608,2372087,Entire home/apt,,Arroios,0,0.0,12,4.0,275.0,,38.726721,-9.133225,2017-01-21 09:36:10.644876
6537112,12533423,Entire home/apt,,Parque das Nações,13,4.5,4,2.0,219.0,,38.791389,-9.098324,2017-01-21 09:36:10.642065
14086303,84705972,Entire home/apt,,Santa Maria Maior,0,0.0,5,2.0,214.0,,38.713513,-9.127675,2017-01-21 09:36:09.018909
3114223,15824414,Entire home/apt,,Santo António,0,0.0,5,2.0,275.0,,38.724051,-9.146749,2017-01-21 09:36:09.015056
10209259,52454265,Entire home/apt,,Misericórdia,14,4.5,8,5.0,219.0,,38.710503,-9.143426,2017-01-21 09:36:09.012710
3400070,1282676,Entire home/apt,,Santa Maria Maior,3,4.5,8,3.0,219.0,,38.711786,-9.14189,2017-01-21 09:36:09.006400
453782,2174752,Entire home/apt,,Santa Maria Maior,17,4.0,9,4.0,231.0,,38.711382,-9.139987,2017-01-21 09:36:09.003474
5323268,27579317,Entire home/apt,,Misericórdia,11,5.0,8,3.0,264.0,,38.716791,-9.149012,2017-01-21 09:36:09.001170
13383810,76081722,Entire home/apt,,Misericórdia,0,0.0,8,4.0,219.0,,38.715362,-9.147098,2017-01-21 09:36:08.997631
5260704,26866501,Entire home/apt,,Santo António,16,5.0,14,5.0,219.0,,38.724735,-9.148957,2017-01-21 09:36:08.991723
3090804,7146174,Entire home/apt,,Misericórdia,2,0.0,8,4.0,214.0,,38.709946,-9.151307,2017-01-21 09:36:08.989338
4164277,16558591,Entire home/apt,,Santa Maria Maior,3,4.0,5,2.0,207.0,,38.710984,-9.128952,2017-01-21 09:36:08.986578
13268636,743167,Entire home/apt,,Santa Maria Maior,1,0.0,8,4.0,249.0,,38.711374,-9.137122,2017-01-21 09:36:08.984245
5484020,28440222,Entire home/apt,,Santa Maria Maior,22,4.5,10,4.0,219.0,,38.711116,-9.128155,2017-01-21 09:36:08.980192
11554373,50503719,Entire home/apt,,Santo António,1,0.0,4,2.0,208.0,,38.719302,-9.144894,2017-01-21 09:36:08.453446
9381867,48672786,Entire home/apt,,Arroios,3,4.5,12,6.0,264.0,,38.720662,-9.133804,2017-01-21 09:36:08.450845
2685942,8251644,Entire home/apt,,Santo António,34,4.5,14,5.0,219.0,,38.725647,-9.148699,2017-01-21 09:36:08.448012
185126,184400,Entire home/apt,,Misericórdia,15,4.5,12,4.0,275.0,,38.707243,-9.142984,2017-01-21 09:36:08.444136
14291934,1593947,Entire home/apt,,Santo António,3,5.0,16,7.0,302.0,,38.717073,-9.146804,2017-01-21 09:36:08.441910
4499388,1212220,Entire home/apt,,Santa Maria Maior,11,5.0,4,2.0,219.0,,38.712631,-9.1418,2017-01-21 09:36:08.439000
16752173,78129818,Entire home/apt,,Estrela,0,0.0,7,3.0,219.0,,38.707223,-9.155655,2017-01-21 09:36:08.436703
14328744,3573506,Shared room,,Santo António,0,0.0,10,1.0,44.0,,38.719935,-9.15489,2017-01-21 11:20:53.714510
9317561,48360716,Shared room,,Arroios,10,4.5,4,1.0,41.0,,38.7297,-9.139511,2017-01-21 11:20:49.513728
16479504,105922671,Shared room,,Misericórdia,0,0.0,10,1.0,33.0,,38.711117,-9.149266,2017-01-21 11:20:49.504351
16818759,110311377,Shared room,,Campolide,0,0.0,6,1.0,33.0,,38.726434,-9.167481,2017-01-21 11:20:49.501961
12041448,64460695,Shared room,,Estrela,1,0.0,6,1.0,29.0,,38.706957,-9.15661,2017-01-21 11:20:38.324957
11839136,53320272,Shared room,,Avenidas Novas,1,0.0,6,1.0,38.0,,38.733663,-9.149497,2017-01-21 11:20:32.102059
4686135,24225052,Shared room,,Areeiro,9,5.0,4,1.0,40.0,,38.73886,-9.128114,2017-01-21 11:20:32.093355
10207502,52444240,Shared room,,Penha de França,0,0.0,4,1.0,23.0,,38.728616,-9.120859,2017-01-21 11:20:32.084286
12070663,64460695,Shared room,,Estrela,3,4.0,7,1.0,27.0,,38.70661,-9.158411,2017-01-21 11:20:32.082084
11603227,61255540,Shared room,,Arroios,6,4.0,10,1.0,23.0,,38.727146,-9.135652,2017-01-21 11:20:29.726860
16675235,65048520,Shared room,,Alcântara,0,0.0,10,1.0,24.0,,38.703841,-9.179724,2017-01-21 11:20:29.723034
13520423,77663975,Shared room,,Santa Maria Maior,1,0.0,10,1.0,29.0,,38.713968,-9.139971,2017-01-21 11:20:29.708449
10915045,56532730,Shared room,,Arroios,6,4.0,8,1.0,33.0,,38.733479,-9.143821,2017-01-21 11:20:29.703920
11834939,53320272,Shared room,,Avenidas Novas,21,4.0,6,1.0,38.0,,38.732044,-9.148959,2017-01-21 11:20:28.359444
15537505,48360716,Shared room,,Arroios,0,0.0,4,1.0,26.0,,38.730367,-9.140124,2017-01-21 11:20:28.353670
10908163,56532730,Shared room,,Arroios,10,3.0,10,1.0,33.0,,38.733885,-9.1422,2017-01-21 11:20:28.346230
14245530,12771657,Shared room,,Misericórdia,10,4.5,6,1.0,26.0,,38.713406,-9.143501,2017-01-21 11:20:27.221967
11015580,32344156,Shared room,,Misericórdia,14,4.5,8,1.0,31.0,,38.714269,-9.148023,2017-01-21 11:20:27.219770
13945197,23368082,Shared room,,Penha de França,12,4.5,2,1.0,20.0,,38.73584,-9.129112,2017-01-21 11:20:27.217068
9895119,50896149,Shared room,,Santo António,5,4.0,8,1.0,35.0,,38.71876,-9.141471,2017-01-21 11:20:27.202579
14702408,40574313,Shared room,,Avenidas Novas,6,5.0,4,1.0,37.0,,38.73194,-9.151173,2017-01-21 11:20:26.361606
2982735,15212100,Shared room,,Santa Clara,0,0.0,2,1.0,330.0,,38.779781,-9.145947,2017-01-21 11:20:24.955976
3123304,8488955,Shared room,,Arroios,0,0.0,2,1.0,440.0,,38.721617,-9.136208,2017-01-21 11:20:24.949406
3110303,15806678,Shared room,,Arroios,0,0.0,2,1.0,440.0,,38.732262,-9.134285,2017-01-21 11:20:24.946598
13514728,77597089,Shared room,,Lumiar,0,0.0,2,1.0,165.0,,38.761582,-9.170725,2017-01-21 11:20:21.302012
3049237,15020890,Shared room,,Areeiro,0,0.0,1,1.0,160.0,,38.738405,-9.134452,2017-01-21 11:20:21.299201
9938813,51081248,Shared room,,Santo António,0,0.0,8,1.0,110.0,,38.716109,-9.144013,2017-01-21 11:20:19.665438
349975,1466881,Shared room,,Santo António,0,0.0,4,1.0,110.0,,38.725445,-9.143818,2017-01-21 11:20:19.663228
12868601,67452133,Shared room,,Arroios,0,0.0,10,1.0,110.0,,38.73144,-9.135025,2017-01-21 11:20:19.660610
1006509,5534910,Shared room,,Santo António,0,0.0,8,1.0,110.0,,38.715926,-9.144646,2017-01-21 11:20:19.657933
13315683,67452133,Shared room,,Arroios,0,0.0,5,1.0,88.0,,38.729719,-9.136937,2017-01-21 11:20:18.250517
13561521,67452133,Shared room,,Arroios,0,0.0,3,1.0,82.0,,38.731113,-9.135176,2017-01-21 11:20:16.708399
13494688,25247387,Shared room,,São Domingos de Benfica,0,0.0,6,1.0,77.0,,38.749924,-9.18757,2017-01-21 11:20:16.706365
14124864,67452133,Shared room,,Arroios,0,0.0,4,1.0,77.0,,38.729892,-9.134972,2017-01-21 11:20:16.704078
15964951,102552916,Shared room,,Arroios,0,0.0,2,1.0,77.0,,38.715946,-9.138777,2017-01-21 11:20:16.701315
14348377,84472028,Shared room,,São Vicente,0,0.0,5,1.0,60.0,,38.715985,-9.119991,2017-01-21 11:20:15.660683
12533315,67897539,Shared room,,Parque das Nações,9,4.5,3,1.0,44.0,,38.782413,-9.09824,2017-01-21 11:20:15.658275
13238110,74013803,Shared room,,Arroios,0,0.0,4,1.0,48.0,,38.735025,-9.135242,2017-01-21 11:20:15.653228
8946600,46762399,Shared room,,Avenidas Novas,1,0.0,3,1.0,61.0,,38.730823,-9.148878,2017-01-21 11:20:15.650628
2376715,11481927,Shared room,,São Vicente,38,4.5,6,1.0,16.0,,38.713968,-9.127718,2017-01-21 11:20:14.548021
2382263,11481927,Shared room,,São Vicente,4,5.0,6,1.0,19.0,,38.713416,-9.129443,2017-01-21 11:20:14.542354
